# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
3.302         	1.690194e-08	1.522040e+00	1.461762e-07	8.999006e-08	5.618618e-08
3.303         	1.690207e-08	1.521978e+00	1.459236e-07	8.986384e-08	5.605971e-08
3.304         	1.690219e-08	1.521916e+00	1.457224e-07	8.976339e-08	5.595901e-08
3.305         	1.690232e-08	1.521855e+00	1.451856e-07	8.949513e-08	5.569049e-08
3.306         	1.690244e-08	1.521793e+00	1.448169e-07	8.931090e-08	5.550601e-08
3.307         	1.690259e-08	1.521733e+00	1.435953e-07	8.870025e-08	5.489506e-08
3.308         	1.690252e-08	1.521672e+00	1.526399e-07	9.322247e-08	5.941743e-08
3.309         	1.690281e-08	1.521606e+00	1.448780e-07	8.934182e-08	5.553619e-08
3.31          	1.690292e-08	1.521544e+00	1.433085e-07	8.855719e-08	5.475135e-08
3.311         	1.690303e-08	1.521482e+00	1.434000e-07	8.860301e-08	5.479695e-08
3.312         	1.690314e-08	1.521420e+00	1.435799e-07	8.869310e-08	5.488682e-08
3.313         	1.690325e-08	1.521358e+00	1.429472e-07	8.837684e-08	5.457034e-08
3.314         	1.690336e-08	1.521297e+00	1.430750e-07	8.844085e-08	5.463414e-08
3.315         	1.690346e-08	1.521235e+00	1.424965e-07	8.815173e-08	5.434481e-08
3.316         	1.690355e-08	1.521173e+00	1.427070e-07	8.825704e-08	5.444993e-08
3.317         	1.690364e-08	1.521112e+00	1.417000e-07	8.775362e-08	5.394634e-08
3.318         	1.690438e-08	1.521050e+00	1.494303e-07	9.161955e-08	5.781080e-08
3.319         	1.690380e-08	1.520988e+00	1.406696e-07	8.723860e-08	5.343100e-08
3.32          	1.690391e-08	1.520927e+00	1.409917e-07	8.739976e-08	5.359193e-08
3.321         	1.690401e-08	1.520865e+00	1.405156e-07	8.716184e-08	5.335381e-08
3.322         	1.690412e-08	1.520804e+00	1.400058e-07	8.690702e-08	5.309877e-08
3.323         	1.690421e-08	1.520743e+00	1.394769e-07	8.664265e-08	5.283422e-08
3.324         	1.690431e-08	1.520682e+00	1.364450e-07	8.512684e-08	5.131821e-08
3.325         	1.690441e-08	1.520620e+00	1.426758e-07	8.824230e-08	5.443349e-08
3.326         	1.690450e-08	1.520558e+00	1.400880e-07	8.694849e-08	5.313949e-08
3.327         	1.690459e-08	1.520496e+00	1.396420e-07	8.672558e-08	5.291641e-08
3.328         	1.690467e-08	1.520435e+00	1.393132e-07	8.656128e-08	5.275194e-08
3.329         	1.690476e-08	1.520373e+00	1.390118e-07	8.641065e-08	5.260113e-08
3.33          	1.690484e-08	1.520312e+00	1.387381e-07	8.627387e-08	5.246418e-08
3.331         	1.690492e-08	1.520250e+00	1.383938e-07	8.610182e-08	5.229198e-08
3.332         	1.690500e-08	1.520189e+00	1.380737e-07	8.594187e-08	5.213187e-08
3.333         	1.690508e-08	1.520128e+00	1.377939e-07	8.580202e-08	5.199185e-08
3.334         	1.690515e-08	1.520067e+00	1.375713e-07	8.569079e-08	5.188048e-08
3.335         	1.690523e-08	1.520005e+00	1.364496e-07	8.513002e-08	5.131955e-08
3.336         	1.690531e-08	1.519944e+00	1.349099e-07	8.436028e-08	5.054965e-08
3.337         	1.690548e-08	1.519881e+00	1.194162e-07	7.661356e-08	4.280261e-08
3.338         	1.690531e-08	1.519822e+00	1.603161e-07	9.706336e-08	6.325275e-08
3.339         	1.690550e-08	1.519762e+00	1.368502e-07	8.533059e-08	5.151959e-08
3.34          	1.690559e-08	1.519700e+00	1.362225e-07	8.501682e-08	5.120564e-08
3.341         	1.690564e-08	1.519639e+00	1.359158e-07	8.486356e-08	5.105229e-08
3.342         	1.690570e-08	1.519578e+00	1.354957e-07	8.465356e-08	5.084215e-08
3.343         	1.690575e-08	1.519517e+00	1.352494e-07	8.453045e-08	5.071894e-08
3.344         	1.690581e-08	1.519456e+00	1.350339e-07	8.442278e-08	5.061116e-08
3.345         	1.690587e-08	1.519395e+00	1.346758e-07	8.424376e-08	5.043202e-08
3.346         	1.690592e-08	1.519334e+00	1.343980e-07	8.410493e-08	5.029310e-08
3.347         	1.690597e-08	1.519273e+00	1.339135e-07	8.386272e-08	5.005077e-08
3.348         	1.690603e-08	1.519212e+00	1.333187e-07	8.356539e-08	4.975334e-08
3.349         	1.690609e-08	1.519150e+00	1.302589e-07	8.203556e-08	4.822337e-08
3.35          	1.690599e-08	1.519088e+00	1.598795e-07	9.684572e-08	6.303374e-08
3.351         	1.690616e-08	1.519030e+00	1.303945e-07	8.210342e-08	4.829109e-08
3.352         	1.690621e-08	1.518969e+00	1.308666e-07	8.233950e-08	4.852707e-08
3.353         	1.690624e-08	1.518909e+00	1.311889e-07	8.250071e-08	4.868822e-08
3.354         	1.690628e-08	1.518848e+00	1.310622e-07	8.243739e-08	4.862483e-08
3.355         	1.690632e-08	1.518787e+00	1.307768e-07	8.229474e-08	4.848210e-08
3.356         	1.690636e-08	1.518727e+00	1.312297e-07	8.252122e-08	4.870851e-08
3.357         	1.690639e-08	1.518667e+00	1.328063e-07	8.330955e-08	4.949678e-08
3.358         	1.690643e-08	1.518605e+00	1.293085e-07	8.156068e-08	4.774782e-08
3.359         	1.690645e-08	1.518544e+00	1.317504e-07	8.278165e-08	4.896875e-08
3.36          	1.690648e-08	1.518484e+00	1.301691e-07	8.199101e-08	4.817805e-08
3.361         	1.690650e-08	1.518424e+00	1.297456e-07	8.177931e-08	4.796631e-08
3.362         	1.690653e-08	1.518363e+00	1.293700e-07	8.159154e-08	4.777847e-08
3.363         	1.690655e-08	1.518303e+00	1.309477e-07	8.238040e-08	4.856729e-08
3.364         	1.690657e-08	1.518242e+00	1.294209e-07	8.161702e-08	4.780387e-08
3.365         	1.690659e-08	1.518182e+00	1.290582e-07	8.143568e-08	4.762249e-08
3.366         	1.690661e-08	1.518122e+00	1.286621e-07	8.123764e-08	4.742441e-08
3.367         	1.690663e-08	1.518061e+00	1.283826e-07	8.109793e-08	4.728467e-08
3.368         	1.690665e-08	1.518001e+00	1.282075e-07	8.101040e-08	4.719711e-08
3.369         	1.690666e-08	1.517941e+00	1.279226e-07	8.086796e-08	4.705464e-08
3.37          	1.690667e-08	1.517882e+00	1.274664e-07	8.063988e-08	4.682654e-08
3.371         	1.690668e-08	1.517825e+00	1.273010e-07	8.055719e-08	4.674383e-08
3.372         	1.690670e-08	1.517760e+00	1.308199e-07	8.231665e-08	4.850326e-08
3.373         	1.690669e-08	1.517699e+00	1.249585e-07	7.938595e-08	4.557257e-08
3.374         	1.690669e-08	1.517639e+00	1.266752e-07	8.024428e-08	4.643089e-08
3.375         	1.690670e-08	1.517579e+00	1.262043e-07	8.000884e-08	4.619544e-08
3.376         	1.690670e-08	1.517519e+00	1.275671e-07	8.069024e-08	4.687684e-08
3.377         	1.690669e-08	1.517459e+00	1.251795e-07	7.949643e-08	4.568305e-08
3.378         	1.690669e-08	1.517399e+00	1.255393e-07	7.967635e-08	4.586296e-08
3.379         	1.690669e-08	1.517339e+00	1.251084e-07	7.946090e-08	4.564753e-08
3.38          	1.690668e-08	1.517279e+00	1.249302e-07	7.937178e-08	4.555842e-08
3.381         	1.690668e-08	1.517219e+00	1.247265e-07	7.926995e-08	4.545660e-08
3.382         	1.690667e-08	1.517159e+00	1.242363e-07	7.902483e-08	4.521149e-08
3.383         	1.690665e-08	1.517099e+00	1.239312e-07	7.887228e-08	4.505897e-08
3.384         	1.690664e-08	1.517039e+00	1.238166e-07	7.881492e-08	4.500164e-08
3.385         	1.690663e-08	1.516979e+00	1.233482e-07	7.858074e-08	4.476748e-08
3.386         	1.690657e-08	1.516920e+00	1.230274e-07	7.842026e-08	4.460713e-08
3.387         	1.690660e-08	1.516860e+00	1.225909e-07	7.820207e-08	4.438887e-08
3.388         	1.690661e-08	1.516800e+00	1.225778e-07	7.819549e-08	4.438228e-08
3.389         	1.690655e-08	1.516741e+00	1.218818e-07	7.784743e-08	4.403432e-08
3.39          	1.690654e-08	1.516681e+00	1.204119e-07	7.711249e-08	4.329940e-08
3.391         	1.690659e-08	1.516620e+00	1.073603e-07	7.058676e-08	3.677357e-08
3.392         	1.690633e-08	1.516564e+00	1.391331e-07	8.647290e-08	5.266024e-08
3.393         	1.690647e-08	1.516505e+00	1.217548e-07	7.778389e-08	4.397095e-08
3.394         	1.690642e-08	1.516447e+00	1.211101e-07	7.746149e-08	4.364864e-08
3.395         	1.690638e-08	1.516390e+00	1.201659e-07	7.698934e-08	4.317659e-08
3.396         	1.690636e-08	1.516342e+00	1.152601e-07	7.453642e-08	4.072370e-08
3.397         	1.690626e-08	1.516275e+00	1.309847e-07	8.239862e-08	4.858611e-08
3.398         	1.690624e-08	1.516202e+00	1.210500e-07	7.743125e-08	4.361876e-08
3.399         	1.690623e-08	1.516142e+00	1.171658e-07	7.548914e-08	4.167667e-08
3.4           	1.690619e-08	1.516084e+00	1.190926e-07	7.645247e-08	4.264009e-08
3.401         	1.690612e-08	1.516027e+00	1.182212e-07	7.601671e-08	4.220448e-08
3.402         	1.690613e-08	1.515979e+00	1.142918e-07	7.405206e-08	4.023979e-08
3.403         	1.690603e-08	1.515908e+00	1.263174e-07	8.006471e-08	4.625265e-08
3.404         	1.690599e-08	1.515841e+00	1.177043e-07	7.575815e-08	4.194617e-08
3.405         	1.690594e-08	1.515781e+00	1.161793e-07	7.499560e-08	4.118372e-08
3.406         	1.690585e-08	1.515722e+00	1.175128e-07	7.566225e-08	4.185054e-08
3.407         	1.690587e-08	1.515662e+00	1.174540e-07	7.563288e-08	4.182114e-08
3.408         	1.690574e-08	1.515603e+00	1.162280e-07	7.501973e-08	4.120824e-08
3.409         	1.690573e-08	1.515544e+00	1.158716e-07	7.484153e-08	4.103008e-08
3.41          	1.690567e-08	1.515485e+00	1.137780e-07	7.379464e-08	3.998331e-08
3.411         	1.690576e-08	1.515426e+00	9.026308e-08	6.203730e-08	2.822579e-08
3.412         	1.690545e-08	1.515367e+00	1.435691e-07	8.868997e-08	5.487908e-08
3.413         	1.690547e-08	1.515308e+00	1.173544e-07	7.558267e-08	4.177173e-08
3.414         	1.690541e-08	1.515249e+00	1.165906e-07	7.520073e-08	4.138990e-08
3.415         	1.690531e-08	1.515191e+00	1.157518e-07	7.478121e-08	4.097059e-08
3.416         	1.690530e-08	1.515132e+00	1.155961e-07	7.470337e-08	4.089277e-08
3.417         	1.690515e-08	1.515075e+00	1.150359e-07	7.442309e-08	4.061278e-08
3.418         	1.690508e-08	1.515018e+00	1.144687e-07	7.413945e-08	4.032929e-08
3.419         	1.690492e-08	1.514964e+00	1.140916e-07	7.395073e-08	4.014089e-08
3.42          	1.690530e-08	1.514921e+00	1.085903e-07	7.120047e-08	3.738986e-08
3.421         	1.690519e-08	1.514831e+00	1.178737e-07	7.584205e-08	4.203168e-08
3.422         	1.690474e-08	1.514772e+00	1.093142e-07	7.156183e-08	3.775235e-08
3.423         	1.690473e-08	1.514714e+00	1.125589e-07	7.318416e-08	3.937469e-08
3.424         	1.690468e-08	1.514655e+00	1.095886e-07	7.169898e-08	3.788962e-08
3.425         	1.690452e-08	1.514596e+00	1.168570e-07	7.533301e-08	4.152396e-08
3.426         	1.690445e-08	1.514538e+00	1.168828e-07	7.534586e-08	4.153696e-08
3.427         	1.690442e-08	1.514479e+00	1.119153e-07	7.286209e-08	3.905325e-08
3.428         	1.690433e-08	1.514421e+00	1.113536e-07	7.258113e-08	3.877247e-08
3.429         	1.690424e-08	1.514364e+00	1.108044e-07	7.230642e-08	3.849794e-08
3.43          	1.690415e-08	1.514309e+00	1.097345e-07	7.177139e-08	3.796309e-08
3.431         	1.690403e-08	1.514274e+00	1.048756e-07	6.934181e-08	3.553375e-08
3.432         	1.690400e-08	1.514183e+00	1.234838e-07	7.864589e-08	4.483789e-08
3.433         	1.690380e-08	1.514124e+00	1.029531e-07	6.838034e-08	3.457274e-08
3.434         	1.690375e-08	1.514066e+00	1.099852e-07	7.189637e-08	3.808886e-08
3.435         	1.690369e-08	1.514010e+00	1.073622e-07	7.058481e-08	3.677743e-08
3.436         	1.690360e-08	1.513948e+00	1.104202e-07	7.211371e-08	3.830652e-08
3.437         	1.690340e-08	1.513890e+00	1.082468e-07	7.102677e-08	3.721998e-08
3.438         	1.690336e-08	1.513831e+00	1.084973e-07	7.115203e-08	3.734531e-08
3.439         	1.690324e-08	1.513773e+00	1.080610e-07	7.093373e-08	3.712725e-08
3.44          	1.690313e-08	1.513714e+00	1.071562e-07	7.048122e-08	3.667496e-08
3.441         	1.690307e-08	1.513652e+00	1.081194e-07	7.096276e-08	3.715662e-08
3.442         	1.690286e-08	1.513598e+00	1.095461e-07	7.167592e-08	3.787020e-08
3.443         	1.690279e-08	1.513540e+00	1.054039e-07	6.960473e-08	3.579914e-08
3.444         	1.690268e-08	1.513481e+00	1.066533e-07	7.022933e-08	3.642397e-08
3.445         	1.690257e-08	1.513423e+00	1.060735e-07	6.993932e-08	3.613418e-08
3.446         	1.690245e-08	1.513365e+00	1.071174e-07	7.046117e-08	3.665627e-08
3.447         	1.690234e-08	1.513306e+00	1.026474e-07	6.822606e-08	3.442138e-08
3.448         	1.690238e-08	1.513248e+00	7.686761e-08	5.533618e-08	2.153142e-08
3.449         	1.690192e-08	1.513190e+00	1.283675e-07	8.108565e-08	4.728182e-08
3.45          	1.690195e-08	1.513132e+00	1.076219e-07	7.071288e-08	3.690898e-08
3.451         	1.690183e-08	1.513074e+00	1.064630e-07	7.013331e-08	3.632965e-08
3.452         	1.690168e-08	1.513016e+00	1.051995e-07	6.950143e-08	3.569806e-08
3.453         	1.690155e-08	1.512958e+00	1.044641e-07	6.913360e-08	3.533050e-08
3.454         	1.690142e-08	1.512899e+00	1.041133e-07	6.895806e-08	3.515521e-08
3.455         	1.690130e-08	1.512841e+00	1.027480e-07	6.827530e-08	3.447270e-08
3.456         	1.690129e-08	1.512781e+00	8.987499e-08	6.183879e-08	2.803620e-08
3.457         	1.690084e-08	1.512725e+00	1.171960e-07	7.549884e-08	4.169716e-08
3.458         	1.690093e-08	1.512668e+00	1.038643e-07	6.883308e-08	3.503122e-08
3.459         	1.690074e-08	1.512610e+00	1.034113e-07	6.860637e-08	3.480490e-08
3.46          	1.690058e-08	1.512552e+00	1.027152e-07	6.825818e-08	3.445702e-08
3.461         	1.690043e-08	1.512495e+00	1.020648e-07	6.793284e-08	3.413197e-08
3.462         	1.690029e-08	1.512437e+00	1.017198e-07	6.776019e-08	3.395962e-08
3.463         	1.690017e-08	1.512379e+00	1.015859e-07	6.769313e-08	3.389279e-08
3.464         	1.689999e-08	1.512321e+00	1.012019e-07	6.750096e-08	3.370098e-08
3.465         	1.689985e-08	1.512264e+00	1.008750e-07	6.733734e-08	3.353763e-08
3.466         	1.689969e-08	1.512206e+00	1.004975e-07	6.714846e-08	3.334909e-08
3.467         	1.689953e-08	1.512149e+00	1.000828e-07	6.694092e-08	3.314186e-08
3.468         	1.689938e-08	1.512092e+00	9.948628e-08	6.664252e-08	3.284376e-08
3.469         	1.689920e-08	1.512037e+00	9.799323e-08	6.589582e-08	3.209741e-08
3.47          	1.689902e-08	1.511988e+00	1.003688e-07	6.708340e-08	3.328537e-08
3.471         	1.689894e-08	1.511915e+00	1.034947e-07	6.864627e-08	3.484840e-08
3.472         	1.689869e-08	1.511857e+00	9.629758e-08	6.504748e-08	3.125011e-08
3.473         	1.689850e-08	1.511800e+00	9.847461e-08	6.613581e-08	3.233881e-08
3.474         	1.689843e-08	1.511744e+00	9.767696e-08	6.573691e-08	3.194006e-08
3.475         	1.689822e-08	1.511685e+00	9.853196e-08	6.616420e-08	3.236775e-08
3.476         	1.689798e-08	1.511628e+00	9.692156e-08	6.535876e-08	3.156280e-08
3.477         	1.689791e-08	1.511570e+00	9.691427e-08	6.535504e-08	3.155922e-08
3.478         	1.689764e-08	1.511514e+00	9.597266e-08	6.488397e-08	3.108869e-08
3.479         	1.689757e-08	1.511457e+00	9.481056e-08	6.430285e-08	3.050771e-08
3.48          	1.689733e-08	1.511405e+00	8.903400e-08	6.141433e-08	2.761966e-08
3.481         	1.689717e-08	1.511344e+00	1.044745e-07	6.913441e-08	3.534008e-08
3.482         	1.689685e-08	1.511284e+00	9.823460e-08	6.601415e-08	3.222045e-08
3.483         	1.689680e-08	1.511227e+00	9.478161e-08	6.428760e-08	3.049401e-08
3.484         	1.689664e-08	1.511170e+00	9.486062e-08	6.432695e-08	3.053367e-08
3.485         	1.689636e-08	1.511113e+00	9.425270e-08	6.402271e-08	3.022999e-08
3.486         	1.689625e-08	1.511058e+00	9.294430e-08	6.336840e-08	2.957590e-08
3.487         	1.689591e-08	1.511006e+00	9.461572e-08	6.420377e-08	3.041196e-08
3.488         	1.689576e-08	1.510962e+00	9.500246e-08	6.439699e-08	3.060547e-08
3.489         	1.689564e-08	1.510874e+00	1.040670e-07	6.892916e-08	3.513787e-08
3.49          	1.689535e-08	1.510817e+00	8.802206e-08	6.090638e-08	2.711568e-08
3.491         	1.689516e-08	1.510760e+00	9.325524e-08	6.352278e-08	2.973246e-08
3.492         	1.689505e-08	1.510703e+00	9.350359e-08	6.364685e-08	2.985674e-08
3.493         	1.689475e-08	1.510646e+00	9.264914e-08	6.321932e-08	2.942982e-08
3.494         	1.689465e-08	1.510589e+00	9.237363e-08	6.308146e-08	2.929217e-08
3.495         	1.689435e-08	1.510532e+00	9.178035e-08	6.278452e-08	2.899583e-08
3.496         	1.689418e-08	1.510475e+00	9.156969e-08	6.267902e-08	2.889067e-08
3.497         	1.689397e-08	1.510418e+00	9.119472e-08	6.249133e-08	2.870339e-08
3.498         	1.689375e-08	1.510361e+00	9.077601e-08	6.228176e-08	2.849425e-08
3.499         	1.689354e-08	1.510304e+00	9.057516e-08	6.218112e-08	2.839404e-08
3.5           	1.689332e-08	1.510247e+00	9.023246e-08	6.200955e-08	2.822291e-08
3.501         	1.689316e-08	1.510191e+00	9.016432e-08	6.197532e-08	2.818900e-08
3.502         	1.689285e-08	1.510134e+00	8.959906e-08	6.169238e-08	2.790668e-08
3.503         	1.689267e-08	1.510077e+00	8.932633e-08	6.155584e-08	2.777049e-08
3.504         	1.689251e-08	1.510020e+00	9.057505e-08	6.218003e-08	2.839501e-08
3.505         	1.689224e-08	1.509963e+00	8.839128e-08	6.108788e-08	2.730339e-08
3.506         	1.689195e-08	1.509906e+00	8.796463e-08	6.087426e-08	2.709036e-08
3.507         	1.689178e-08	1.509850e+00	8.812593e-08	6.095474e-08	2.717119e-08
3.508         	1.689161e-08	1.509793e+00	8.798366e-08	6.088344e-08	2.710022e-08
3.509         	1.689133e-08	1.509736e+00	8.741865e-08	6.060065e-08	2.681799e-08
3.51          	1.689103e-08	1.509679e+00	8.696270e-08	6.037238e-08	2.659032e-08
3.511         	1.689085e-08	1.509623e+00	8.852063e-08	6.115117e-08	2.736946e-08
3.512         	1.689061e-08	1.509566e+00	8.705187e-08	6.041654e-08	2.663533e-08
3.513         	1.689044e-08	1.509509e+00	8.662182e-08	6.020135e-08	2.642047e-08
3.514         	1.689009e-08	1.509453e+00	8.586161e-08	5.982089e-08	2.604072e-08
3.515         	1.688996e-08	1.509396e+00	8.591457e-08	5.984724e-08	2.606732e-08
3.516         	1.688967e-08	1.509340e+00	8.534291e-08	5.956112e-08	2.578179e-08
3.517         	1.688943e-08	1.509283e+00	8.493417e-08	5.935651e-08	2.557766e-08
3.518         	1.688918e-08	1.509227e+00	8.461037e-08	5.919436e-08	2.541601e-08
3.519         	1.688887e-08	1.509170e+00	8.400594e-08	5.889185e-08	2.511410e-08
3.52          	1.688872e-08	1.509114e+00	8.357017e-08	5.867381e-08	2.489636e-08
3.521         	1.688844e-08	1.509057e+00	8.395020e-08	5.886354e-08	2.508666e-08
3.522         	1.688820e-08	1.509000e+00	8.098246e-08	5.737943e-08	2.360302e-08
3.523         	1.688791e-08	1.508942e+00	8.618008e-08	5.997795e-08	2.620213e-08
3.524         	1.688771e-08	1.508887e+00	8.864607e-08	6.121075e-08	2.743533e-08
3.525         	1.688741e-08	1.508831e+00	8.208159e-08	5.792820e-08	2.415338e-08
3.526         	1.688713e-08	1.508775e+00	8.235448e-08	5.806438e-08	2.429011e-08
3.527         	1.688691e-08	1.508719e+00	8.449252e-08	5.913317e-08	2.535935e-08
3.528         	1.688661e-08	1.508662e+00	8.073080e-08	5.725200e-08	2.347879e-08
3.529         	1.688640e-08	1.508606e+00	8.162401e-08	5.769841e-08	2.392560e-08
3.53          	1.688605e-08	1.508549e+00	8.121206e-08	5.749208e-08	2.371999e-08
3.531         	1.688589e-08	1.508493e+00	8.061564e-08	5.719371e-08	2.342193e-08
3.532         	1.688548e-08	1.508437e+00	8.074840e-08	5.725968e-08	2.348872e-08
3.533         	1.688540e-08	1.508380e+00	7.868267e-08	5.622674e-08	2.245593e-08
3.534         	1.688483e-08	1.508321e+00	5.965968e-08	4.671467e-08	1.294501e-08
3.535         	1.688463e-08	1.508268e+00	9.072677e-08	6.224801e-08	2.847875e-08
3.536         	1.688435e-08	1.508212e+00	8.117898e-08	5.747384e-08	2.370514e-08
3.537         	1.688398e-08	1.508155e+00	8.385846e-08	5.881322e-08	2.504525e-08
3.538         	1.688422e-08	1.508098e+00	7.351028e-08	5.363936e-08	1.987092e-08
3.539         	1.688378e-08	1.508046e+00	7.465131e-08	5.420943e-08	2.044188e-08
3.54          	1.688331e-08	1.507990e+00	7.978311e-08	5.677487e-08	2.300824e-08
3.541         	1.688300e-08	1.507934e+00	7.885357e-08	5.630978e-08	2.254379e-08
3.542         	1.688271e-08	1.507878e+00	7.833335e-08	5.604938e-08	2.228396e-08
3.543         	1.688241e-08	1.507822e+00	7.793921e-08	5.585202e-08	2.208719e-08
3.544         	1.688213e-08	1.507766e+00	7.758314e-08	5.567371e-08	2.190944e-08
3.545         	1.688185e-08	1.507710e+00	7.729349e-08	5.552860e-08	2.176490e-08
3.546         	1.688153e-08	1.507654e+00	7.672857e-08	5.524581e-08	2.148276e-08
3.547         	1.688124e-08	1.507598e+00	7.647480e-08	5.511865e-08	2.135616e-08
3.548         	1.688096e-08	1.507542e+00	7.620613e-08	5.498402e-08	2.122211e-08
3.549         	1.688063e-08	1.507486e+00	7.563882e-08	5.470004e-08	2.093878e-08
3.55          	1.688033e-08	1.507430e+00	7.522571e-08	5.449318e-08	2.073253e-08
3.551         	1.688001e-08	1.507373e+00	6.819386e-08	5.097694e-08	1.721692e-08
3.552         	1.687978e-08	1.507320e+00	7.779303e-08	5.577629e-08	2.201674e-08
3.553         	1.687945e-08	1.507280e+00	6.660064e-08	5.017977e-08	1.642087e-08
3.554         	1.687912e-08	1.507207e+00	8.413813e-08	5.894819e-08	2.518994e-08
3.555         	1.687875e-08	1.507151e+00	6.938654e-08	5.157202e-08	1.781452e-08
3.556         	1.687847e-08	1.507095e+00	7.414774e-08	5.395234e-08	2.019540e-08
3.557         	1.687813e-08	1.507040e+00	7.341502e-08	5.358564e-08	1.982938e-08
3.558         	1.687784e-08	1.506984e+00	7.313885e-08	5.344726e-08	1.969159e-08
