# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
1.475         	2.843430e-07	3.922766e+00	-7.774415e-07	-1.043777e-07	-6.730638e-07
1.48          	2.831770e-07	3.920947e+00	-7.730760e-07	-1.033610e-07	-6.697150e-07
1.485         	2.819643e-07	3.919139e+00	-7.703019e-07	-1.031867e-07	-6.671152e-07
1.49          	2.807110e-07	3.917344e+00	-7.719748e-07	-1.052764e-07	-6.666984e-07
1.495         	2.794223e-07	3.915560e+00	-7.798408e-07	-1.104981e-07	-6.693427e-07
1.5           	2.781020e-07	3.913788e+00	-6.976252e-07	-7.071058e-08	-6.269146e-07
1.505         	2.767548e-07	3.912027e+00	-8.353151e-07	-1.409027e-07	-6.944123e-07
1.51          	2.753857e-07	3.910278e+00	-7.421470e-07	-9.568781e-08	-6.464592e-07
1.515         	2.739946e-07	3.908539e+00	-7.586556e-07	-1.053332e-07	-6.533224e-07
1.52          	2.725869e-07	3.906812e+00	-7.603033e-07	-1.075648e-07	-6.527385e-07
1.525         	2.711647e-07	3.905096e+00	-7.545151e-07	-1.060928e-07	-6.484223e-07
1.53          	2.697309e-07	3.903390e+00	-7.638709e-07	-1.122046e-07	-6.516663e-07
1.535         	2.682868e-07	3.901696e+00	-7.520024e-07	-1.077144e-07	-6.442880e-07
1.54          	2.668350e-07	3.900012e+00	-7.557542e-07	-1.110421e-07	-6.447121e-07
1.545         	2.653773e-07	3.898339e+00	-7.610033e-07	-1.151244e-07	-6.458789e-07
1.55          	2.639149e-07	3.896676e+00	-7.497499e-07	-1.109600e-07	-6.387898e-07
1.555         	2.624498e-07	3.895027e+00	-7.583927e-07	-1.167465e-07	-6.416462e-07
1.56          	2.609825e-07	3.893383e+00	-7.474901e-07	-1.127626e-07	-6.347275e-07
1.565         	2.595160e-07	3.891753e+00	-7.519572e-07	-1.164626e-07	-6.354946e-07
1.57          	2.580494e-07	3.890121e+00	-7.465033e-07	-1.152022e-07	-6.313011e-07
1.575         	2.565921e-07	3.888509e+00	-7.513281e-07	-1.190719e-07	-6.322562e-07
1.58          	2.551393e-07	3.886908e+00	-7.508543e-07	-1.202878e-07	-6.305665e-07
1.585         	2.536917e-07	3.885316e+00	-7.574465e-07	-1.250315e-07	-6.324149e-07
1.59          	2.522512e-07	3.883728e+00	-7.480999e-07	-1.217987e-07	-6.263012e-07
1.595         	2.507752e-07	3.882149e+00	-7.506351e-07	-1.245423e-07	-6.260928e-07
1.6           	2.492729e-07	3.880584e+00	-7.423974e-07	-1.219258e-07	-6.204715e-07
1.605         	2.477790e-07	3.879029e+00	-7.505946e-07	-1.275183e-07	-6.230763e-07
1.61          	2.462926e-07	3.877484e+00	-7.546297e-07	-1.310222e-07	-6.236075e-07
1.615         	2.448138e-07	3.875947e+00	-7.494277e-07	-1.299001e-07	-6.195276e-07
1.62          	2.433429e-07	3.874420e+00	-7.515644e-07	-1.324393e-07	-6.191251e-07
1.625         	2.418798e-07	3.872901e+00	-7.462192e-07	-1.312298e-07	-6.149895e-07
1.63          	2.404255e-07	3.871391e+00	-7.493591e-07	-1.342541e-07	-6.151050e-07
1.635         	2.389802e-07	3.869890e+00	-7.505047e-07	-1.362721e-07	-6.142325e-07
1.64          	2.375433e-07	3.868399e+00	-7.524607e-07	-1.386871e-07	-6.137736e-07
1.645         	2.361148e-07	3.866916e+00	-7.502390e-07	-1.390047e-07	-6.112343e-07
1.65          	2.346953e-07	3.865432e+00	-7.461092e-07	-1.383593e-07	-6.077499e-07
1.655         	2.391405e-07	3.863960e+00	-1.063713e-06	-2.927162e-07	-7.709971e-07
1.66          	2.428168e-07	3.862505e+00	-1.061487e-06	-2.879266e-07	-7.735601e-07
1.665         	2.458381e-07	3.861058e+00	-1.043657e-06	-2.759905e-07	-7.676668e-07
1.67          	2.482813e-07	3.859619e+00	-1.025237e-06	-2.643374e-07	-7.608999e-07
1.675         	2.502177e-07	3.858188e+00	-1.009822e-06	-2.546930e-07	-7.551285e-07
1.68          	2.517114e-07	3.856765e+00	-9.964784e-07	-2.465278e-07	-7.499506e-07
1.685         	2.528184e-07	3.855350e+00	-9.820963e-07	-2.382298e-07	-7.438666e-07
1.69          	2.535885e-07	3.853943e+00	-9.732040e-07	-2.330134e-07	-7.401905e-07
1.695         	2.540648e-07	3.852544e+00	-9.633057e-07	-2.275880e-07	-7.357176e-07
1.7           	2.542848e-07	3.851153e+00	-9.548118e-07	-2.231211e-07	-7.316907e-07
1.705         	2.542815e-07	3.849769e+00	-9.468351e-07	-2.191361e-07	-7.276990e-07
1.71          	2.540838e-07	3.848394e+00	-9.396839e-07	-2.157582e-07	-7.239257e-07
1.715         	2.537169e-07	3.847026e+00	-9.334488e-07	-2.130075e-07	-7.204413e-07
1.72          	2.532027e-07	3.845666e+00	-9.274089e-07	-2.105018e-07	-7.169072e-07
1.725         	2.525606e-07	3.844313e+00	-9.221026e-07	-2.084907e-07	-7.136118e-07
1.73          	2.518071e-07	3.842968e+00	-9.170339e-07	-2.067098e-07	-7.103241e-07
1.735         	2.509571e-07	3.841631e+00	-9.130243e-07	-2.055551e-07	-7.074692e-07
1.74          	2.500233e-07	3.840301e+00	-9.092477e-07	-2.046005e-07	-7.046471e-07
1.745         	2.490167e-07	3.838978e+00	-9.037211e-07	-2.028438e-07	-7.008773e-07
1.75          	2.479480e-07	3.837662e+00	-9.025803e-07	-2.033422e-07	-6.992381e-07
1.755         	2.468251e-07	3.836354e+00	-9.005369e-07	-2.034433e-07	-6.970936e-07
1.76          	2.456557e-07	3.835053e+00	-8.966277e-07	-2.026582e-07	-6.939696e-07
1.765         	2.444463e-07	3.833759e+00	-8.946224e-07	-2.028649e-07	-6.917575e-07
1.77          	2.432028e-07	3.832472e+00	-8.929895e-07	-2.032919e-07	-6.896975e-07
1.775         	2.419303e-07	3.831192e+00	-8.918231e-07	-2.039813e-07	-6.878418e-07
1.78          	2.406330e-07	3.829919e+00	-8.902208e-07	-2.044774e-07	-6.857434e-07
1.785         	2.393151e-07	3.828653e+00	-8.891173e-07	-2.052436e-07	-6.838738e-07
1.79          	2.379801e-07	3.827394e+00	-8.887340e-07	-2.063869e-07	-6.823471e-07
1.795         	2.366309e-07	3.826142e+00	-8.875501e-07	-2.071441e-07	-6.804059e-07
1.8           	2.352704e-07	3.824896e+00	-8.871681e-07	-2.083136e-07	-6.788545e-07
1.805         	2.339005e-07	3.823657e+00	-8.857604e-07	-2.089797e-07	-6.767807e-07
1.81          	2.325241e-07	3.822425e+00	-8.876299e-07	-2.112909e-07	-6.763390e-07
1.815         	2.311424e-07	3.821199e+00	-8.871773e-07	-2.124463e-07	-6.747310e-07
1.82          	2.297571e-07	3.819980e+00	-8.873732e-07	-2.139295e-07	-6.734437e-07
1.825         	2.283698e-07	3.818767e+00	-8.879500e-07	-2.156052e-07	-6.723448e-07
1.83          	2.269815e-07	3.817561e+00	-8.885983e-07	-2.173177e-07	-6.712807e-07
1.835         	2.255936e-07	3.816361e+00	-8.897387e-07	-2.192757e-07	-6.704629e-07
1.84          	2.242068e-07	3.815167e+00	-8.894068e-07	-2.204966e-07	-6.689102e-07
1.845         	2.228222e-07	3.813979e+00	-8.899395e-07	-2.221475e-07	-6.677920e-07
1.85          	2.214405e-07	3.812798e+00	-8.912883e-07	-2.242037e-07	-6.670846e-07
1.855         	2.200624e-07	3.811623e+00	-8.926493e-07	-2.262622e-07	-6.663871e-07
1.86          	2.186885e-07	3.810455e+00	-8.933109e-07	-2.279670e-07	-6.653439e-07
1.865         	2.173191e-07	3.809292e+00	-8.939141e-07	-2.296379e-07	-6.642761e-07
1.87          	2.159552e-07	3.808135e+00	-8.959089e-07	-2.319992e-07	-6.639097e-07
1.875         	2.145971e-07	3.806984e+00	-8.971596e-07	-2.339827e-07	-6.631769e-07
1.88          	2.132449e-07	3.805839e+00	-8.999162e-07	-2.367132e-07	-6.632030e-07
1.885         	2.118990e-07	3.804700e+00	-9.044016e-07	-2.403018e-07	-6.640997e-07
1.89          	2.105596e-07	3.803567e+00	-9.013083e-07	-2.400945e-07	-6.612138e-07
1.895         	2.092270e-07	3.802440e+00	-9.054986e-07	-2.435223e-07	-6.619763e-07
1.9           	2.079015e-07	3.801318e+00	-9.074504e-07	-2.458237e-07	-6.616267e-07
1.905         	2.065831e-07	3.800202e+00	-9.080791e-07	-2.474564e-07	-6.606227e-07
1.91          	2.052721e-07	3.799091e+00	-9.115150e-07	-2.504854e-07	-6.610296e-07
1.915         	2.039687e-07	3.797986e+00	-9.115897e-07	-2.518261e-07	-6.597636e-07
1.92          	2.026727e-07	3.796887e+00	-9.134541e-07	-2.540543e-07	-6.593998e-07
1.925         	2.013843e-07	3.795791e+00	-9.152704e-07	-2.562509e-07	-6.590195e-07
1.93          	2.001036e-07	3.794702e+00	-9.182234e-07	-2.590081e-07	-6.592153e-07
1.935         	1.988318e-07	3.793629e+00	-9.200190e-07	-2.611777e-07	-6.588413e-07
1.94          	1.975683e-07	3.792552e+00	-9.215527e-07	-2.632081e-07	-6.583447e-07
1.945         	1.963128e-07	3.791480e+00	-9.230362e-07	-2.652053e-07	-6.578309e-07
1.95          	1.950657e-07	3.790414e+00	-9.265490e-07	-2.682088e-07	-6.583402e-07
1.955         	1.938270e-07	3.789353e+00	-9.282823e-07	-2.703141e-07	-6.579681e-07
1.96          	1.925967e-07	3.788298e+00	-9.328504e-07	-2.738284e-07	-6.590219e-07
1.965         	1.913744e-07	3.787255e+00	-9.297858e-07	-2.735185e-07	-6.562674e-07
1.97          	1.901629e-07	3.786205e+00	-9.406944e-07	-2.801843e-07	-6.605101e-07
1.975         	1.889579e-07	3.785167e+00	-9.327769e-07	-2.774305e-07	-6.553464e-07
1.98          	1.877609e-07	3.784132e+00	-9.378259e-07	-2.811520e-07	-6.566739e-07
1.985         	1.865704e-07	3.783103e+00	-9.429115e-07	-2.848854e-07	-6.580261e-07
1.99          	1.853880e-07	3.782076e+00	-9.431237e-07	-2.861738e-07	-6.569498e-07
1.995         	1.842179e-07	3.781057e+00	-9.477611e-07	-2.896626e-07	-6.580985e-07
2             	1.830565e-07	3.780042e+00	-9.497551e-07	-2.918210e-07	-6.579341e-07
2.005         	1.819030e-07	3.779033e+00	-9.505837e-07	-2.933888e-07	-6.571949e-07
2.01          	1.807575e-07	3.778029e+00	-9.543199e-07	-2.964025e-07	-6.579174e-07
2.015         	1.796202e-07	3.777029e+00	-9.540944e-07	-2.974270e-07	-6.566674e-07
2.02          	1.784913e-07	3.776034e+00	-9.564150e-07	-2.997162e-07	-6.566988e-07
2.025         	1.773717e-07	3.775044e+00	-9.590514e-07	-3.021540e-07	-6.568975e-07
2.03          	1.762632e-07	3.774059e+00	-9.607808e-07	-3.041272e-07	-6.566536e-07
2.035         	1.751716e-07	3.773075e+00	-9.629611e-07	-3.063089e-07	-6.566522e-07
2.04          	1.741457e-07	3.772105e+00	-9.666450e-07	-3.091768e-07	-6.574682e-07
2.045         	1.730239e-07	3.771136e+00	-9.733252e-07	-3.136387e-07	-6.596865e-07
2.05          	1.718783e-07	3.770168e+00	-9.706218e-07	-3.134326e-07	-6.571892e-07
2.055         	1.707759e-07	3.769206e+00	-9.858070e-07	-3.221276e-07	-6.636795e-07
2.06          	1.696967e-07	3.768248e+00	-9.635568e-07	-3.120816e-07	-6.514751e-07
2.065         	1.686311e-07	3.767296e+00	-9.742336e-07	-3.184857e-07	-6.557479e-07
2.07          	1.675763e-07	3.766348e+00	-9.822093e-07	-3.235284e-07	-6.586809e-07
2.075         	1.665301e-07	3.765405e+00	-9.814482e-07	-3.241940e-07	-6.572541e-07
2.08          	1.654923e-07	3.764466e+00	-9.830738e-07	-3.260446e-07	-6.570292e-07
2.085         	1.644622e-07	3.763531e+00	-9.857928e-07	-3.284341e-07	-6.573586e-07
2.09          	1.634399e-07	3.762601e+00	-9.877338e-07	-3.304270e-07	-6.573068e-07
2.095         	1.624251e-07	3.761676e+00	-9.896701e-07	-3.324100e-07	-6.572602e-07
2.1           	1.614178e-07	3.760755e+00	-9.916975e-07	-3.344310e-07	-6.572665e-07
2.105         	1.604179e-07	3.759838e+00	-9.941685e-07	-3.366663e-07	-6.575021e-07
2.11          	1.594255e-07	3.758925e+00	-9.957500e-07	-3.384496e-07	-6.573005e-07
2.115         	1.584403e-07	3.758016e+00	-9.976809e-07	-3.404001e-07	-6.572808e-07
2.12          	1.574630e-07	3.757112e+00	-1.001439e-06	-3.432563e-07	-6.581824e-07
2.125         	1.564938e-07	3.756212e+00	-1.001396e-06	-3.442044e-07	-6.571920e-07
2.13          	1.555321e-07	3.755316e+00	-1.005319e-06	-3.471274e-07	-6.581916e-07
2.135         	1.545793e-07	3.754424e+00	-1.006428e-06	-3.486349e-07	-6.577935e-07
2.14          	1.536369e-07	3.753535e+00	-1.008760e-06	-3.507432e-07	-6.580171e-07
2.145         	1.527167e-07	3.752650e+00	-1.009982e-06	-3.522745e-07	-6.577079e-07
2.15          	1.518252e-07	3.751780e+00	-1.013410e-06	-3.548799e-07	-6.585302e-07
2.155         	1.508302e-07	3.750902e+00	-1.013868e-06	-3.561038e-07	-6.577641e-07
2.16          	1.498801e-07	3.750030e+00	-1.015106e-06	-3.576730e-07	-6.574333e-07
2.165         	1.489539e-07	3.749162e+00	-1.017639e-06	-3.598654e-07	-6.577732e-07
2.17          	1.480403e-07	3.748299e+00	-1.019763e-06	-3.618411e-07	-6.579216e-07
2.175         	1.471358e-07	3.747440e+00	-1.021283e-06	-3.635059e-07	-6.577774e-07
2.18          	1.462393e-07	3.746584e+00	-1.024234e-06	-3.658776e-07	-6.583562e-07
2.185         	1.453499e-07	3.745733e+00	-1.026390e-06	-3.678449e-07	-6.585448e-07
2.19          	1.444673e-07	3.744885e+00	-1.027831e-06	-3.694481e-07	-6.583827e-07
2.195         	1.435912e-07	3.744042e+00	-1.030086e-06	-3.714517e-07	-6.586341e-07
2.2           	1.427216e-07	3.743202e+00	-1.031116e-06	-3.728364e-07	-6.582796e-07
2.205         	1.418583e-07	3.742366e+00	-1.035669e-06	-3.759764e-07	-6.596931e-07
2.21          	1.410018e-07	3.741534e+00	-1.034098e-06	-3.760470e-07	-6.580506e-07
2.215         	1.401512e-07	3.740705e+00	-1.036981e-06	-3.783394e-07	-6.586417e-07
2.22          	1.393067e-07	3.739881e+00	-1.039248e-06	-3.803172e-07	-6.589307e-07
2.225         	1.384685e-07	3.739060e+00	-1.041179e-06	-3.821208e-07	-6.590578e-07
2.23          	1.376363e-07	3.738242e+00	-1.042911e-06	-3.838192e-07	-6.590919e-07
2.235         	1.368101e-07	3.737429e+00	-1.044953e-06	-3.856662e-07	-6.592864e-07
2.24          	1.359903e-07	3.736619e+00	-1.046335e-06	-3.871771e-07	-6.591577e-07
2.245         	1.351765e-07	3.735812e+00	-1.048201e-06	-3.889238e-07	-6.592768e-07
2.25          	1.343688e-07	3.735007e+00	-1.048589e-06	-3.899258e-07	-6.586633e-07
2.255         	1.335402e-07	3.734207e+00	-1.013188e-06	-3.730536e-07	-6.401340e-07
2.26          	1.327186e-07	3.733412e+00	-1.029158e-06	-3.818603e-07	-6.472975e-07
2.265         	1.319037e-07	3.732619e+00	-1.040076e-06	-3.881345e-07	-6.519420e-07
2.27          	1.310976e-07	3.731831e+00	-1.038369e-06	-3.880870e-07	-6.502822e-07
2.275         	1.302976e-07	3.731046e+00	-1.042871e-06	-3.911378e-07	-6.517330e-07
2.28          	1.295048e-07	3.730264e+00	-1.044175e-06	-3.925828e-07	-6.515925e-07
2.285         	1.287191e-07	3.729486e+00	-1.046246e-06	-3.944042e-07	-6.518423e-07
2.29          	1.279393e-07	3.728711e+00	-1.048517e-06	-3.963190e-07	-6.521976e-07
2.295         	1.271666e-07	3.727939e+00	-1.049099e-06	-3.973828e-07	-6.517160e-07
2.3           	1.264008e-07	3.727171e+00	-1.050744e-06	-3.989710e-07	-6.517726e-07
2.305         	1.256398e-07	3.726407e+00	-1.053904e-06	-4.013124e-07	-6.525919e-07
2.31          	1.248848e-07	3.725646e+00	-1.055064e-06	-4.026474e-07	-6.524170e-07
2.315         	1.241355e-07	3.724888e+00	-1.057501e-06	-4.046151e-07	-6.528862e-07
2.32          	1.233920e-07	3.724133e+00	-1.058016e-06	-4.056162e-07	-6.524002e-07
2.325         	1.226539e-07	3.723382e+00	-1.060513e-06	-4.076024e-07	-6.529102e-07
2.33          	1.219213e-07	3.722634e+00	-1.062106e-06	-4.091315e-07	-6.529741e-07
2.335         	1.211941e-07	3.721889e+00	-1.063660e-06	-4.106360e-07	-6.530242e-07
2.34          	1.204721e-07	3.721148e+00	-1.065403e-06	-4.122295e-07	-6.531738e-07
2.345         	1.197554e-07	3.720409e+00	-1.066333e-06	-4.134113e-07	-6.529222e-07
2.35          	1.190437e-07	3.719674e+00	-1.067966e-06	-4.149394e-07	-6.530269e-07
2.355         	1.183373e-07	3.718942e+00	-1.069955e-06	-4.166403e-07	-6.533148e-07
2.36          	1.176358e-07	3.718213e+00	-1.071442e-06	-4.180853e-07	-6.533570e-07
2.365         	1.169394e-07	3.717488e+00	-1.072511e-06	-4.193161e-07	-6.531949e-07
2.37          	1.162477e-07	3.716766e+00	-1.072902e-06	-4.202033e-07	-6.526987e-07
2.375         	1.155603e-07	3.716046e+00	-1.076249e-06	-4.225641e-07	-6.536846e-07
2.38          	1.148785e-07	3.715329e+00	-1.076930e-06	-4.235863e-07	-6.533434e-07
2.385         	1.142018e-07	3.714616e+00	-1.077874e-06	-4.247351e-07	-6.531387e-07
2.39          	1.135295e-07	3.713906e+00	-1.079490e-06	-4.262155e-07	-6.532745e-07
2.395         	1.128618e-07	3.713199e+00	-1.081435e-06	-4.278559e-07	-6.535795e-07
2.4           	1.121987e-07	3.712494e+00	-1.081817e-06	-4.287098e-07	-6.531071e-07
2.405         	1.115403e-07	3.711791e+00	-1.083749e-06	-4.303344e-07	-6.534150e-07
2.41          	1.108874e-07	3.711097e+00	-1.085187e-06	-4.317061e-07	-6.534809e-07
2.415         	1.102371e-07	3.710401e+00	-1.086083e-06	-4.328046e-07	-6.532788e-07
2.42          	1.095917e-07	3.709708e+00	-1.087710e-06	-4.342634e-07	-6.534467e-07
2.425         	1.089511e-07	3.709019e+00	-1.088461e-06	-4.352792e-07	-6.531813e-07
2.43          	1.083151e-07	3.708332e+00	-1.089867e-06	-4.366186e-07	-6.532489e-07
2.435         	1.076840e-07	3.707648e+00	-1.091401e-06	-4.380166e-07	-6.533845e-07
2.44          	1.070580e-07	3.706966e+00	-1.092205e-06	-4.390446e-07	-6.531605e-07
2.445         	1.064376e-07	3.706286e+00	-1.092392e-06	-4.397582e-07	-6.526334e-07
2.45          	1.058264e-07	3.705612e+00	-1.096629e-06	-4.424878e-07	-6.541407e-07
2.455         	1.052211e-07	3.704944e+00	-1.100016e-06	-4.447869e-07	-6.552291e-07
2.46          	1.046144e-07	3.704279e+00	-1.096639e-06	-4.437051e-07	-6.529340e-07
2.465         	1.039890e-07	3.703614e+00	-1.098731e-06	-4.453764e-07	-6.533545e-07
2.47          	1.033643e-07	3.702945e+00	-1.098542e-06	-4.459069e-07	-6.526354e-07
2.475         	1.027325e-07	3.702283e+00	-1.099667e-06	-4.471010e-07	-6.525659e-07
2.48          	1.021105e-07	3.701625e+00	-1.100527e-06	-4.481531e-07	-6.523740e-07
2.485         	1.014984e-07	3.700970e+00	-1.102507e-06	-4.497551e-07	-6.527519e-07
2.49          	1.008947e-07	3.700317e+00	-1.103364e-06	-4.507871e-07	-6.525765e-07
2.495         	1.002981e-07	3.699666e+00	-1.104194e-06	-4.517990e-07	-6.523953e-07
2.5           	9.970789e-08	3.699019e+00	-1.105599e-06	-4.530915e-07	-6.525073e-07
2.505         	9.912353e-08	3.698374e+00	-1.106772e-06	-4.542627e-07	-6.525097e-07
2.51          	9.854466e-08	3.697733e+00	-1.109496e-06	-4.562035e-07	-6.532928e-07
2.515         	9.797109e-08	3.697094e+00	-1.109151e-06	-4.566046e-07	-6.525468e-07
2.52          	9.740229e-08	3.696457e+00	-1.109424e-06	-4.573095e-07	-6.521141e-07
2.525         	9.683812e-08	3.695824e+00	-1.110749e-06	-4.585362e-07	-6.522124e-07
2.53          	9.627836e-08	3.695193e+00	-1.111713e-06	-4.595781e-07	-6.521348e-07
2.535         	9.572284e-08	3.694564e+00	-1.112719e-06	-4.606367e-07	-6.520824e-07
2.54          	9.517142e-08	3.693938e+00	-1.113521e-06	-4.615892e-07	-6.519321e-07
2.545         	9.462383e-08	3.693315e+00	-1.113699e-06	-4.622255e-07	-6.514731e-07
2.55          	9.408019e-08	3.692694e+00	-1.114811e-06	-4.633253e-07	-6.514856e-07
2.555         	9.354030e-08	3.692076e+00	-1.115779e-06	-4.643490e-07	-6.514296e-07
2.56          	9.300411e-08	3.691460e+00	-1.117113e-06	-4.655525e-07	-6.515607e-07
2.565         	9.247139e-08	3.690847e+00	-1.118140e-06	-4.665988e-07	-6.515416e-07
2.57          	9.194205e-08	3.690237e+00	-1.118226e-06	-4.671708e-07	-6.510549e-07
2.575         	9.141620e-08	3.689628e+00	-1.120399e-06	-4.687831e-07	-6.516155e-07
2.58          	9.089445e-08	3.689022e+00	-1.117948e-06	-4.680794e-07	-6.498683e-07
2.585         	9.037578e-08	3.688419e+00	-1.121406e-06	-4.703271e-07	-6.510786e-07
2.59          	8.986029e-08	3.687819e+00	-1.121619e-06	-4.709490e-07	-6.506696e-07
2.595         	8.934810e-08	3.687220e+00	-1.122107e-06	-4.717056e-07	-6.504018e-07
2.6           	8.883900e-08	3.686625e+00	-1.123199e-06	-4.727603e-07	-6.504383e-07
2.605         	8.833315e-08	3.686031e+00	-1.123302e-06	-4.733177e-07	-6.499840e-07
2.61          	8.783033e-08	3.685440e+00	-1.124185e-06	-4.742620e-07	-6.499227e-07
2.615         	8.733061e-08	3.684851e+00	-1.124823e-06	-4.750807e-07	-6.497419e-07
2.62          	8.683395e-08	3.684265e+00	-1.125398e-06	-4.758650e-07	-6.495329e-07
2.625         	8.634028e-08	3.683681e+00	-1.126054e-06	-4.766868e-07	-6.493674e-07
2.63          	8.584968e-08	3.683100e+00	-1.126568e-06	-4.774342e-07	-6.491336e-07
2.635         	8.536204e-08	3.682521e+00	-1.127180e-06	-4.782281e-07	-6.489522e-07
2.64          	8.487738e-08	3.681944e+00	-1.127739e-06	-4.789919e-07	-6.487467e-07
2.645         	8.439528e-08	3.681369e+00	-1.129700e-06	-4.804548e-07	-6.492454e-07
2.65          	8.391682e-08	3.680797e+00	-1.128569e-06	-4.803676e-07	-6.482013e-07
2.655         	8.344071e-08	3.680227e+00	-1.129950e-06	-4.815342e-07	-6.484156e-07
2.66          	8.296787e-08	3.679658e+00	-1.130017e-06	-4.820405e-07	-6.479763e-07
2.665         	8.249715e-08	3.679092e+00	-1.131323e-06	-4.831644e-07	-6.481587e-07
2.67          	8.202979e-08	3.678529e+00	-1.131189e-06	-4.835645e-07	-6.476241e-07
2.675         	8.156470e-08	3.677969e+00	-1.134590e-06	-4.857303e-07	-6.488597e-07
2.68          	8.110300e-08	3.677410e+00	-1.127080e-06	-4.824371e-07	-6.446431e-07
2.685         	8.064312e-08	3.676854e+00	-1.133305e-06	-4.860092e-07	-6.472955e-07
2.69          	8.018657e-08	3.676300e+00	-1.130891e-06	-4.852589e-07	-6.456320e-07
2.695         	7.973273e-08	3.675748e+00	-1.132382e-06	-4.864581e-07	-6.459235e-07
2.7           	7.928177e-08	3.675198e+00	-1.193158e-06	-5.172973e-07	-6.758608e-07
2.705         	7.883419e-08	3.674651e+00	-1.100412e-06	-4.713718e-07	-6.290402e-07
2.71          	7.838770e-08	3.674106e+00	-1.130159e-06	-4.866920e-07	-6.434674e-07
2.715         	7.794466e-08	3.673563e+00	-1.136133e-06	-4.901219e-07	-6.460112e-07
2.72          	7.750415e-08	3.673022e+00	-1.132839e-06	-4.889155e-07	-6.439238e-07
2.725         	7.706591e-08	3.672483e+00	-1.134072e-06	-4.899703e-07	-6.441021e-07
2.73          	7.663010e-08	3.671947e+00	-1.260295e-06	-5.535176e-07	-7.067778e-07
2.735         	7.619796e-08	3.671412e+00	-1.171998e-06	-5.098012e-07	-6.621972e-07
2.74          	7.576682e-08	3.670880e+00	-1.061387e-06	-4.549269e-07	-6.064605e-07
2.745         	7.533856e-08	3.670350e+00	-1.146189e-06	-4.977559e-07	-6.484330e-07
2.75          	7.491265e-08	3.669822e+00	-1.132723e-06	-4.914488e-07	-6.412741e-07
