# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
0.7025        	4.889923e-10	1.631797e+00	-1.155094e-08	-5.286475e-09	-6.264460e-09
0.705         	4.878274e-10	1.631908e+00	-1.008699e-08	-4.555666e-09	-5.531320e-09
0.7075        	4.863855e-10	1.632296e+00	-3.124074e-08	-1.513398e-08	-1.610675e-08
0.71          	4.855154e-10	1.632310e+00	2.038782e-09	1.504907e-09	5.338757e-10
0.7125        	4.841316e-10	1.631830e+00	-1.605043e-08	-7.541083e-09	-8.509346e-09
0.715         	4.834466e-10	1.631636e+00	-7.218986e-09	-3.126046e-09	-4.092939e-09
0.7175        	4.820268e-10	1.630919e+00	-1.118164e-08	-5.108795e-09	-6.072848e-09
0.72          	4.807510e-10	1.630923e+00	-6.691894e-09	-2.865196e-09	-3.826698e-09
0.7225        	4.797362e-10	1.631055e+00	-9.451267e-09	-4.245898e-09	-5.205370e-09
0.725         	4.779999e-10	1.631494e+00	-2.864139e-08	-1.384270e-08	-1.479869e-08
0.7275        	4.775468e-10	1.630738e+00	4.413660e-09	2.684377e-09	1.729283e-09
0.73          	4.759103e-10	1.630555e+00	-1.483189e-08	-6.940036e-09	-7.891857e-09
0.7325        	4.749401e-10	1.630625e+00	-8.434948e-09	-3.742534e-09	-4.692414e-09
0.735         	4.736768e-10	1.630696e+00	-1.074972e-08	-4.901181e-09	-5.848534e-09
0.7375        	4.726791e-10	1.630839e+00	-1.168626e-08	-5.370450e-09	-6.315808e-09
0.74          	4.715481e-10	1.631108e+00	-9.413818e-09	-4.235361e-09	-5.178457e-09
0.7425        	4.702331e-10	1.631219e+00	-1.215262e-08	-5.606076e-09	-6.546542e-09
0.745         	4.691363e-10	1.630961e+00	-1.972739e-08	-9.394561e-09	-1.033283e-08
0.7475        	4.680324e-10	1.630510e+00	-8.763031e-09	-3.913483e-09	-4.849548e-09
0.75          	4.669028e-10	1.630608e+00	-6.259407e-09	-2.662801e-09	-3.596606e-09
0.7525        	4.657252e-10	1.630709e+00	-1.114037e-08	-5.104461e-09	-6.035911e-09
0.755         	4.646167e-10	1.630808e+00	-1.145611e-08	-5.263439e-09	-6.192672e-09
0.7575        	4.634510e-10	1.630926e+00	-1.210096e-08	-5.587031e-09	-6.513933e-09
0.76          	4.623154e-10	1.631044e+00	-1.078817e-08	-4.931769e-09	-5.856400e-09
0.7625        	4.611467e-10	1.631176e+00	-1.143184e-08	-5.254774e-09	-6.177067e-09
0.765         	4.601155e-10	1.631339e+00	-1.109141e-08	-5.085592e-09	-6.005823e-09
0.7675        	4.588628e-10	1.631597e+00	-1.036006e-08	-4.721169e-09	-5.638895e-09
0.77          	4.577880e-10	1.631807e+00	-1.259496e-08	-5.839693e-09	-6.755269e-09
0.7725        	4.564354e-10	1.631214e+00	-1.234745e-08	-5.717289e-09	-6.630160e-09
0.775         	4.554756e-10	1.631307e+00	-1.072455e-08	-4.906801e-09	-5.817752e-09
0.7775        	4.542293e-10	1.631417e+00	-1.312126e-08	-6.106403e-09	-7.014861e-09
0.78          	4.531145e-10	1.631532e+00	-9.462521e-09	-4.278146e-09	-5.184375e-09
0.7825        	4.519451e-10	1.631669e+00	-1.157138e-08	-5.333744e-09	-6.237634e-09
0.785         	4.507800e-10	1.631874e+00	-1.087526e-08	-4.986851e-09	-5.888411e-09
0.7875        	4.494976e-10	1.632021e+00	-1.233953e-08	-5.720268e-09	-6.619263e-09
0.79          	4.484118e-10	1.632167e+00	-1.152557e-08	-5.314374e-09	-6.211198e-09
0.7925        	4.473077e-10	1.632313e+00	-1.145989e-08	-5.282637e-09	-6.177252e-09
0.795         	4.461236e-10	1.632469e+00	-1.109971e-08	-5.103731e-09	-5.995978e-09
0.7975        	4.450448e-10	1.632634e+00	-1.100075e-08	-5.055330e-09	-5.945420e-09
0.8           	4.437292e-10	1.632877e+00	-1.121927e-08	-5.165905e-09	-6.053363e-09
0.8025        	4.427334e-10	1.633057e+00	-1.194897e-08	-5.531753e-09	-6.417220e-09
0.805         	4.415454e-10	1.633484e+00	-7.368024e-09	-3.242466e-09	-4.125557e-09
0.8075        	4.402347e-10	1.633327e+00	-1.960317e-08	-9.361350e-09	-1.024182e-08
0.81          	4.390549e-10	1.633060e+00	-9.479911e-09	-4.300901e-09	-5.179011e-09
0.8125        	4.379583e-10	1.633231e+00	-8.036638e-09	-3.580361e-09	-4.456277e-09
0.815         	4.367358e-10	1.633413e+00	-1.083256e-08	-4.979545e-09	-5.853017e-09
0.8175        	4.356025e-10	1.633579e+00	-1.293969e-08	-6.034245e-09	-6.905450e-09
0.82          	4.343420e-10	1.633753e+00	-1.058745e-08	-4.859385e-09	-5.728069e-09
0.8225        	4.332381e-10	1.633930e+00	-1.071249e-08	-4.923007e-09	-5.789483e-09
0.825         	4.321331e-10	1.634107e+00	-1.182136e-08	-5.478546e-09	-6.342812e-09
0.8275        	4.308514e-10	1.634283e+00	-1.116425e-08	-5.151273e-09	-6.012976e-09
0.83          	4.297790e-10	1.634455e+00	-1.169781e-08	-5.419128e-09	-6.278686e-09
0.8325        	4.285470e-10	1.634610e+00	-1.131291e-08	-5.227906e-09	-6.085000e-09
0.835         	4.274637e-10	1.634663e+00	-1.206592e-08	-5.605497e-09	-6.460425e-09
0.8375        	4.263477e-10	1.635171e+00	-7.225310e-09	-3.186307e-09	-4.039002e-09
0.84          	4.250371e-10	1.635369e+00	-1.516207e-08	-7.155997e-09	-8.006071e-09
0.8425        	4.239125e-10	1.635568e+00	-1.155411e-08	-5.353144e-09	-6.200969e-09
0.845         	4.228159e-10	1.635774e+00	-1.133267e-08	-5.243521e-09	-6.089153e-09
0.8475        	4.215276e-10	1.635991e+00	-1.145007e-08	-5.303507e-09	-6.146562e-09
0.85          	4.204515e-10	1.636222e+00	-1.152773e-08	-5.343414e-09	-6.184317e-09
0.8525        	4.192637e-10	1.636478e+00	-1.132914e-08	-5.245308e-09	-6.083836e-09
0.855         	4.181046e-10	1.636800e+00	-1.092684e-08	-5.045314e-09	-5.881523e-09
0.8575        	4.169080e-10	1.637179e+00	-1.063761e-08	-4.901899e-09	-5.735715e-09
0.86          	4.155587e-10	1.636848e+00	-1.387432e-08	-6.521602e-09	-7.352719e-09
0.8625        	4.146306e-10	1.637063e+00	-1.232019e-08	-5.745466e-09	-6.574728e-09
0.865         	4.133235e-10	1.637349e+00	-8.458741e-09	-3.816047e-09	-4.642694e-09
0.8675        	4.121049e-10	1.637677e+00	-1.120234e-08	-5.189063e-09	-6.013273e-09
0.87          	4.109279e-10	1.638113e+00	-8.896295e-09	-4.037219e-09	-4.859075e-09
0.8725        	4.095950e-10	1.638818e+00	-5.963154e-09	-2.571982e-09	-3.391172e-09
0.875         	4.081269e-10	1.638230e+00	-1.105218e-08	-5.117964e-09	-5.934218e-09
0.8775        	4.072430e-10	1.638468e+00	-2.750222e-08	-1.334387e-08	-1.415835e-08
0.88          	4.059584e-10	1.639058e+00	-2.763355e-09	-9.757189e-10	-1.787636e-09
0.8825        	4.043778e-10	1.638401e+00	-8.046406e-09	-3.618825e-09	-4.427581e-09
0.885         	4.037305e-10	1.638544e+00	-2.835868e-08	-1.377561e-08	-1.458307e-08
0.8875        	4.021698e-10	1.638797e+00	-9.776982e-09	-4.486321e-09	-5.290661e-09
0.89          	4.011004e-10	1.639076e+00	-1.076298e-08	-4.980388e-09	-5.782589e-09
0.8925        	3.999595e-10	1.639400e+00	-1.104244e-08	-5.121262e-09	-5.921181e-09
0.895         	3.988388e-10	1.639885e+00	-7.449489e-09	-3.325906e-09	-4.123583e-09
0.8975        	3.976800e-10	1.640086e+00	-1.955932e-08	-9.381980e-09	-1.017734e-08
0.9           	3.962628e-10	1.639637e+00	1.535170e-08	8.072110e-09	7.279585e-09
0.9025        	3.952663e-10	1.639886e+00	-3.769482e-08	-1.845214e-08	-1.924268e-08
0.905         	3.941364e-10	1.640145e+00	-1.206338e-08	-5.637552e-09	-6.425825e-09
0.9075        	3.930049e-10	1.640408e+00	-1.111870e-08	-5.166344e-09	-5.952353e-09
0.91          	3.918766e-10	1.640677e+00	-1.171386e-08	-5.465052e-09	-6.248805e-09
0.9125        	3.907410e-10	1.640954e+00	-1.162164e-08	-5.420078e-09	-6.201560e-09
0.915         	3.896050e-10	1.641245e+00	-1.144305e-08	-5.331922e-09	-6.111132e-09
0.9175        	3.884495e-10	1.641563e+00	-1.100141e-08	-5.112254e-09	-5.889154e-09
0.92          	3.872487e-10	1.641965e+00	-1.011459e-08	-4.670046e-09	-5.444544e-09
0.9225        	3.863021e-10	1.642510e+00	-9.265904e-09	-4.246650e-09	-5.019254e-09
0.925         	3.848544e-10	1.641949e+00	6.132302e-09	3.451005e-09	2.681296e-09
0.9275        	3.837227e-10	1.642164e+00	-3.869724e-08	-1.896490e-08	-1.973234e-08
0.93          	3.824905e-10	1.642495e+00	-1.039378e-08	-4.814399e-09	-5.579379e-09
0.9325        	3.814171e-10	1.642847e+00	-1.128592e-08	-5.261543e-09	-6.024377e-09
0.935         	3.801097e-10	1.642736e+00	-1.656538e-08	-7.902582e-09	-8.662802e-09
0.9375        	3.793808e-10	1.643011e+00	-9.663329e-09	-4.452284e-09	-5.211045e-09
0.94          	3.779480e-10	1.643299e+00	-1.094206e-08	-5.093083e-09	-5.848979e-09
0.9425        	3.766991e-10	1.643533e+00	-1.300677e-08	-6.126687e-09	-6.880085e-09
0.945         	3.757070e-10	1.643764e+00	-1.072525e-08	-4.986919e-09	-5.738333e-09
0.9475        	3.745635e-10	1.644023e+00	-1.149190e-08	-5.371388e-09	-6.120515e-09
0.95          	3.734655e-10	1.644300e+00	-1.173717e-08	-5.495119e-09	-6.242050e-09
0.9525        	3.723584e-10	1.644586e+00	-9.806147e-09	-4.530715e-09	-5.275432e-09
0.955         	3.712869e-10	1.644934e+00	-1.189096e-08	-5.574192e-09	-6.316766e-09
0.9575        	3.701135e-10	1.645305e+00	-1.139970e-08	-5.329738e-09	-6.069965e-09
0.96          	3.690097e-10	1.645865e+00	-6.616408e-09	-2.939194e-09	-3.677214e-09
0.9625        	3.675976e-10	1.645765e+00	-1.070978e-08	-4.987290e-09	-5.722486e-09
0.965         	3.666534e-10	1.645527e+00	9.155796e-10	8.244432e-10	9.113635e-11
0.9675        	3.655100e-10	1.645816e+00	-3.384519e-08	-1.655709e-08	-1.728811e-08
0.97          	3.644897e-10	1.646090e+00	-1.266959e-08	-5.970304e-09	-6.699284e-09
0.9725        	3.632840e-10	1.646362e+00	-1.299360e-08	-6.133519e-09	-6.860086e-09
0.975         	3.621372e-10	1.646629e+00	-1.019242e-08	-4.734073e-09	-5.458347e-09
0.9775        	3.609945e-10	1.646895e+00	-1.169436e-08	-5.486185e-09	-6.208174e-09
0.98          	3.596702e-10	1.647121e+00	-7.481075e-09	-3.380867e-09	-4.100208e-09
0.9825        	3.588381e-10	1.647427e+00	-1.364358e-08	-6.462950e-09	-7.180626e-09
0.985         	3.577377e-10	1.647691e+00	-1.106548e-08	-5.175005e-09	-5.890480e-09
0.9875        	3.566144e-10	1.647954e+00	-1.207616e-08	-5.681465e-09	-6.394693e-09
0.99          	3.554996e-10	1.648217e+00	-1.201269e-08	-5.650844e-09	-6.361843e-09
0.9925        	3.543017e-10	1.648479e+00	-1.188089e-08	-5.586144e-09	-6.294747e-09
0.995         	3.533245e-10	1.648742e+00	-1.373071e-08	-6.512028e-09	-7.218677e-09
0.9975        	3.521781e-10	1.648995e+00	-1.040444e-08	-4.850040e-09	-5.554397e-09
1             	3.511370e-10	1.649273e+00	-1.284906e-08	-6.073395e-09	-6.775669e-09
1.0025        	3.499933e-10	1.649546e+00	-1.141798e-08	-5.358996e-09	-6.058982e-09
1.005         	3.488934e-10	1.649821e+00	-1.190493e-08	-5.603570e-09	-6.301357e-09
1.0075        	3.477834e-10	1.650103e+00	-1.200967e-08	-5.657052e-09	-6.352619e-09
1.01          	3.467203e-10	1.650398e+00	-1.211924e-08	-5.712899e-09	-6.406340e-09
1.0125        	3.453172e-10	1.650727e+00	-1.117718e-08	-5.243275e-09	-5.933910e-09
1.015         	3.444016e-10	1.651184e+00	-9.697036e-09	-4.504116e-09	-5.192920e-09
1.0175        	3.432717e-10	1.651277e+00	-1.751928e-08	-8.416369e-09	-9.102912e-09
1.02          	3.424493e-10	1.650975e+00	8.819667e-09	4.752283e-09	4.067384e-09
1.0225        	3.409894e-10	1.651293e+00	-3.582486e-08	-1.757144e-08	-1.825342e-08
1.025         	3.398625e-10	1.651572e+00	-1.115383e-08	-5.237055e-09	-5.916780e-09
1.0275        	3.387417e-10	1.651854e+00	-1.195986e-08	-5.641189e-09	-6.318673e-09
1.03          	3.376588e-10	1.652139e+00	-1.193764e-08	-5.631161e-09	-6.306478e-09
1.0325        	3.365377e-10	1.652430e+00	-1.182358e-08	-5.575251e-09	-6.248326e-09
1.035         	3.355085e-10	1.652735e+00	-1.150705e-08	-5.418018e-09	-6.089035e-09
1.0375        	3.343706e-10	1.653076e+00	-1.130356e-08	-5.317407e-09	-5.986148e-09
1.04          	3.330385e-10	1.653553e+00	-8.536321e-09	-3.935122e-09	-4.601199e-09
1.0425        	3.320890e-10	1.654048e+00	-1.265647e-08	-5.996146e-09	-6.660324e-09
1.045         	3.308255e-10	1.653655e+00	-4.704270e-09	-2.021309e-09	-2.682960e-09
1.0475        	3.301255e-10	1.653909e+00	-2.797164e-08	-1.365569e-08	-1.431594e-08
1.05          	3.286713e-10	1.654285e+00	-1.174745e-08	-5.545053e-09	-6.202395e-09
1.0525        	3.276964e-10	1.654910e+00	-3.432877e-09	-1.388742e-09	-2.044135e-09
1.055         	3.264179e-10	1.654376e+00	-1.088946e-08	-5.118311e-09	-5.771147e-09
1.0575        	3.255625e-10	1.654584e+00	-2.882694e-08	-1.408791e-08	-1.473903e-08
1.06          	3.239874e-10	1.654885e+00	-1.157071e-08	-5.461366e-09	-6.109341e-09
1.0625        	3.231969e-10	1.655090e+00	-1.167270e-08	-5.513153e-09	-6.159547e-09
1.065         	3.221500e-10	1.655427e+00	-1.249299e-08	-5.924347e-09	-6.568647e-09
1.0675        	3.210451e-10	1.655641e+00	-1.159959e-08	-5.478748e-09	-6.120838e-09
1.07          	3.199253e-10	1.656017e+00	-1.198765e-08	-5.673898e-09	-6.313749e-09
1.0725        	3.188525e-10	1.656299e+00	-1.023479e-08	-4.798545e-09	-5.436250e-09
1.075         	3.176064e-10	1.656935e+00	-4.133360e-09	-1.749074e-09	-2.384287e-09
1.0775        	3.163980e-10	1.656342e+00	-9.958634e-09	-4.662919e-09	-5.295715e-09
1.08          	3.153070e-10	1.656711e+00	-3.016353e-08	-1.476646e-08	-1.539707e-08
1.0825        	3.144910e-10	1.656932e+00	-1.166760e-08	-5.519309e-09	-6.148291e-09
1.085         	3.132070e-10	1.657265e+00	-1.236686e-08	-5.870222e-09	-6.496636e-09
1.0875        	3.123005e-10	1.657470e+00	-1.198527e-08	-5.680335e-09	-6.304936e-09
1.09          	3.108872e-10	1.657791e+00	-1.226825e-08	-5.823237e-09	-6.445012e-09
1.0925        	3.100572e-10	1.658051e+00	-1.151692e-08	-5.448402e-09	-6.068516e-09
1.095         	3.091523e-10	1.658470e+00	-1.238407e-08	-5.882884e-09	-6.501189e-09
1.0975        	3.079492e-10	1.658792e+00	-1.163831e-08	-5.511206e-09	-6.127105e-09
1.1           	3.069688e-10	1.658565e+00	9.852894e-09	5.233416e-09	4.619478e-09
1.1025        	3.057061e-10	1.658701e+00	-3.776068e-08	-1.857463e-08	-1.918605e-08
1.105         	3.046367e-10	1.658995e+00	-1.175770e-08	-5.574214e-09	-6.183487e-09
1.1075        	3.036242e-10	1.659293e+00	-1.145278e-08	-5.422768e-09	-6.030016e-09
1.11          	3.025189e-10	1.659720e+00	-9.585367e-09	-4.490165e-09	-5.095202e-09
1.1125        	3.013333e-10	1.659980e+00	-1.664734e-08	-8.022338e-09	-8.625005e-09
1.115         	3.001006e-10	1.659633e+00	-7.751395e-10	-8.746909e-11	-6.876704e-10
1.1175        	2.992147e-10	1.659866e+00	-2.685417e-08	-1.312787e-08	-1.372630e-08
1.12          	2.981135e-10	1.660100e+00	-1.220193e-08	-5.802851e-09	-6.399078e-09
1.1225        	2.970025e-10	1.660330e+00	-1.218839e-08	-5.797191e-09	-6.391195e-09
1.125         	2.959397e-10	1.660551e+00	-1.202234e-08	-5.715230e-09	-6.307110e-09
1.1275        	2.949120e-10	1.660834e+00	-1.208483e-08	-5.747504e-09	-6.337328e-09
1.13          	2.938436e-10	1.661076e+00	-1.270549e-08	-6.058903e-09	-6.646590e-09
1.1325        	2.927130e-10	1.661351e+00	-1.241264e-08	-5.913607e-09	-6.499033e-09
1.135         	2.915958e-10	1.661526e+00	-1.067830e-08	-5.047555e-09	-5.630747e-09
1.1375        	2.904778e-10	1.661750e+00	-1.359239e-08	-6.505716e-09	-7.086671e-09
1.14          	2.895366e-10	1.661974e+00	-1.246168e-08	-5.941306e-09	-6.520379e-09
1.1425        	2.880546e-10	1.662199e+00	-1.177343e-08	-5.598663e-09	-6.174772e-09
1.145         	2.876988e-10	1.662421e+00	-1.346709e-08	-6.445844e-09	-7.021242e-09
1.1475        	2.863414e-10	1.662642e+00	-1.309901e-08	-6.263164e-09	-6.835847e-09
1.15          	2.852514e-10	1.662889e+00	-1.058992e-08	-5.009707e-09	-5.580210e-09
1.1525        	2.842274e-10	1.663120e+00	-1.226096e-08	-5.846251e-09	-6.414706e-09
1.155         	2.830882e-10	1.663336e+00	-1.244954e-08	-5.941679e-09	-6.507856e-09
1.1575        	2.820219e-10	1.663575e+00	-1.216300e-08	-5.799478e-09	-6.363522e-09
1.16          	2.811126e-10	1.663811e+00	-1.233278e-08	-5.885280e-09	-6.447505e-09
1.1625        	2.798000e-10	1.664085e+00	-1.190776e-08	-5.674082e-09	-6.233682e-09
1.165         	2.790667e-10	1.664454e+00	-1.047762e-08	-4.959745e-09	-5.517879e-09
1.1675        	2.777393e-10	1.664687e+00	-1.641410e-08	-7.929309e-09	-8.484788e-09
1.17          	2.765667e-10	1.664301e+00	-9.359863e-10	-1.914264e-10	-7.445598e-10
1.1725        	2.755443e-10	1.664506e+00	-2.589056e-08	-1.266974e-08	-1.322083e-08
1.175         	2.747234e-10	1.664718e+00	-1.244559e-08	-5.948070e-09	-6.497517e-09
1.1775        	2.738040e-10	1.664929e+00	-1.221279e-08	-5.832589e-09	-6.380196e-09
1.18          	2.730679e-10	1.665138e+00	-1.234170e-08	-5.897782e-09	-6.443918e-09
1.1825        	2.716633e-10	1.665345e+00	-1.239583e-08	-5.926251e-09	-6.469578e-09
1.185         	2.708899e-10	1.665551e+00	-1.231062e-08	-5.884418e-09	-6.426198e-09
1.1875        	2.699481e-10	1.665756e+00	-1.224445e-08	-5.852279e-09	-6.392175e-09
1.19          	2.690150e-10	1.665960e+00	-1.244400e-08	-5.952983e-09	-6.491013e-09
1.1925        	2.680667e-10	1.666163e+00	-1.233511e-08	-5.899489e-09	-6.435622e-09
1.195         	2.671200e-10	1.666365e+00	-1.239213e-08	-5.928944e-09	-6.463184e-09
1.1975        	2.661795e-10	1.666567e+00	-1.232292e-08	-5.895280e-09	-6.427639e-09
1.2           	2.652330e-10	1.666770e+00	-1.233211e-08	-5.900821e-09	-6.431287e-09
1.2025        	2.642934e-10	1.666974e+00	-1.233382e-08	-5.902618e-09	-6.431205e-09
1.205         	2.633368e-10	1.667185e+00	-1.267488e-08	-6.074105e-09	-6.600778e-09
1.2075        	2.623893e-10	1.667395e+00	-1.215363e-08	-5.814424e-09	-6.339202e-09
1.21          	2.616485e-10	1.667616e+00	-1.239541e-08	-5.936054e-09	-6.459351e-09
1.2125        	2.602795e-10	1.667821e+00	-1.294699e-08	-6.213215e-09	-6.733774e-09
1.215         	2.595557e-10	1.668056e+00	-1.227709e-08	-5.878988e-09	-6.398100e-09
1.2175        	2.584473e-10	1.668392e+00	-9.146711e-09	-4.314908e-09	-4.831803e-09
1.22          	2.573449e-10	1.668967e+00	-3.349867e-09	-1.417588e-09	-1.932278e-09
1.2225        	2.557444e-10	1.668545e+00	-1.703651e-08	-8.262511e-09	-8.774000e-09
1.225         	2.553398e-10	1.668850e+00	-2.651682e-08	-1.300307e-08	-1.351375e-08
1.2275        	2.543242e-10	1.668676e+00	-6.807944e-09	-3.149648e-09	-3.658296e-09
1.23          	2.526085e-10	1.668851e+00	-1.767340e-08	-8.584091e-09	-9.089308e-09
1.2325        	2.522554e-10	1.669197e+00	-8.348379e-09	-3.921934e-09	-4.426445e-09
1.235         	2.513267e-10	1.669591e+00	-1.179217e-08	-5.644758e-09	-6.147412e-09
1.2375        	2.499368e-10	1.669182e+00	-7.748983e-09	-3.624555e-09	-4.124428e-09
1.24          	2.487333e-10	1.669388e+00	-2.667430e-08	-1.308842e-08	-1.358588e-08
1.2425        	2.482610e-10	1.669594e+00	-1.469103e-08	-7.097254e-09	-7.593776e-09
1.245         	2.471971e-10	1.669850e+00	-1.080557e-08	-5.155589e-09	-5.649983e-09
1.2475        	2.461553e-10	1.670262e+00	-6.684325e-09	-3.096007e-09	-3.588318e-09
1.25          	2.449548e-10	1.670129e+00	3.245146e-10	4.072121e-10	-8.269749e-11
1.2525        	2.441341e-10	1.669950e+00	-1.372944e-08	-6.620585e-09	-7.108853e-09
1.255         	2.427888e-10	1.670143e+00	-3.233208e-08	-1.592325e-08	-1.640883e-08
1.2575        	2.420941e-10	1.670338e+00	-1.126886e-08	-5.392336e-09	-5.876524e-09
1.26          	2.414213e-10	1.670565e+00	-1.399535e-08	-6.756252e-09	-7.239094e-09
1.2625        	2.403714e-10	1.670834e+00	-1.137802e-08	-5.448638e-09	-5.929381e-09
1.265         	2.394344e-10	1.671388e+00	-1.823416e-09	-6.722735e-10	-1.151142e-09
1.2675        	2.379496e-10	1.670856e+00	8.168983e-09	4.322441e-09	3.846542e-09
1.27          	2.372896e-10	1.670988e+00	-5.148691e-08	-2.550617e-08	-2.598075e-08
1.2725        	2.364701e-10	1.671121e+00	-1.204427e-08	-5.785666e-09	-6.258606e-09
1.275         	2.355864e-10	1.671315e+00	-1.329719e-08	-6.413007e-09	-6.884180e-09
1.2775        	2.346240e-10	1.671476e+00	-1.168856e-08	-5.609656e-09	-6.078904e-09
1.28          	2.338017e-10	1.671630e+00	-1.230117e-08	-5.916786e-09	-6.384389e-09
1.2825        	2.328531e-10	1.671785e+00	-1.251691e-08	-6.025603e-09	-6.491309e-09
1.285         	2.320462e-10	1.671957e+00	-1.272855e-08	-6.132228e-09	-6.596321e-09
1.2875        	2.310837e-10	1.672119e+00	-1.248487e-08	-6.011354e-09	-6.473521e-09
1.29          	2.301799e-10	1.672262e+00	-1.187126e-08	-5.705448e-09	-6.165808e-09
1.2925        	2.293268e-10	1.672418e+00	-1.394772e-08	-6.744533e-09	-7.203186e-09
1.295         	2.283756e-10	1.672580e+00	-1.251856e-08	-6.030906e-09	-6.487657e-09
1.2975        	2.275330e-10	1.672731e+00	-1.205452e-08	-5.799729e-09	-6.254794e-09
1.3           	2.266305e-10	1.672881e+00	-1.245444e-08	-6.000589e-09	-6.453850e-09
1.3025        	2.258502e-10	1.673079e+00	-1.250436e-08	-6.026328e-09	-6.478028e-09
1.305         	2.247772e-10	1.673238e+00	-1.262612e-08	-6.088285e-09	-6.537839e-09
1.3075        	2.239013e-10	1.673383e+00	-1.249873e-08	-6.025463e-09	-6.473265e-09
1.31          	2.230149e-10	1.673542e+00	-1.255318e-08	-6.053573e-09	-6.499603e-09
1.3125        	2.220948e-10	1.673727e+00	-1.097662e-08	-5.266214e-09	-5.710404e-09
1.315         	2.213070e-10	1.674015e+00	-5.995269e-09	-2.776327e-09	-3.218941e-09
1.3175        	2.203037e-10	1.674112e+00	-2.512323e-08	-1.234131e-08	-1.278192e-08
1.32          	2.192430e-10	1.673766e+00	-1.605947e-09	-5.837306e-10	-1.022217e-09
1.3225        	2.183937e-10	1.673887e+00	-2.560028e-08	-1.258175e-08	-1.301853e-08
1.325         	2.175096e-10	1.674008e+00	-9.868383e-09	-4.716682e-09	-5.151701e-09
1.3275        	2.166350e-10	1.674122e+00	-1.224052e-08	-5.903625e-09	-6.336895e-09
1.33          	2.157810e-10	1.674219e+00	-1.268887e-08	-6.128654e-09	-6.560216e-09
1.3325        	2.148079e-10	1.674339e+00	-1.156920e-08	-5.569794e-09	-5.999410e-09
1.335         	2.139958e-10	1.674574e+00	-1.198958e-08	-5.780794e-09	-6.208786e-09
1.3375        	2.129876e-10	1.674762e+00	-1.261027e-08	-6.092145e-09	-6.518120e-09
1.34          	2.121678e-10	1.674909e+00	-1.299714e-08	-6.286401e-09	-6.710737e-09
1.3425        	2.112744e-10	1.674992e+00	-1.175705e-08	-5.667249e-09	-6.089798e-09
1.345         	2.103418e-10	1.675119e+00	-1.307015e-08	-6.324733e-09	-6.745417e-09
1.3475        	2.094367e-10	1.675251e+00	-1.210214e-08	-5.841632e-09	-6.260505e-09
1.35          	2.085861e-10	1.675365e+00	-1.281027e-08	-6.196549e-09	-6.613721e-09
1.3525        	2.077242e-10	1.675435e+00	-1.391795e-08	-6.751252e-09	-7.166701e-09
1.355         	2.067290e-10	1.675533e+00	-1.103050e-08	-5.308521e-09	-5.721979e-09
1.3575        	2.059074e-10	1.675620e+00	-1.198450e-08	-5.786342e-09	-6.198157e-09
