# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
3.717         	4.894001e-07	3.638506e+00	2.009622e-05	1.053751e-05	9.558708e-06
3.718         	4.896080e-07	3.638466e+00	2.008547e-05	1.053234e-05	9.553129e-06
3.719         	4.898158e-07	3.638426e+00	2.007415e-05	1.052689e-05	9.547258e-06
3.72          	4.900236e-07	3.638386e+00	2.006066e-05	1.052035e-05	9.540306e-06
3.721         	4.902312e-07	3.638346e+00	2.002944e-05	1.050495e-05	9.524490e-06
3.722         	4.904387e-07	3.638306e+00	2.004485e-05	1.051286e-05	9.531984e-06
3.723         	4.906461e-07	3.638266e+00	2.008504e-05	1.053317e-05	9.551873e-06
3.724         	4.908533e-07	3.638227e+00	2.003784e-05	1.050977e-05	9.528065e-06
3.725         	4.910605e-07	3.638187e+00	2.001801e-05	1.050007e-05	9.517946e-06
3.726         	4.912676e-07	3.638147e+00	2.000752e-05	1.049503e-05	9.512492e-06
3.727         	4.914746e-07	3.638107e+00	1.999736e-05	1.049015e-05	9.507206e-06
3.728         	4.916814e-07	3.638068e+00	1.998694e-05	1.048515e-05	9.501786e-06
3.729         	4.918882e-07	3.638028e+00	1.997694e-05	1.048036e-05	9.496583e-06
3.73          	4.920948e-07	3.637988e+00	1.996688e-05	1.047553e-05	9.491345e-06
3.731         	4.923013e-07	3.637949e+00	1.995674e-05	1.047067e-05	9.486068e-06
3.732         	4.925077e-07	3.637909e+00	1.994577e-05	1.046539e-05	9.480378e-06
3.733         	4.927140e-07	3.637870e+00	1.992691e-05	1.045617e-05	9.470741e-06
3.734         	4.929201e-07	3.637830e+00	1.993213e-05	1.045899e-05	9.473147e-06
3.735         	4.931261e-07	3.637791e+00	1.990357e-05	1.044491e-05	9.458657e-06
3.736         	4.933320e-07	3.637751e+00	1.985772e-05	1.042219e-05	9.435528e-06
3.737         	4.935378e-07	3.637712e+00	1.995477e-05	1.047092e-05	9.483846e-06
3.738         	4.937434e-07	3.637672e+00	1.989400e-05	1.044074e-05	9.453258e-06
3.739         	4.939489e-07	3.637633e+00	1.987912e-05	1.043351e-05	9.445611e-06
3.74          	4.941542e-07	3.637594e+00	1.986900e-05	1.042866e-05	9.440347e-06
3.741         	4.943595e-07	3.637554e+00	1.985812e-05	1.042342e-05	9.434702e-06
3.742         	4.945646e-07	3.637515e+00	1.984784e-05	1.041848e-05	9.429355e-06
3.743         	4.947696e-07	3.637476e+00	1.983739e-05	1.041346e-05	9.423924e-06
3.744         	4.949744e-07	3.637436e+00	1.982695e-05	1.040845e-05	9.418502e-06
3.745         	4.951792e-07	3.637397e+00	1.981634e-05	1.040335e-05	9.412989e-06
3.746         	4.953837e-07	3.637358e+00	1.980521e-05	1.039799e-05	9.407224e-06
3.747         	4.955882e-07	3.637319e+00	1.979300e-05	1.039209e-05	9.400910e-06
3.748         	4.957925e-07	3.637280e+00	1.977584e-05	1.038371e-05	9.392126e-06
3.749         	4.959967e-07	3.637241e+00	1.971406e-05	1.035303e-05	9.361035e-06
3.75          	4.962007e-07	3.637202e+00	1.979273e-05	1.039257e-05	9.400164e-06
3.751         	4.964046e-07	3.637163e+00	1.980821e-05	1.040051e-05	9.407703e-06
3.752         	4.966083e-07	3.637124e+00	1.975184e-05	1.037253e-05	9.379311e-06
3.753         	4.968119e-07	3.637085e+00	1.973441e-05	1.036402e-05	9.370393e-06
3.754         	4.970154e-07	3.637046e+00	1.968175e-05	1.033789e-05	9.343858e-06
3.755         	4.972187e-07	3.637007e+00	1.977621e-05	1.038532e-05	9.390885e-06
3.756         	4.974218e-07	3.636968e+00	1.970155e-05	1.034820e-05	9.353353e-06
3.757         	4.976249e-07	3.636929e+00	1.969509e-05	1.034517e-05	9.349918e-06
3.758         	4.978278e-07	3.636891e+00	1.968346e-05	1.033956e-05	9.343902e-06
3.759         	4.980305e-07	3.636852e+00	1.967011e-05	1.033308e-05	9.337024e-06
3.76          	4.982331e-07	3.636813e+00	1.964005e-05	1.031826e-05	9.321793e-06
3.761         	4.984356e-07	3.636774e+00	1.966233e-05	1.032960e-05	9.332732e-06
3.762         	4.986379e-07	3.636736e+00	1.970286e-05	1.035007e-05	9.352794e-06
3.763         	4.988400e-07	3.636697e+00	1.962586e-05	1.031177e-05	9.314091e-06
3.764         	4.990420e-07	3.636658e+00	1.962046e-05	1.030927e-05	9.311190e-06
3.765         	4.992439e-07	3.636620e+00	1.959318e-05	1.029583e-05	9.297344e-06
3.766         	4.994456e-07	3.636581e+00	1.961359e-05	1.030624e-05	9.307349e-06
3.767         	4.996472e-07	3.636543e+00	1.958856e-05	1.029393e-05	9.294632e-06
3.768         	4.998486e-07	3.636504e+00	1.957786e-05	1.028878e-05	9.289082e-06
3.769         	5.000498e-07	3.636466e+00	1.956457e-05	1.028234e-05	9.282236e-06
3.77          	5.002509e-07	3.636427e+00	1.953622e-05	1.026836e-05	9.267861e-06
3.771         	5.004519e-07	3.636389e+00	1.955149e-05	1.027620e-05	9.275295e-06
3.772         	5.006527e-07	3.636351e+00	1.959405e-05	1.029768e-05	9.296373e-06
3.773         	5.008533e-07	3.636312e+00	1.952109e-05	1.026140e-05	9.259692e-06
3.774         	5.010538e-07	3.636274e+00	1.951108e-05	1.025660e-05	9.254488e-06
3.775         	5.012542e-07	3.636236e+00	1.946908e-05	1.023579e-05	9.233285e-06
3.776         	5.014544e-07	3.636197e+00	1.952294e-05	1.026293e-05	9.260017e-06
3.777         	5.016543e-07	3.636159e+00	1.947714e-05	1.024022e-05	9.236915e-06
3.778         	5.018542e-07	3.636121e+00	1.946234e-05	1.023303e-05	9.229317e-06
3.779         	5.020540e-07	3.636083e+00	1.942295e-05	1.021353e-05	9.209419e-06
3.78          	5.022535e-07	3.636045e+00	1.944384e-05	1.022417e-05	9.219667e-06
3.781         	5.024529e-07	3.636007e+00	1.947867e-05	1.024179e-05	9.236884e-06
3.782         	5.026521e-07	3.635968e+00	1.940477e-05	1.020504e-05	9.199732e-06
3.783         	5.028511e-07	3.635930e+00	1.938787e-05	1.019679e-05	9.191086e-06
3.784         	5.030500e-07	3.635892e+00	1.936099e-05	1.018355e-05	9.177447e-06
3.785         	5.032488e-07	3.635854e+00	1.932555e-05	1.016602e-05	9.159527e-06
3.786         	5.034473e-07	3.635816e+00	1.926244e-05	1.013467e-05	9.127775e-06
3.787         	5.036457e-07	3.635779e+00	1.915590e-05	1.008160e-05	9.074307e-06
3.788         	5.038439e-07	3.635741e+00	1.886908e-05	9.938384e-06	8.930696e-06
3.789         	5.040420e-07	3.635703e+00	1.871570e-05	9.861892e-06	8.853808e-06
3.79          	5.042395e-07	3.635665e+00	2.224588e-05	1.162718e-05	1.061870e-05
3.791         	5.044345e-07	3.635627e+00	1.920192e-05	1.010539e-05	9.096525e-06
3.792         	5.046333e-07	3.635589e+00	1.915345e-05	1.008136e-05	9.072093e-06
3.793         	5.048318e-07	3.635551e+00	1.924599e-05	1.012783e-05	9.118162e-06
3.794         	5.050299e-07	3.635513e+00	1.923791e-05	1.012399e-05	9.113928e-06
3.795         	5.052277e-07	3.635476e+00	1.926834e-05	1.013940e-05	9.128945e-06
3.796         	5.054252e-07	3.635438e+00	1.923946e-05	1.012516e-05	9.114307e-06
3.797         	5.056225e-07	3.635400e+00	1.922545e-05	1.011835e-05	9.107105e-06
3.798         	5.058196e-07	3.635363e+00	1.917607e-05	1.009385e-05	9.082213e-06
3.799         	5.060165e-07	3.635325e+00	1.931656e-05	1.016430e-05	9.152263e-06
3.8           	5.062130e-07	3.635288e+00	1.923174e-05	1.012208e-05	9.109657e-06
3.801         	5.064095e-07	3.635250e+00	1.925006e-05	1.013144e-05	9.118621e-06
3.802         	5.066058e-07	3.635213e+00	1.918049e-05	1.009685e-05	9.083637e-06
3.803         	5.068019e-07	3.635175e+00	1.922387e-05	1.011873e-05	9.105131e-06
3.804         	5.069978e-07	3.635138e+00	1.919530e-05	1.010465e-05	9.090654e-06
3.805         	5.071936e-07	3.635100e+00	1.918931e-05	1.010185e-05	9.087464e-06
3.806         	5.073891e-07	3.635063e+00	1.918634e-05	1.010056e-05	9.085780e-06
3.807         	5.075845e-07	3.635026e+00	1.917917e-05	1.009717e-05	9.082002e-06
3.808         	5.077797e-07	3.634988e+00	1.916872e-05	1.009214e-05	9.076582e-06
3.809         	5.079748e-07	3.634951e+00	1.916520e-05	1.009058e-05	9.074627e-06
3.81          	5.081697e-07	3.634914e+00	1.914978e-05	1.008306e-05	9.066721e-06
3.811         	5.083644e-07	3.634876e+00	1.913526e-05	1.007600e-05	9.059267e-06
3.812         	5.085590e-07	3.634839e+00	1.912657e-05	1.007184e-05	9.054726e-06
3.813         	5.087534e-07	3.634802e+00	1.912568e-05	1.007159e-05	9.054088e-06
3.814         	5.089476e-07	3.634765e+00	1.910074e-05	1.005932e-05	9.041421e-06
3.815         	5.091417e-07	3.634728e+00	1.909100e-05	1.005464e-05	9.036358e-06
3.816         	5.093356e-07	3.634691e+00	1.907922e-05	1.004895e-05	9.030277e-06
3.817         	5.095294e-07	3.634653e+00	1.906237e-05	1.004071e-05	9.021655e-06
3.818         	5.097230e-07	3.634616e+00	1.902025e-05	1.001985e-05	9.000403e-06
3.819         	5.099164e-07	3.634579e+00	1.912709e-05	1.007346e-05	9.053629e-06
3.82          	5.101096e-07	3.634542e+00	1.903558e-05	1.002790e-05	9.007680e-06
3.821         	5.103027e-07	3.634505e+00	1.903050e-05	1.002555e-05	9.004950e-06
3.822         	5.104956e-07	3.634469e+00	1.901957e-05	1.002028e-05	8.999290e-06
3.823         	5.106884e-07	3.634432e+00	1.900882e-05	1.001510e-05	8.993719e-06
3.824         	5.108811e-07	3.634395e+00	1.899778e-05	1.000977e-05	8.988007e-06
3.825         	5.110735e-07	3.634358e+00	1.898516e-05	1.000365e-05	8.981508e-06
3.826         	5.112658e-07	3.634321e+00	1.894992e-05	9.986228e-06	8.963696e-06
3.827         	5.114579e-07	3.634284e+00	1.902761e-05	1.002526e-05	9.002347e-06
3.828         	5.116499e-07	3.634247e+00	1.895276e-05	9.988032e-06	8.964732e-06
3.829         	5.118417e-07	3.634211e+00	1.894666e-05	9.985171e-06	8.961487e-06
3.83          	5.120333e-07	3.634174e+00	1.893221e-05	9.978139e-06	8.954072e-06
3.831         	5.122248e-07	3.634137e+00	1.892164e-05	9.973046e-06	8.948596e-06
3.832         	5.124161e-07	3.634101e+00	1.891772e-05	9.971278e-06	8.946446e-06
3.833         	5.126073e-07	3.634064e+00	1.890421e-05	9.964711e-06	8.939497e-06
3.834         	5.127983e-07	3.634027e+00	1.888381e-05	9.954702e-06	8.929105e-06
3.835         	5.129891e-07	3.633991e+00	1.887767e-05	9.951822e-06	8.925844e-06
3.836         	5.131798e-07	3.633954e+00	1.882788e-05	9.927122e-06	8.900762e-06
3.837         	5.133703e-07	3.633918e+00	1.894091e-05	9.983827e-06	8.957086e-06
3.838         	5.135606e-07	3.633881e+00	1.883934e-05	9.933232e-06	8.906110e-06
3.839         	5.137508e-07	3.633845e+00	1.884413e-05	9.935813e-06	8.908312e-06
3.84          	5.139408e-07	3.633808e+00	1.884378e-05	9.935830e-06	8.907948e-06
3.841         	5.141306e-07	3.633772e+00	1.880398e-05	9.916119e-06	8.887858e-06
3.842         	5.143203e-07	3.633735e+00	1.881076e-05	9.919698e-06	8.891058e-06
3.843         	5.145099e-07	3.633699e+00	1.879894e-05	9.913982e-06	8.884963e-06
3.844         	5.146992e-07	3.633663e+00	1.878827e-05	9.908834e-06	8.879435e-06
3.845         	5.148884e-07	3.633626e+00	1.877752e-05	9.903651e-06	8.873874e-06
3.846         	5.150774e-07	3.633590e+00	1.876661e-05	9.898380e-06	8.868225e-06
3.847         	5.152663e-07	3.633554e+00	1.875551e-05	9.893023e-06	8.862490e-06
3.848         	5.154550e-07	3.633518e+00	1.874359e-05	9.887252e-06	8.856342e-06
3.849         	5.156435e-07	3.633481e+00	1.872575e-05	9.878521e-06	8.847234e-06
3.85          	5.158319e-07	3.633445e+00	1.873023e-05	9.880948e-06	8.849284e-06
3.851         	5.160201e-07	3.633409e+00	1.870755e-05	9.869796e-06	8.837755e-06
3.852         	5.162082e-07	3.633373e+00	1.865466e-05	9.843537e-06	8.811121e-06
3.853         	5.163961e-07	3.633337e+00	1.876942e-05	9.901106e-06	8.868314e-06
3.854         	5.165837e-07	3.633301e+00	1.867711e-05	9.855137e-06	8.821969e-06
3.855         	5.167713e-07	3.633265e+00	1.866968e-05	9.851611e-06	8.818069e-06
3.856         	5.169587e-07	3.633229e+00	1.865294e-05	9.843427e-06	8.809510e-06
3.857         	5.171459e-07	3.633193e+00	1.860589e-05	9.820092e-06	8.785800e-06
3.858         	5.173330e-07	3.633157e+00	1.869694e-05	9.865803e-06	8.831136e-06
3.859         	5.175199e-07	3.633121e+00	1.862578e-05	9.830411e-06	8.795371e-06
3.86          	5.177066e-07	3.633085e+00	1.862126e-05	9.828336e-06	8.792922e-06
3.861         	5.178932e-07	3.633049e+00	1.859377e-05	9.814776e-06	8.778989e-06
3.862         	5.180796e-07	3.633013e+00	1.859844e-05	9.817301e-06	8.781142e-06
3.863         	5.182658e-07	3.632978e+00	1.858368e-05	9.810108e-06	8.773576e-06
3.864         	5.184519e-07	3.632942e+00	1.857205e-05	9.804475e-06	8.767571e-06
3.865         	5.186378e-07	3.632906e+00	1.855350e-05	9.795385e-06	8.758110e-06
3.866         	5.188524e-07	3.632861e+00	1.884330e-05	9.940501e-06	8.902797e-06
3.867         	5.190385e-07	3.632835e+00	1.822000e-05	9.629039e-06	8.590962e-06
3.868         	5.192536e-07	3.632790e+00	1.891509e-05	9.976800e-06	8.938292e-06
3.869         	5.194396e-07	3.632764e+00	1.809162e-05	9.565251e-06	8.526372e-06
3.87          	5.196552e-07	3.632718e+00	1.885317e-05	9.946241e-06	8.906930e-06
3.871         	5.198411e-07	3.632693e+00	1.803752e-05	9.538601e-06	8.498919e-06
3.872         	5.200566e-07	3.632647e+00	1.880512e-05	9.922614e-06	8.882501e-06
3.873         	5.202422e-07	3.632621e+00	1.799649e-05	9.518487e-06	8.478003e-06
3.874         	5.204576e-07	3.632576e+00	1.876585e-05	9.903383e-06	8.862468e-06
3.875         	5.206428e-07	3.632550e+00	1.796096e-05	9.501125e-06	8.459839e-06
3.876         	5.208580e-07	3.632505e+00	1.873100e-05	9.886356e-06	8.844640e-06
3.877         	5.210428e-07	3.632479e+00	1.792725e-05	9.484670e-06	8.442584e-06
3.878         	5.212577e-07	3.632434e+00	1.869126e-05	9.866888e-06	8.824373e-06
3.879         	5.214420e-07	3.632409e+00	1.786103e-05	9.451956e-06	8.409072e-06
3.88          	5.216567e-07	3.632363e+00	1.874638e-05	9.894847e-06	8.851534e-06
3.881         	5.218406e-07	3.632338e+00	1.787521e-05	9.459448e-06	8.415767e-06
3.882         	5.220547e-07	3.632293e+00	1.864725e-05	9.845680e-06	8.801570e-06
3.883         	5.222381e-07	3.632267e+00	1.785226e-05	9.448370e-06	8.403894e-06
3.884         	5.224518e-07	3.632222e+00	1.858326e-05	9.814082e-06	8.769178e-06
3.885         	5.226347e-07	3.632197e+00	1.790241e-05	9.473841e-06	8.428571e-06
3.886         	5.228476e-07	3.632152e+00	1.859939e-05	9.822545e-06	8.776849e-06
3.887         	5.230570e-07	3.632118e+00	1.819206e-05	9.619088e-06	8.572974e-06
3.888         	5.232673e-07	3.632082e+00	1.824381e-05	9.645171e-06	8.598637e-06
3.889         	5.234778e-07	3.632047e+00	1.817746e-05	9.612210e-06	8.565254e-06
3.89          	5.236885e-07	3.632012e+00	1.811056e-05	9.578967e-06	8.531590e-06
3.891         	5.238995e-07	3.631977e+00	1.818030e-05	9.614048e-06	8.566249e-06
3.892         	5.241099e-07	3.631942e+00	1.813667e-05	9.592445e-06	8.544225e-06
3.893         	5.243206e-07	3.631907e+00	1.810274e-05	9.575692e-06	8.527051e-06
3.894         	5.245313e-07	3.631872e+00	1.807704e-05	9.563050e-06	8.513988e-06
3.895         	5.247420e-07	3.631837e+00	1.805944e-05	9.554463e-06	8.504978e-06
3.896         	5.249527e-07	3.631802e+00	1.804302e-05	9.546461e-06	8.496556e-06
3.897         	5.251632e-07	3.631767e+00	1.802824e-05	9.539286e-06	8.488959e-06
3.898         	5.253736e-07	3.631732e+00	1.801342e-05	9.532085e-06	8.481338e-06
3.899         	5.255838e-07	3.631697e+00	1.799291e-05	9.522038e-06	8.470870e-06
3.9           	5.257940e-07	3.631662e+00	1.796137e-05	9.506481e-06	8.454893e-06
3.901         	5.260040e-07	3.631627e+00	1.801847e-05	9.535237e-06	8.483229e-06
3.902         	5.262135e-07	3.631593e+00	1.798225e-05	9.517338e-06	8.464911e-06
3.903         	5.264230e-07	3.631558e+00	1.796382e-05	9.508331e-06	8.455485e-06
3.904         	5.266323e-07	3.631523e+00	1.795357e-05	9.503419e-06	8.450154e-06
3.905         	5.268414e-07	3.631488e+00	1.794363e-05	9.498656e-06	8.444973e-06
3.906         	5.270504e-07	3.631454e+00	1.793384e-05	9.493970e-06	8.439870e-06
3.907         	5.272592e-07	3.631419e+00	1.792097e-05	9.487746e-06	8.433228e-06
3.908         	5.274677e-07	3.631384e+00	1.787307e-05	9.464003e-06	8.409068e-06
3.909         	5.276763e-07	3.631350e+00	1.788210e-05	9.468726e-06	8.413374e-06
3.91          	5.278845e-07	3.631315e+00	1.803150e-05	9.543637e-06	8.487868e-06
3.911         	5.280917e-07	3.631281e+00	1.789199e-05	9.474085e-06	8.417901e-06
3.912         	5.282995e-07	3.631246e+00	1.789249e-05	9.474543e-06	8.417944e-06
3.913         	5.285070e-07	3.631212e+00	1.788423e-05	9.470624e-06	8.413609e-06
3.914         	5.287144e-07	3.631177e+00	1.787573e-05	9.466581e-06	8.409152e-06
3.915         	5.289215e-07	3.631143e+00	1.785829e-05	9.458065e-06	8.400222e-06
3.916         	5.291285e-07	3.631108e+00	1.786217e-05	9.460215e-06	8.401958e-06
3.917         	5.293353e-07	3.631074e+00	1.787751e-05	9.468091e-06	8.409420e-06
3.918         	5.295417e-07	3.631039e+00	1.787495e-05	9.467019e-06	8.407935e-06
3.919         	5.297480e-07	3.631005e+00	1.784631e-05	9.452904e-06	8.393408e-06
3.92          	5.299542e-07	3.630971e+00	1.783944e-05	9.449674e-06	8.389765e-06
3.921         	5.301602e-07	3.630936e+00	1.782525e-05	9.442783e-06	8.382463e-06
3.922         	5.303661e-07	3.630902e+00	1.781837e-05	9.439549e-06	8.378817e-06
3.923         	5.305717e-07	3.630868e+00	1.783398e-05	9.447562e-06	8.386418e-06
3.924         	5.307771e-07	3.630834e+00	1.785542e-05	9.458485e-06	8.396930e-06
3.925         	5.309822e-07	3.630799e+00	1.780519e-05	9.433578e-06	8.371614e-06
3.926         	5.311874e-07	3.630765e+00	1.779491e-05	9.428644e-06	8.366269e-06
3.927         	5.313925e-07	3.630731e+00	1.778745e-05	9.425119e-06	8.362334e-06
3.928         	5.315973e-07	3.630697e+00	1.779316e-05	9.428178e-06	8.364984e-06
3.929         	5.318020e-07	3.630663e+00	1.774981e-05	9.406708e-06	8.343104e-06
3.93          	5.320066e-07	3.630629e+00	1.783207e-05	9.448042e-06	8.384029e-06
3.931         	5.322106e-07	3.630595e+00	1.772213e-05	9.393278e-06	8.328856e-06
3.932         	5.324151e-07	3.630561e+00	1.783775e-05	9.451291e-06	8.386461e-06
3.933         	5.326188e-07	3.630527e+00	1.774912e-05	9.407179e-06	8.341942e-06
3.934         	5.328228e-07	3.630493e+00	1.778464e-05	9.425141e-06	8.359495e-06
3.935         	5.330264e-07	3.630459e+00	1.775314e-05	9.409596e-06	8.343543e-06
3.936         	5.332301e-07	3.630425e+00	1.774938e-05	9.407918e-06	8.341458e-06
3.937         	5.334336e-07	3.630391e+00	1.774467e-05	9.405768e-06	8.338901e-06
3.938         	5.336370e-07	3.630357e+00	1.775214e-05	9.409706e-06	8.342432e-06
3.939         	5.338402e-07	3.630323e+00	1.772548e-05	9.396580e-06	8.328899e-06
3.94          	5.340433e-07	3.630289e+00	1.772102e-05	9.394555e-06	8.326468e-06
3.941         	5.342464e-07	3.630255e+00	1.771821e-05	9.393351e-06	8.324859e-06
3.942         	5.344492e-07	3.630222e+00	1.771532e-05	9.392109e-06	8.323211e-06
3.943         	5.346520e-07	3.630188e+00	1.768362e-05	9.376463e-06	8.307159e-06
3.944         	5.348548e-07	3.630154e+00	1.769983e-05	9.384772e-06	8.315063e-06
3.945         	5.350573e-07	3.630120e+00	1.768716e-05	9.378637e-06	8.308522e-06
3.946         	5.352597e-07	3.630087e+00	1.768213e-05	9.376324e-06	8.305804e-06
3.947         	5.354621e-07	3.630053e+00	1.767256e-05	9.371740e-06	8.300816e-06
3.948         	5.356643e-07	3.630019e+00	1.766426e-05	9.367793e-06	8.296464e-06
3.949         	5.358664e-07	3.629986e+00	1.764996e-05	9.360849e-06	8.289116e-06
3.95          	5.360683e-07	3.629952e+00	1.762945e-05	9.350794e-06	8.278657e-06
3.951         	5.362699e-07	3.629919e+00	1.765004e-05	9.361289e-06	8.288749e-06
3.952         	5.364713e-07	3.629885e+00	1.766139e-05	9.367166e-06	8.294224e-06
3.953         	5.366724e-07	3.629852e+00	1.762674e-05	9.350043e-06	8.276698e-06
3.954         	5.368735e-07	3.629818e+00	1.762033e-05	9.347037e-06	8.273290e-06
3.955         	5.370746e-07	3.629785e+00	1.761343e-05	9.343788e-06	8.269639e-06
3.956         	5.372757e-07	3.629751e+00	1.760919e-05	9.341870e-06	8.267318e-06
3.957         	5.374769e-07	3.629718e+00	1.760165e-05	9.338304e-06	8.263350e-06
3.958         	5.376781e-07	3.629684e+00	1.759467e-05	9.335015e-06	8.259659e-06
3.959         	5.378792e-07	3.629651e+00	1.758694e-05	9.331352e-06	8.255593e-06
3.96          	5.380803e-07	3.629618e+00	1.757973e-05	9.327947e-06	8.251786e-06
3.961         	5.382812e-07	3.629584e+00	1.757076e-05	9.323663e-06	8.247100e-06
3.962         	5.384822e-07	3.629551e+00	1.755740e-05	9.317183e-06	8.240218e-06
3.963         	5.386830e-07	3.629518e+00	1.754321e-05	9.310287e-06	8.232921e-06
3.964         	5.388838e-07	3.629484e+00	1.757690e-05	9.327334e-06	8.249567e-06
3.965         	5.390843e-07	3.629451e+00	1.754206e-05	9.310114e-06	8.231945e-06
3.966         	5.392848e-07	3.629418e+00	1.753514e-05	9.306853e-06	8.228283e-06
3.967         	5.394853e-07	3.629385e+00	1.752300e-05	9.300984e-06	8.222014e-06
3.968         	5.396857e-07	3.629352e+00	1.746851e-05	9.273940e-06	8.194569e-06
3.969         	5.398862e-07	3.629318e+00	1.757482e-05	9.327295e-06	8.247523e-06
3.97          	5.400860e-07	3.629285e+00	1.751671e-05	9.298442e-06	8.218270e-06
3.971         	5.402861e-07	3.629252e+00	1.749539e-05	9.287983e-06	8.207411e-06
3.972         	5.404861e-07	3.629219e+00	1.748526e-05	9.283117e-06	8.202145e-06
3.973         	5.406861e-07	3.629186e+00	1.747872e-05	9.280046e-06	8.198673e-06
