# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
5.395         	2.988176e-08	3.654943e+00	-3.083799e-08	1.446276e-08	-4.530075e-08
5.4           	2.980937e-08	3.654859e+00	-3.105225e-08	1.428325e-08	-4.533550e-08
5.405         	2.973720e-08	3.654776e+00	-3.101085e-08	1.423178e-08	-4.524263e-08
5.41          	2.966517e-08	3.654693e+00	-3.049907e-08	1.441564e-08	-4.491471e-08
5.415         	2.959320e-08	3.654611e+00	-3.092245e-08	1.413197e-08	-4.505442e-08
5.42          	2.952147e-08	3.654528e+00	-3.056876e-08	1.423709e-08	-4.480585e-08
5.425         	2.944983e-08	3.654446e+00	-3.067087e-08	1.411439e-08	-4.478527e-08
5.43          	2.937824e-08	3.654364e+00	-3.074096e-08	1.400776e-08	-4.474872e-08
5.435         	2.930698e-08	3.654282e+00	-3.056202e-08	1.402597e-08	-4.458799e-08
5.44          	2.923572e-08	3.654200e+00	-3.036675e-08	1.405235e-08	-4.441910e-08
5.445         	2.916459e-08	3.654119e+00	-3.054795e-08	1.389062e-08	-4.443857e-08
5.45          	2.909371e-08	3.654037e+00	-2.988747e-08	1.414997e-08	-4.403745e-08
5.455         	2.902280e-08	3.653956e+00	-3.035586e-08	1.384487e-08	-4.420073e-08
5.46          	2.895214e-08	3.653875e+00	-2.932908e-08	1.428760e-08	-4.361668e-08
5.465         	2.888145e-08	3.653795e+00	-3.004559e-08	1.385865e-08	-4.390424e-08
5.47          	2.881101e-08	3.653714e+00	-3.001052e-08	1.380576e-08	-4.381627e-08
5.475         	2.874068e-08	3.653634e+00	-3.015086e-08	1.366525e-08	-4.381611e-08
5.48          	2.867050e-08	3.653554e+00	-3.004424e-08	1.364838e-08	-4.369262e-08
5.485         	2.860044e-08	3.653474e+00	-2.998366e-08	1.360861e-08	-4.359227e-08
5.49          	2.853050e-08	3.653394e+00	-2.995140e-08	1.355480e-08	-4.350620e-08
5.495         	2.846129e-08	3.653315e+00	-3.678455e-08	1.006902e-08	-4.685357e-08
5.5           	2.839191e-08	3.653235e+00	-2.629841e-08	1.524270e-08	-4.154111e-08
5.505         	2.832303e-08	3.653156e+00	-3.561991e-08	1.051307e-08	-4.613298e-08
5.51          	2.825384e-08	3.653077e+00	-2.623065e-08	1.513851e-08	-4.136917e-08
5.515         	2.818502e-08	3.652999e+00	-3.615682e-08	1.010661e-08	-4.626343e-08
5.52          	2.811681e-08	3.652920e+00	-3.365140e-08	1.129111e-08	-4.494251e-08
5.525         	2.804833e-08	3.652842e+00	-3.310095e-08	1.149785e-08	-4.459880e-08
5.53          	2.798018e-08	3.652764e+00	-3.352845e-08	1.121595e-08	-4.474440e-08
5.535         	2.791203e-08	3.652686e+00	-3.276805e-08	1.152800e-08	-4.429606e-08
5.54          	2.784401e-08	3.652608e+00	-3.314008e-08	1.127397e-08	-4.441405e-08
5.545         	2.777605e-08	3.652530e+00	-3.295893e-08	1.129659e-08	-4.425552e-08
5.55          	2.770820e-08	3.652453e+00	-3.269533e-08	1.136054e-08	-4.405587e-08
5.555         	2.764045e-08	3.652376e+00	-3.247449e-08	1.140320e-08	-4.387770e-08
5.56          	2.757259e-08	3.652299e+00	-3.132398e-08	1.191060e-08	-4.323458e-08
5.565         	2.750519e-08	3.652222e+00	-3.284318e-08	1.108360e-08	-4.392678e-08
5.57          	2.743765e-08	3.652146e+00	-3.271565e-08	1.107983e-08	-4.379548e-08
5.575         	2.737015e-08	3.652069e+00	-3.237841e-08	1.118094e-08	-4.355935e-08
5.58          	2.730289e-08	3.651993e+00	-3.216237e-08	1.122171e-08	-4.338408e-08
5.585         	2.723561e-08	3.651917e+00	-3.133948e-08	1.156587e-08	-4.290535e-08
5.59          	2.716832e-08	3.651841e+00	-3.177886e-08	1.127889e-08	-4.305775e-08
5.595         	2.710148e-08	3.651766e+00	-3.227852e-08	1.096222e-08	-4.324074e-08
5.6           	2.703446e-08	3.651690e+00	-3.179489e-08	1.113701e-08	-4.293190e-08
5.605         	2.696754e-08	3.651615e+00	-3.164400e-08	1.114554e-08	-4.278954e-08
5.61          	2.690080e-08	3.651540e+00	-3.177026e-08	1.101567e-08	-4.278593e-08
5.615         	2.683410e-08	3.651465e+00	-3.179737e-08	1.093541e-08	-4.273278e-08
5.62          	2.676755e-08	3.651390e+00	-3.163016e-08	1.095247e-08	-4.258263e-08
5.625         	2.670108e-08	3.651316e+00	-3.145933e-08	1.097141e-08	-4.243074e-08
5.63          	2.663472e-08	3.651242e+00	-3.095165e-08	1.115890e-08	-4.211055e-08
5.635         	2.656843e-08	3.651168e+00	-3.120258e-08	1.096714e-08	-4.216972e-08
5.64          	2.650225e-08	3.651094e+00	-3.117175e-08	1.091638e-08	-4.208813e-08
5.645         	2.643614e-08	3.651020e+00	-3.051138e-08	1.118045e-08	-4.169183e-08
5.65          	2.637027e-08	3.650947e+00	-3.089906e-08	1.092074e-08	-4.181980e-08
5.655         	2.630446e-08	3.650873e+00	-3.058881e-08	1.101006e-08	-4.159887e-08
5.66          	2.623871e-08	3.650800e+00	-3.051871e-08	1.097936e-08	-4.149807e-08
5.665         	2.617305e-08	3.650727e+00	-3.049814e-08	1.092398e-08	-4.142213e-08
5.67          	2.610749e-08	3.650654e+00	-3.034332e-08	1.093583e-08	-4.127915e-08
5.675         	2.604201e-08	3.650582e+00	-2.884348e-08	1.162027e-08	-4.046375e-08
5.68          	2.597685e-08	3.650509e+00	-3.029028e-08	1.083171e-08	-4.112198e-08
5.685         	2.591159e-08	3.650437e+00	-2.971967e-08	1.105175e-08	-4.077142e-08
5.69          	2.584642e-08	3.650365e+00	-2.920715e-08	1.124285e-08	-4.045000e-08
5.695         	2.578135e-08	3.650293e+00	-2.926427e-08	1.114921e-08	-4.041348e-08
5.7           	2.571639e-08	3.650222e+00	-2.859828e-08	1.141725e-08	-4.001553e-08
5.705         	2.565150e-08	3.650150e+00	-2.932114e-08	1.099093e-08	-4.031208e-08
5.71          	2.558671e-08	3.650079e+00	-2.915789e-08	1.100777e-08	-4.016566e-08
5.715         	2.552224e-08	3.650008e+00	-2.914797e-08	1.094825e-08	-4.009622e-08
5.72          	2.545787e-08	3.649937e+00	-2.902336e-08	1.094619e-08	-3.996955e-08
5.725         	2.539348e-08	3.649866e+00	-2.852665e-08	1.113015e-08	-3.965681e-08
5.73          	2.532898e-08	3.649796e+00	-2.855877e-08	1.104960e-08	-3.960837e-08
5.735         	2.526471e-08	3.649725e+00	-2.826458e-08	1.113242e-08	-3.939700e-08
5.74          	2.520058e-08	3.649655e+00	-2.840217e-08	1.099950e-08	-3.940167e-08
5.745         	2.513653e-08	3.649585e+00	-2.815246e-08	1.106031e-08	-3.921276e-08
5.75          	2.507262e-08	3.649515e+00	-2.795637e-08	1.109444e-08	-3.905081e-08
5.755         	2.500883e-08	3.649446e+00	-2.794814e-08	1.103476e-08	-3.898290e-08
5.76          	2.494513e-08	3.649376e+00	-2.737687e-08	1.125670e-08	-3.863356e-08
5.765         	2.488153e-08	3.649307e+00	-2.753096e-08	1.111605e-08	-3.864701e-08
5.77          	2.481807e-08	3.649238e+00	-2.725727e-08	1.118944e-08	-3.844671e-08
5.775         	2.475470e-08	3.649169e+00	-2.713175e-08	1.118883e-08	-3.832058e-08
5.78          	2.469146e-08	3.649100e+00	-2.663834e-08	1.137229e-08	-3.801063e-08
5.785         	2.462827e-08	3.649032e+00	-2.735916e-08	1.094869e-08	-3.830785e-08
5.79          	2.456541e-08	3.648963e+00	-2.757975e-08	1.077554e-08	-3.835528e-08
5.795         	2.450330e-08	3.648895e+00	-2.579107e-08	1.160777e-08	-3.739884e-08
5.8           	2.444031e-08	3.648827e+00	-2.543280e-08	1.172391e-08	-3.715671e-08
5.805         	2.437757e-08	3.648759e+00	-2.633674e-08	1.120920e-08	-3.754594e-08
5.81          	2.431487e-08	3.648692e+00	-2.608512e-08	1.127231e-08	-3.735743e-08
5.815         	2.613891e-08	3.648616e+00	5.884528e-08	5.556156e-08	3.283729e-09
5.82          	2.784662e-08	3.648550e+00	2.433518e-08	4.001421e-08	-1.567902e-08
5.825         	2.943178e-08	3.648483e+00	2.179936e-08	4.033146e-08	-1.853210e-08
5.83          	3.090754e-08	3.648417e+00	2.179589e-08	4.180549e-08	-2.000959e-08
5.835         	3.228340e-08	3.648351e+00	2.269094e-08	4.362887e-08	-2.093793e-08
5.84          	3.356896e-08	3.648285e+00	2.510582e-08	4.612187e-08	-2.101605e-08
5.845         	3.477210e-08	3.648219e+00	2.619976e-08	4.787198e-08	-2.167222e-08
5.85          	3.590012e-08	3.648154e+00	2.733663e-08	4.956844e-08	-2.223181e-08
5.855         	3.695833e-08	3.648088e+00	3.931473e-08	5.661569e-08	-1.730096e-08
5.86          	3.795424e-08	3.648023e+00	2.442814e-08	5.016831e-08	-2.574017e-08
5.865         	3.889071e-08	3.647957e+00	4.043261e-08	5.910701e-08	-1.867440e-08
5.87          	3.977459e-08	3.647892e+00	2.434759e-08	5.194838e-08	-2.760080e-08
5.875         	4.060814e-08	3.647827e+00	3.049470e-08	5.585549e-08	-2.536079e-08
5.88          	4.139586e-08	3.647763e+00	3.224481e-08	5.751827e-08	-2.527345e-08
5.885         	4.214063e-08	3.647698e+00	3.110247e-08	5.769187e-08	-2.658940e-08
5.89          	4.284545e-08	3.647634e+00	3.232443e-08	5.900767e-08	-2.668324e-08
5.895         	4.351276e-08	3.647569e+00	3.316820e-08	6.009686e-08	-2.692866e-08
5.9           	4.414521e-08	3.647505e+00	3.492328e-08	6.160685e-08	-2.668357e-08
5.905         	4.474495e-08	3.647441e+00	3.120897e-08	6.034943e-08	-2.914046e-08
5.91          	4.531425e-08	3.647377e+00	3.420014e-08	6.241432e-08	-2.821418e-08
5.915         	4.585362e-08	3.647314e+00	4.423634e-08	6.797179e-08	-2.373545e-08
5.92          	4.636699e-08	3.647250e+00	2.767641e-08	6.020519e-08	-3.252878e-08
5.925         	4.685416e-08	3.647187e+00	3.367718e-08	6.369275e-08	-3.001557e-08
5.93          	4.731729e-08	3.647124e+00	4.514498e-08	6.988978e-08	-2.474480e-08
5.935         	4.775728e-08	3.647061e+00	3.843935e-08	6.697696e-08	-2.853760e-08
5.94          	4.817571e-08	3.646998e+00	4.040071e-08	6.837607e-08	-2.797535e-08
5.945         	4.857342e-08	3.646935e+00	4.576130e-08	7.145407e-08	-2.569277e-08
5.95          	4.895186e-08	3.646873e+00	3.419556e-08	6.604964e-08	-3.185408e-08
5.955         	4.931292e-08	3.646810e+00	3.961108e-08	6.911846e-08	-2.950738e-08
5.96          	4.965580e-08	3.646748e+00	3.911736e-08	6.921448e-08	-3.009712e-08
5.965         	4.998277e-08	3.646686e+00	3.765797e-08	6.881176e-08	-3.115379e-08
5.97          	5.029330e-08	3.646624e+00	3.951303e-08	7.004982e-08	-3.053679e-08
5.975         	5.058939e-08	3.646562e+00	3.852087e-08	6.984982e-08	-3.132896e-08
5.98          	5.087111e-08	3.646501e+00	3.896481e-08	7.035351e-08	-3.138871e-08
5.985         	5.113915e-08	3.646439e+00	3.873147e-08	7.050488e-08	-3.177342e-08
5.99          	5.139418e-08	3.646378e+00	3.870021e-08	7.074429e-08	-3.204408e-08
5.995         	5.163682e-08	3.646317e+00	3.839618e-08	7.083491e-08	-3.243874e-08
6             	5.186737e-08	3.646256e+00	4.523250e-08	7.448362e-08	-2.925112e-08
6.005         	5.208596e-08	3.646195e+00	4.064197e-08	7.240695e-08	-3.176498e-08
6.01          	5.229410e-08	3.646135e+00	4.153589e-08	7.306205e-08	-3.152616e-08
6.015         	5.249251e-08	3.646074e+00	3.329130e-08	6.913816e-08	-3.584686e-08
6.02          	5.268034e-08	3.646014e+00	4.551463e-08	7.543766e-08	-2.992303e-08
6.025         	5.285836e-08	3.645954e+00	4.066425e-08	7.319048e-08	-3.252623e-08
6.03          	5.302750e-08	3.645894e+00	4.033038e-08	7.319269e-08	-3.286231e-08
6.035         	5.318769e-08	3.645834e+00	4.020910e-08	7.329224e-08	-3.308314e-08
6.04          	5.333942e-08	3.645774e+00	3.999993e-08	7.333938e-08	-3.333945e-08
6.045         	5.348312e-08	3.645715e+00	3.980396e-08	7.338510e-08	-3.358114e-08
6.05          	5.361892e-08	3.645656e+00	3.952549e-08	7.338166e-08	-3.385617e-08
6.055         	5.374732e-08	3.645596e+00	4.177448e-08	7.463456e-08	-3.286008e-08
6.06          	5.386867e-08	3.645537e+00	3.714494e-08	7.244114e-08	-3.529621e-08
6.065         	5.398312e-08	3.645478e+00	3.869527e-08	7.333076e-08	-3.463549e-08
6.07          	5.409030e-08	3.645420e+00	3.831783e-08	7.324921e-08	-3.493138e-08
6.075         	5.419113e-08	3.645361e+00	3.841902e-08	7.340063e-08	-3.498162e-08
6.08          	5.428571e-08	3.645303e+00	3.821388e-08	7.339264e-08	-3.517877e-08
6.085         	5.437425e-08	3.645245e+00	3.793015e-08	7.333932e-08	-3.540917e-08
6.09          	5.445703e-08	3.645186e+00	3.776323e-08	7.333864e-08	-3.557541e-08
6.095         	5.453415e-08	3.645129e+00	3.743352e-08	7.325090e-08	-3.581739e-08
6.1           	5.460589e-08	3.645071e+00	3.728361e-08	7.324769e-08	-3.596408e-08
6.105         	5.467231e-08	3.645013e+00	3.676878e-08	7.305670e-08	-3.628792e-08
6.11          	5.473391e-08	3.644956e+00	3.694936e-08	7.320858e-08	-3.625923e-08
6.115         	5.479032e-08	3.644898e+00	3.642998e-08	7.300532e-08	-3.657533e-08
6.12          	5.484218e-08	3.644841e+00	3.629427e-08	7.298932e-08	-3.669505e-08
6.125         	5.488937e-08	3.644784e+00	3.600883e-08	7.289379e-08	-3.688496e-08
6.13          	5.493218e-08	3.644727e+00	3.809031e-08	7.397734e-08	-3.588703e-08
6.135         	5.497115e-08	3.644671e+00	3.359399e-08	7.176814e-08	-3.817415e-08
6.14          	5.500581e-08	3.644614e+00	3.500381e-08	7.250772e-08	-3.750391e-08
6.145         	5.503601e-08	3.644558e+00	3.518742e-08	7.262972e-08	-3.744230e-08
6.15          	5.506222e-08	3.644501e+00	3.447664e-08	7.230054e-08	-3.782390e-08
6.155         	5.508522e-08	3.644445e+00	3.508497e-08	7.262770e-08	-3.754273e-08
6.16          	5.510403e-08	3.644389e+00	3.577190e-08	7.298998e-08	-3.721808e-08
6.165         	5.511958e-08	3.644334e+00	3.238005e-08	7.130961e-08	-3.892956e-08
6.17          	5.513186e-08	3.644278e+00	3.631016e-08	7.328694e-08	-3.697678e-08
6.175         	5.514100e-08	3.644222e+00	3.146685e-08	7.087442e-08	-3.940757e-08
6.18          	5.514678e-08	3.644167e+00	3.545306e-08	7.287331e-08	-3.742025e-08
6.185         	5.514920e-08	3.644112e+00	3.305056e-08	7.167448e-08	-3.862392e-08
6.19          	5.514925e-08	3.644057e+00	3.325065e-08	7.177458e-08	-3.852392e-08
6.195         	5.514614e-08	3.644002e+00	3.281979e-08	7.155604e-08	-3.873625e-08
6.2           	5.514017e-08	3.643947e+00	3.282102e-08	7.155068e-08	-3.872965e-08
6.205         	5.513130e-08	3.643893e+00	3.239726e-08	7.132993e-08	-3.893267e-08
6.21          	5.511974e-08	3.643839e+00	3.256077e-08	7.140013e-08	-3.883935e-08
6.215         	5.510510e-08	3.643784e+00	2.936939e-08	6.978980e-08	-4.042041e-08
6.22          	5.508831e-08	3.643730e+00	3.424569e-08	7.221115e-08	-3.796547e-08
6.225         	5.506851e-08	3.643676e+00	3.088372e-08	7.051037e-08	-3.962666e-08
6.23          	5.504707e-08	3.643622e+00	3.095404e-08	7.052409e-08	-3.957005e-08
6.235         	5.502301e-08	3.643568e+00	3.104227e-08	7.054414e-08	-3.950187e-08
6.24          	5.499667e-08	3.643515e+00	3.071742e-08	7.035538e-08	-3.963796e-08
6.245         	5.496814e-08	3.643461e+00	3.044569e-08	7.019098e-08	-3.974529e-08
6.25          	5.493742e-08	3.643408e+00	3.026959e-08	7.007221e-08	-3.980263e-08
6.255         	5.490460e-08	3.643355e+00	2.999585e-08	6.990252e-08	-3.990667e-08
6.26          	5.486977e-08	3.643302e+00	2.970492e-08	6.972223e-08	-4.001731e-08
6.265         	5.483281e-08	3.643249e+00	2.959712e-08	6.963138e-08	-4.003425e-08
6.27          	5.479408e-08	3.643196e+00	2.902689e-08	6.930753e-08	-4.028064e-08
6.275         	5.475347e-08	3.643144e+00	2.893307e-08	6.922001e-08	-4.028694e-08
6.28          	5.471101e-08	3.643092e+00	2.836506e-08	6.889354e-08	-4.052848e-08
6.285         	5.466652e-08	3.643039e+00	2.854826e-08	6.894065e-08	-4.039240e-08
6.29          	5.462071e-08	3.642987e+00	2.830060e-08	6.877101e-08	-4.047041e-08
6.295         	5.457312e-08	3.642935e+00	2.806240e-08	6.860432e-08	-4.054191e-08
6.3           	5.452390e-08	3.642883e+00	2.779685e-08	6.842232e-08	-4.062548e-08
6.305         	5.447310e-08	3.642832e+00	2.759402e-08	6.827011e-08	-4.067609e-08
6.31          	5.442076e-08	3.642780e+00	2.732395e-08	6.808274e-08	-4.075879e-08
6.315         	5.436690e-08	3.642729e+00	2.712085e-08	6.792732e-08	-4.080647e-08
6.32          	5.431162e-08	3.642678e+00	2.683501e-08	6.772913e-08	-4.089412e-08
6.325         	5.425490e-08	3.642626e+00	2.663662e-08	6.757321e-08	-4.093659e-08
6.33          	5.419679e-08	3.642575e+00	2.642932e-08	6.741145e-08	-4.098213e-08
6.335         	5.413735e-08	3.642525e+00	2.613379e-08	6.720425e-08	-4.107045e-08
6.34          	5.407662e-08	3.642474e+00	2.595460e-08	6.705393e-08	-4.109932e-08
6.345         	5.401470e-08	3.642423e+00	2.556686e-08	6.679813e-08	-4.123127e-08
6.35          	5.395104e-08	3.642373e+00	2.570966e-08	6.680587e-08	-4.109621e-08
6.355         	5.388656e-08	3.642323e+00	2.587585e-08	6.682448e-08	-4.094863e-08
6.36          	5.382111e-08	3.642273e+00	2.557533e-08	6.660877e-08	-4.103344e-08
6.365         	5.375425e-08	3.642223e+00	2.481356e-08	6.616103e-08	-4.134747e-08
6.37          	5.368635e-08	3.642173e+00	2.474536e-08	6.605902e-08	-4.131367e-08
6.375         	5.361740e-08	3.642123e+00	2.454574e-08	6.589027e-08	-4.134453e-08
6.38          	5.354740e-08	3.642073e+00	2.432011e-08	6.570746e-08	-4.138735e-08
6.385         	5.347641e-08	3.642024e+00	2.409188e-08	6.552235e-08	-4.143047e-08
6.39          	5.340439e-08	3.641975e+00	2.384919e-08	6.532898e-08	-4.147979e-08
6.395         	5.333140e-08	3.641925e+00	2.358772e-08	6.512526e-08	-4.153753e-08
6.4           	5.325750e-08	3.641876e+00	2.332896e-08	6.492198e-08	-4.159303e-08
6.405         	5.318270e-08	3.641828e+00	2.431222e-08	6.533881e-08	-4.102659e-08
6.41          	5.310701e-08	3.641779e+00	2.094238e-08	6.357820e-08	-4.263582e-08
6.415         	5.303077e-08	3.641730e+00	2.260653e-08	6.433404e-08	-4.172751e-08
6.42          	5.295312e-08	3.641682e+00	2.271266e-08	6.430945e-08	-4.159680e-08
6.425         	5.287487e-08	3.641633e+00	2.335180e-08	6.455077e-08	-4.119897e-08
6.43          	5.279594e-08	3.641585e+00	2.056845e-08	6.308017e-08	-4.251172e-08
6.435         	5.271610e-08	3.641537e+00	2.210553e-08	6.376886e-08	-4.166334e-08
6.44          	5.263556e-08	3.641489e+00	2.144347e-08	6.335729e-08	-4.191383e-08
6.445         	5.255432e-08	3.641441e+00	2.128575e-08	6.319719e-08	-4.191144e-08
6.45          	5.247220e-08	3.641393e+00	2.148199e-08	6.321319e-08	-4.173121e-08
6.455         	5.238936e-08	3.641346e+00	2.106842e-08	6.292356e-08	-4.185515e-08
6.46          	5.230582e-08	3.641298e+00	2.085991e-08	6.273577e-08	-4.187586e-08
6.465         	5.222166e-08	3.641251e+00	2.064193e-08	6.254262e-08	-4.190069e-08
6.47          	5.213682e-08	3.641204e+00	2.045792e-08	6.236578e-08	-4.190786e-08
6.475         	5.205137e-08	3.641157e+00	2.133822e-08	6.272047e-08	-4.138226e-08
6.48          	5.196548e-08	3.641110e+00	1.814040e-08	6.103568e-08	-4.289528e-08
6.485         	5.187911e-08	3.641063e+00	2.034951e-08	6.205386e-08	-4.170435e-08
6.49          	5.179182e-08	3.641016e+00	1.974354e-08	6.166359e-08	-4.192005e-08
6.495         	5.170400e-08	3.640970e+00	1.947120e-08	6.143959e-08	-4.196840e-08
6.5           	5.161566e-08	3.640924e+00	2.040385e-08	6.181759e-08	-4.141373e-08
6.505         	5.152683e-08	3.640877e+00	1.756588e-08	6.030977e-08	-4.274388e-08
6.51          	5.143784e-08	3.640831e+00	1.859777e-08	6.073672e-08	-4.213895e-08
6.515         	5.134781e-08	3.640785e+00	1.871419e-08	6.070491e-08	-4.199071e-08
6.52          	5.125757e-08	3.640739e+00	1.986998e-08	6.119256e-08	-4.132258e-08
6.525         	5.116671e-08	3.640694e+00	1.638401e-08	5.935872e-08	-4.297471e-08
6.53          	5.107547e-08	3.640648e+00	1.837679e-08	6.026386e-08	-4.188707e-08
6.535         	5.098388e-08	3.640602e+00	1.774393e-08	5.985584e-08	-4.211191e-08
6.54          	5.089166e-08	3.640557e+00	1.779277e-08	5.978804e-08	-4.199528e-08
6.545         	5.079911e-08	3.640512e+00	1.762308e-08	5.961065e-08	-4.198757e-08
6.55          	5.070613e-08	3.640467e+00	1.745257e-08	5.943242e-08	-4.197985e-08
6.555         	5.061278e-08	3.640422e+00	1.815751e-08	5.969153e-08	-4.153403e-08
6.56          	5.051917e-08	3.640377e+00	1.862315e-08	5.983074e-08	-4.120759e-08
6.565         	5.042548e-08	3.640332e+00	2.329952e-08	6.207524e-08	-3.877572e-08
6.57          	5.033016e-08	3.640287e+00	1.565047e-08	5.815540e-08	-4.250492e-08
6.575         	5.023592e-08	3.640243e+00	2.131952e-08	6.089568e-08	-3.957616e-08
6.58          	5.014079e-08	3.640198e+00	2.063171e-08	6.045664e-08	-3.982493e-08
6.585         	5.004558e-08	3.640154e+00	1.547755e-08	5.778436e-08	-4.230681e-08
6.59          	4.995007e-08	3.640110e+00	1.585069e-08	5.787541e-08	-4.202472e-08
6.595         	4.985418e-08	3.640066e+00	1.413196e-08	5.692016e-08	-4.278820e-08
6.6           	4.975846e-08	3.640022e+00	1.699378e-08	5.825535e-08	-4.126157e-08
6.605         	4.966129e-08	3.639978e+00	1.930166e-08	5.931212e-08	-4.001046e-08
6.61          	4.956493e-08	3.639934e+00	1.994836e-08	5.953911e-08	-3.959075e-08
6.615         	4.946774e-08	3.639891e+00	1.965631e-08	5.929589e-08	-3.963959e-08
6.62          	4.937049e-08	3.639847e+00	1.945064e-08	5.909581e-08	-3.964517e-08
6.625         	4.927284e-08	3.639804e+00	1.927091e-08	5.890829e-08	-3.963739e-08
6.63          	4.917521e-08	3.639761e+00	1.877631e-08	5.856336e-08	-3.978706e-08
6.635         	4.907707e-08	3.639718e+00	1.875914e-08	5.845664e-08	-3.969751e-08
6.64          	4.897876e-08	3.639675e+00	1.844947e-08	5.820349e-08	-3.975402e-08
6.645         	4.888033e-08	3.639632e+00	1.854798e-08	5.815432e-08	-3.960634e-08
6.65          	4.878160e-08	3.639590e+00	1.793016e-08	5.774669e-08	-3.981652e-08
6.655         	4.868297e-08	3.639547e+00	1.827691e-08	5.782143e-08	-3.954452e-08
6.66          	4.858368e-08	3.639504e+00	1.808950e-08	5.762843e-08	-3.953893e-08
6.665         	4.848427e-08	3.639462e+00	1.743952e-08	5.720403e-08	-3.976451e-08
6.67          	4.838484e-08	3.639420e+00	1.733391e-08	5.705180e-08	-3.971789e-08
6.675         	4.828527e-08	3.639378e+00	1.697156e-08	5.677105e-08	-3.979950e-08
