# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
1.39          	-2.531542e-09	1.676078e+00	-1.996657e-07	-1.023644e-07	-9.730131e-08
1.395         	-2.532505e-09	1.676423e+00	-2.191829e-07	-1.121240e-07	-1.070589e-07
1.4           	-2.532752e-09	1.676453e+00	-1.997488e-07	-1.024072e-07	-9.734165e-08
1.405         	-2.533631e-09	1.676372e+00	-2.090161e-07	-1.070417e-07	-1.019744e-07
1.41          	-2.534361e-09	1.676563e+00	-2.027210e-07	-1.038949e-07	-9.882615e-08
1.415         	-2.535255e-09	1.676598e+00	-2.095072e-07	-1.072889e-07	-1.022183e-07
1.42          	-2.535459e-09	1.676769e+00	-2.024057e-07	-1.037383e-07	-9.866740e-08
1.425         	-2.535806e-09	1.677007e+00	-2.129321e-07	-1.090018e-07	-1.039302e-07
1.43          	-2.536207e-09	1.677228e+00	-2.012130e-07	-1.031427e-07	-9.807028e-08
1.435         	-2.536634e-09	1.677120e+00	-2.006311e-07	-1.028522e-07	-9.777892e-08
1.44          	-2.537670e-09	1.677251e+00	-1.981825e-07	-1.016289e-07	-9.655356e-08
1.445         	-2.537905e-09	1.677382e+00	-2.036654e-07	-1.043706e-07	-9.929480e-08
1.45          	-2.538471e-09	1.677499e+00	-2.045012e-07	-1.047891e-07	-9.971213e-08
1.455         	-2.539101e-09	1.677621e+00	-2.033833e-07	-1.042308e-07	-9.915256e-08
1.46          	-2.539508e-09	1.677746e+00	-2.032807e-07	-1.041799e-07	-9.910085e-08
1.465         	-2.539775e-09	1.677891e+00	-2.112280e-07	-1.081538e-07	-1.030742e-07
1.47          	-2.540412e-09	1.678243e+00	-1.940037e-07	-9.954228e-08	-9.446146e-08
1.475         	-2.540506e-09	1.677964e+00	-2.017608e-07	-1.034209e-07	-9.833991e-08
1.48          	-2.541248e-09	1.678016e+00	-2.023531e-07	-1.037178e-07	-9.863530e-08
1.485         	-2.541399e-09	1.678130e+00	-2.004713e-07	-1.027771e-07	-9.769427e-08
1.49          	-2.541589e-09	1.678152e+00	-2.041710e-07	-1.046271e-07	-9.954393e-08
1.495         	-2.541876e-09	1.678247e+00	-2.007705e-07	-1.029271e-07	-9.784335e-08
1.5           	-2.541908e-09	1.678340e+00	-2.097823e-07	-1.074330e-07	-1.023492e-07
1.505         	-2.541988e-09	1.678427e+00	-1.965128e-07	-1.007984e-07	-9.571443e-08
1.51          	-2.542240e-09	1.678528e+00	-1.959039e-07	-1.004942e-07	-9.540971e-08
1.515         	-2.542674e-09	1.678691e+00	-1.933651e-07	-9.922523e-08	-9.413988e-08
1.52          	-2.542882e-09	1.678770e+00	-1.995984e-07	-1.023421e-07	-9.725629e-08
1.525         	-2.543472e-09	1.678380e+00	-1.888858e-07	-9.698636e-08	-9.189942e-08
1.53          	-2.543535e-09	1.678431e+00	-2.096950e-07	-1.073911e-07	-1.023040e-07
1.535         	-2.543653e-09	1.678505e+00	-1.941317e-07	-9.960950e-08	-9.452220e-08
1.54          	-2.543884e-09	1.678665e+00	-1.901231e-07	-9.760542e-08	-9.251765e-08
1.545         	-2.544386e-09	1.678768e+00	-1.983419e-07	-1.017153e-07	-9.662657e-08
1.55          	-2.544994e-09	1.678376e+00	-1.888750e-07	-9.698247e-08	-9.189249e-08
1.555         	-2.545732e-09	1.678392e+00	-2.101893e-07	-1.076404e-07	-1.025489e-07
1.56          	-2.546111e-09	1.678402e+00	-1.850288e-07	-9.506050e-08	-8.996828e-08
1.565         	-2.546454e-09	1.678406e+00	-2.031110e-07	-1.041020e-07	-9.900906e-08
1.57          	-2.546885e-09	1.678418e+00	-1.855492e-07	-9.532148e-08	-9.022771e-08
1.575         	-2.547365e-09	1.678394e+00	-2.049985e-07	-1.050466e-07	-9.995188e-08
1.58          	-2.547466e-09	1.678377e+00	-2.259826e-07	-1.155388e-07	-1.104438e-07
1.585         	-2.548479e-09	1.678371e+00	-1.841911e-07	-9.464401e-08	-8.954705e-08
1.59          	-2.548772e-09	1.678356e+00	-1.865521e-07	-9.582480e-08	-9.072725e-08
1.595         	-2.549048e-09	1.678340e+00	-1.878749e-07	-9.648649e-08	-9.138839e-08
1.6           	-2.549170e-09	1.678411e+00	-1.856406e-07	-9.536945e-08	-9.027111e-08
1.605         	-2.549740e-09	1.678322e+00	-1.845195e-07	-9.480950e-08	-8.971002e-08
1.61          	-2.549716e-09	1.678299e+00	-1.963126e-07	-1.007060e-07	-9.560661e-08
1.615         	-2.550228e-09	1.677972e+00	-1.863020e-07	-9.570121e-08	-9.060076e-08
1.62          	-2.550470e-09	1.677933e+00	-2.110106e-07	-1.080558e-07	-1.029549e-07
1.625         	-2.550742e-09	1.677900e+00	-1.886399e-07	-9.687070e-08	-9.176922e-08
1.63          	-2.551231e-09	1.677866e+00	-1.884920e-07	-9.679723e-08	-9.169477e-08
1.635         	-2.551338e-09	1.677869e+00	-1.865100e-07	-9.580635e-08	-9.070367e-08
1.64          	-2.552075e-09	1.677816e+00	-1.902420e-07	-9.767309e-08	-9.256894e-08
1.645         	-2.552447e-09	1.677644e+00	-1.750614e-07	-9.008316e-08	-8.497827e-08
1.65          	-2.552588e-09	1.677651e+00	-2.021065e-07	-1.036058e-07	-9.850067e-08
1.655         	-2.553092e-09	1.677717e+00	-1.860177e-07	-9.556193e-08	-9.045574e-08
1.66          	-2.553707e-09	1.677163e+00	-1.796132e-07	-9.236028e-08	-8.725287e-08
1.665         	-2.553964e-09	1.677062e+00	-2.075672e-07	-1.063376e-07	-1.012296e-07
1.67          	-2.554333e-09	1.676967e+00	-1.868735e-07	-9.599108e-08	-9.088242e-08
1.675         	-2.554774e-09	1.676869e+00	-1.846890e-07	-9.489928e-08	-8.978973e-08
1.68          	-2.555242e-09	1.676764e+00	-1.844254e-07	-9.476792e-08	-8.965744e-08
1.685         	-2.555561e-09	1.676657e+00	-1.960711e-07	-1.005911e-07	-9.547998e-08
1.69          	-2.556256e-09	1.676605e+00	-1.819581e-07	-9.353531e-08	-8.842279e-08
1.695         	-2.556954e-09	1.676744e+00	-1.710614e-07	-8.808768e-08	-8.297377e-08
1.7           	-2.557842e-09	1.676266e+00	-1.884878e-07	-9.680173e-08	-9.168604e-08
1.705         	-2.558250e-09	1.676139e+00	-2.012722e-07	-1.031944e-07	-9.807787e-08
1.71          	-2.558788e-09	1.676045e+00	-1.833227e-07	-9.422012e-08	-8.910255e-08
1.715         	-2.559397e-09	1.676051e+00	-1.827703e-07	-9.394454e-08	-8.882574e-08
1.72          	-2.560243e-09	1.675651e+00	-1.772377e-07	-9.117909e-08	-8.605860e-08
1.725         	-2.560865e-09	1.675310e+00	-1.874654e-07	-9.629358e-08	-9.117185e-08
1.73          	-2.561431e-09	1.675177e+00	-1.967982e-07	-1.009605e-07	-9.583766e-08
1.735         	-2.561820e-09	1.675051e+00	-1.813868e-07	-9.325523e-08	-8.813159e-08
1.74          	-2.562250e-09	1.674904e+00	-1.777692e-07	-9.144684e-08	-8.632234e-08
1.745         	-2.563256e-09	1.674749e+00	-1.800305e-07	-9.257853e-08	-8.745201e-08
1.75          	-2.564026e-09	1.674589e+00	-1.772321e-07	-9.118007e-08	-8.605202e-08
1.755         	-2.565176e-09	1.674429e+00	-1.787596e-07	-9.194500e-08	-8.681464e-08
1.76          	-2.565993e-09	1.674288e+00	-1.824343e-07	-9.378314e-08	-8.865115e-08
1.765         	-2.567623e-09	1.674066e+00	-1.673175e-07	-8.622639e-08	-8.109114e-08
1.77          	-2.568130e-09	1.673888e+00	-1.769334e-07	-9.103483e-08	-8.589857e-08
1.775         	-2.569008e-09	1.673711e+00	-1.731133e-07	-8.912568e-08	-8.398767e-08
1.78          	-2.570015e-09	1.673523e+00	-1.828112e-07	-9.397564e-08	-8.883561e-08
1.785         	-2.571206e-09	1.673407e+00	-1.857386e-07	-9.544053e-08	-9.029811e-08
1.79          	-2.571939e-09	1.673266e+00	-1.783383e-07	-9.174108e-08	-8.659720e-08
1.795         	-2.572965e-09	1.673220e+00	-1.786513e-07	-9.189862e-08	-8.675269e-08
1.8           	-2.573738e-09	1.672602e+00	-1.636709e-07	-8.440920e-08	-7.926173e-08
1.805         	-2.574772e-09	1.672450e+00	-1.795016e-07	-9.232557e-08	-8.717603e-08
1.81          	-2.575921e-09	1.672197e+00	-1.742072e-07	-8.967955e-08	-8.452770e-08
1.815         	-2.576478e-09	1.672040e+00	-1.734366e-07	-8.929476e-08	-8.414180e-08
1.82          	-2.577987e-09	1.671803e+00	-1.751537e-07	-9.015485e-08	-8.499888e-08
1.825         	-2.578877e-09	1.671705e+00	-1.855564e-07	-9.535710e-08	-9.019934e-08
1.83          	-2.580503e-09	1.671576e+00	-1.779880e-07	-9.157450e-08	-8.641350e-08
1.835         	-2.581033e-09	1.670940e+00	-1.665902e-07	-8.587612e-08	-8.071405e-08
1.84          	-2.582356e-09	1.670624e+00	-1.836386e-07	-9.440165e-08	-8.923693e-08
1.845         	-2.583247e-09	1.670395e+00	-1.767308e-07	-9.094863e-08	-8.578214e-08
1.85          	-2.585059e-09	1.670168e+00	-1.553196e-07	-8.024484e-08	-7.507472e-08
1.855         	-2.585737e-09	1.669956e+00	-1.726171e-07	-8.889427e-08	-8.372279e-08
1.86          	-2.587429e-09	1.669699e+00	-1.662962e-07	-8.573551e-08	-8.056066e-08
1.865         	-2.588614e-09	1.669650e+00	-1.833373e-07	-9.425727e-08	-8.908004e-08
1.87          	-2.589377e-09	1.669189e+00	-1.717447e-07	-8.846172e-08	-8.328297e-08
1.875         	-2.591011e-09	1.668961e+00	-1.840726e-07	-9.462729e-08	-8.944527e-08
1.88          	-2.592580e-09	1.668682e+00	-1.563614e-07	-8.077330e-08	-7.558814e-08
1.885         	-2.593394e-09	1.668426e+00	-1.737347e-07	-8.946074e-08	-8.427395e-08
1.89          	-2.594370e-09	1.668196e+00	-1.727981e-07	-8.899340e-08	-8.380466e-08
1.895         	-2.596423e-09	1.667949e+00	-1.698235e-07	-8.750818e-08	-8.231533e-08
1.9           	-2.597718e-09	1.667660e+00	-1.703889e-07	-8.779219e-08	-8.259675e-08
1.905         	-2.599165e-09	1.667378e+00	-1.652950e-07	-8.524668e-08	-8.004835e-08
1.91          	-2.600778e-09	1.667093e+00	-1.631236e-07	-8.416259e-08	-7.896103e-08
1.915         	-2.602584e-09	1.666808e+00	-1.418233e-07	-7.351422e-08	-6.830905e-08
1.92          	-2.603927e-09	1.666527e+00	-1.806715e-07	-9.293967e-08	-8.773182e-08
1.925         	-2.605757e-09	1.666245e+00	-1.671359e-07	-8.617369e-08	-8.096217e-08
1.93          	-2.607572e-09	1.665962e+00	-1.694558e-07	-8.733549e-08	-8.212034e-08
1.935         	-2.609590e-09	1.665710e+00	-1.539352e-07	-7.957719e-08	-7.435801e-08
1.94          	-2.611039e-09	1.665514e+00	-1.697879e-07	-8.750501e-08	-8.228294e-08
1.945         	-2.612840e-09	1.665333e+00	-1.597256e-07	-8.247565e-08	-7.724997e-08
1.95          	-2.614600e-09	1.664865e+00	-1.643410e-07	-8.478508e-08	-7.955588e-08
1.955         	-2.616320e-09	1.664214e+00	-1.722413e-07	-8.873698e-08	-8.350434e-08
1.96          	-2.617532e-09	1.663936e+00	-1.717568e-07	-8.849594e-08	-8.326087e-08
1.965         	-2.619489e-09	1.663624e+00	-1.638600e-07	-8.454947e-08	-7.931050e-08
1.97          	-2.621334e-09	1.663293e+00	-1.611658e-07	-8.320422e-08	-7.796155e-08
1.975         	-2.623312e-09	1.662972e+00	-1.597374e-07	-8.249200e-08	-7.724537e-08
1.98          	-2.625279e-09	1.662643e+00	-1.578819e-07	-8.156624e-08	-7.631568e-08
1.985         	-2.626959e-09	1.662296e+00	-1.563917e-07	-8.082280e-08	-7.556888e-08
1.99          	-2.629374e-09	1.662030e+00	-1.698797e-07	-8.756923e-08	-8.231049e-08
1.995         	-2.631159e-09	1.661753e+00	-1.599637e-07	-8.261300e-08	-7.735069e-08
2             	-2.633485e-09	1.661422e+00	-1.581347e-07	-8.170081e-08	-7.643384e-08
2.005         	-2.635475e-09	1.661085e+00	-1.566188e-07	-8.094489e-08	-7.567394e-08
2.01          	-2.637464e-09	1.660749e+00	-1.557856e-07	-8.053026e-08	-7.525533e-08
2.015         	-2.639465e-09	1.660405e+00	-1.560352e-07	-8.065709e-08	-7.537816e-08
2.02          	-2.641516e-09	1.660064e+00	-1.550616e-07	-8.017231e-08	-7.488928e-08
2.025         	-2.643515e-09	1.659692e+00	-1.524978e-07	-7.889240e-08	-7.360537e-08
2.03          	-2.645286e-09	1.659310e+00	-1.582545e-07	-8.177254e-08	-7.648197e-08
2.035         	-2.647252e-09	1.659011e+00	-1.509978e-07	-7.814618e-08	-7.285167e-08
2.04          	-2.649065e-09	1.658666e+00	-1.542348e-07	-7.976648e-08	-7.446835e-08
2.045         	-2.650937e-09	1.658320e+00	-1.541070e-07	-7.970444e-08	-7.440257e-08
2.05          	-2.652715e-09	1.657974e+00	-1.518894e-07	-7.859744e-08	-7.329201e-08
2.055         	-2.654412e-09	1.657623e+00	-1.526101e-07	-7.895947e-08	-7.365065e-08
2.06          	-2.656225e-09	1.657267e+00	-1.513018e-07	-7.830711e-08	-7.299466e-08
2.065         	-2.658088e-09	1.656936e+00	-1.500662e-07	-7.769119e-08	-7.237502e-08
2.07          	-2.660149e-09	1.656625e+00	-1.504495e-07	-7.788490e-08	-7.256461e-08
2.075         	-2.662748e-09	1.656407e+00	-1.321714e-07	-6.874844e-08	-6.342294e-08
2.08          	-2.664633e-09	1.655679e+00	-1.646014e-07	-8.496531e-08	-7.963605e-08
2.085         	-2.666517e-09	1.655326e+00	-1.638528e-07	-8.459290e-08	-7.925987e-08
2.09          	-2.668582e-09	1.654977e+00	-1.475251e-07	-7.643112e-08	-7.109395e-08
2.095         	-2.670671e-09	1.654612e+00	-1.469354e-07	-7.613839e-08	-7.079705e-08
2.1           	-2.672660e-09	1.654247e+00	-1.469298e-07	-7.613758e-08	-7.079226e-08
2.105         	-2.674747e-09	1.653882e+00	-1.464813e-07	-7.591540e-08	-7.056591e-08
2.11          	-2.676872e-09	1.653527e+00	-1.450541e-07	-7.520393e-08	-6.985018e-08
2.115         	-2.678999e-09	1.653152e+00	-1.474325e-07	-7.639523e-08	-7.103723e-08
2.12          	-2.681132e-09	1.652769e+00	-1.439314e-07	-7.464682e-08	-6.928455e-08
2.125         	-2.683352e-09	1.652403e+00	-1.425053e-07	-7.393598e-08	-6.856928e-08
2.13          	-2.685627e-09	1.652051e+00	-1.425804e-07	-7.397583e-08	-6.860457e-08
2.135         	-2.686595e-09	1.651770e+00	-1.238186e-07	-6.459589e-08	-5.922270e-08
2.14          	-2.689944e-09	1.651361e+00	-1.554950e-07	-8.043746e-08	-7.505757e-08
2.145         	-2.692280e-09	1.650725e+00	-1.530445e-07	-7.921452e-08	-7.382996e-08
2.15          	-2.694370e-09	1.650241e+00	-1.168633e-07	-6.112603e-08	-5.573729e-08
2.155         	-2.696744e-09	1.649880e+00	-1.581085e-07	-8.175102e-08	-7.635753e-08
2.16          	-2.699029e-09	1.649510e+00	-1.426385e-07	-7.401828e-08	-6.862022e-08
2.165         	-2.701446e-09	1.649135e+00	-1.413076e-07	-7.335522e-08	-6.795233e-08
2.17          	-2.703857e-09	1.648758e+00	-1.402797e-07	-7.284369e-08	-6.743598e-08
2.175         	-2.706286e-09	1.648380e+00	-1.401135e-07	-7.276304e-08	-6.735047e-08
2.18          	-2.708664e-09	1.648001e+00	-1.391482e-07	-7.228276e-08	-6.686543e-08
2.185         	-2.711107e-09	1.647624e+00	-1.376845e-07	-7.155338e-08	-6.613117e-08
2.19          	-2.713550e-09	1.647255e+00	-1.378336e-07	-7.163035e-08	-6.620325e-08
2.195         	-2.715992e-09	1.646908e+00	-1.352832e-07	-7.035759e-08	-6.492560e-08
2.2           	-2.718501e-09	1.646660e+00	-1.319149e-07	-6.867597e-08	-6.323897e-08
2.205         	-2.720988e-09	1.646021e+00	-1.455730e-07	-7.550751e-08	-7.006553e-08
2.21          	-2.722995e-09	1.645522e+00	-1.201662e-07	-6.280611e-08	-5.736012e-08
2.215         	-2.726651e-09	1.645267e+00	-1.169937e-07	-6.122352e-08	-5.577022e-08
2.22          	-2.728617e-09	1.644612e+00	-1.685610e-07	-8.700911e-08	-8.155187e-08
2.225         	-2.731330e-09	1.644176e+00	-1.436611e-07	-7.456188e-08	-6.909922e-08
2.23          	-2.733648e-09	1.643833e+00	-1.314149e-07	-6.844111e-08	-6.297381e-08
2.235         	-2.736056e-09	1.643436e+00	-1.325968e-07	-6.903443e-08	-6.356232e-08
2.24          	-2.738531e-09	1.643037e+00	-1.319736e-07	-6.872532e-08	-6.324826e-08
2.245         	-2.741065e-09	1.642636e+00	-1.311526e-07	-6.831737e-08	-6.283524e-08
2.25          	-2.743604e-09	1.642233e+00	-1.305727e-07	-6.802996e-08	-6.254275e-08
2.255         	-2.746185e-09	1.641829e+00	-1.295505e-07	-6.752146e-08	-6.202909e-08
2.26          	-2.748739e-09	1.641424e+00	-1.290976e-07	-6.729755e-08	-6.180007e-08
2.265         	-2.751297e-09	1.641018e+00	-1.280441e-07	-6.677337e-08	-6.127078e-08
2.27          	-2.753994e-09	1.640605e+00	-1.269660e-07	-6.623697e-08	-6.072898e-08
2.275         	-2.756604e-09	1.640227e+00	-1.250309e-07	-6.527203e-08	-5.975882e-08
2.28          	-2.759364e-09	1.639877e+00	-1.189911e-07	-6.225492e-08	-5.673619e-08
2.285         	-2.762142e-09	1.639642e+00	-1.169730e-07	-6.124865e-08	-5.572437e-08
2.29          	-2.764670e-09	1.638903e+00	-1.451181e-07	-7.532374e-08	-6.979440e-08
2.295         	-2.767443e-09	1.638401e+00	-1.437144e-07	-7.462464e-08	-6.908975e-08
2.3           	-2.770293e-09	1.637986e+00	-1.087132e-07	-5.712690e-08	-5.158632e-08
2.305         	-2.772963e-09	1.637571e+00	-1.271147e-07	-6.633029e-08	-6.078437e-08
2.31          	-2.775610e-09	1.637179e+00	-1.212701e-07	-6.341064e-08	-5.785942e-08
2.315         	-2.778440e-09	1.636761e+00	-1.258321e-07	-6.569448e-08	-6.013760e-08
2.32          	-2.781177e-09	1.636269e+00	-1.309508e-07	-6.825660e-08	-6.269424e-08
2.325         	-2.784049e-09	1.635901e+00	-1.018383e-07	-5.370319e-08	-4.813509e-08
2.33          	-2.786867e-09	1.635478e+00	-1.293643e-07	-6.746901e-08	-6.189528e-08
2.335         	-2.789440e-09	1.635046e+00	-1.019922e-07	-5.378555e-08	-4.820667e-08
2.34          	-2.792292e-09	1.634637e+00	-1.362278e-07	-7.090620e-08	-6.532161e-08
2.345         	-2.795110e-09	1.634220e+00	-1.174116e-07	-6.150091e-08	-5.591069e-08
2.35          	-2.797829e-09	1.633797e+00	-1.163716e-07	-6.098361e-08	-5.538795e-08
2.355         	-2.801015e-09	1.633373e+00	-1.072947e-07	-5.644837e-08	-5.084634e-08
2.36          	-2.803332e-09	1.632950e+00	-1.037448e-07	-5.467573e-08	-4.906907e-08
2.365         	-2.806456e-09	1.632527e+00	-1.074942e-07	-5.655356e-08	-5.094065e-08
2.37          	-2.809494e-09	1.632105e+00	-1.079877e-07	-5.680336e-08	-5.118437e-08
2.375         	-2.811823e-09	1.631684e+00	-1.136095e-07	-5.961657e-08	-5.399292e-08
2.38          	-2.814555e-09	1.631265e+00	-1.103386e-07	-5.798385e-08	-5.235474e-08
2.385         	-2.818036e-09	1.630878e+00	-1.522868e-07	-7.896145e-08	-7.332538e-08
2.39          	-2.821026e-09	1.630663e+00	-9.536624e-08	-5.050415e-08	-4.486209e-08
2.395         	-2.823855e-09	1.629903e+00	-1.260907e-07	-6.586920e-08	-6.022149e-08
2.4           	-2.826715e-09	1.629458e+00	-1.285971e-07	-6.712528e-08	-6.147185e-08
2.405         	-2.829834e-09	1.629027e+00	-1.061461e-07	-5.590288e-08	-5.024322e-08
2.41          	-2.832921e-09	1.628596e+00	-1.089941e-07	-5.732995e-08	-5.166411e-08
2.415         	-2.836076e-09	1.628166e+00	-1.092149e-07	-5.744353e-08	-5.177138e-08
2.42          	-2.839131e-09	1.627735e+00	-1.080068e-07	-5.684255e-08	-5.116429e-08
2.425         	-2.842307e-09	1.627304e+00	-1.072807e-07	-5.648266e-08	-5.079804e-08
2.43          	-2.845472e-09	1.626871e+00	-1.068049e-07	-5.624792e-08	-5.055698e-08
2.435         	-2.848533e-09	1.626436e+00	-1.059671e-07	-5.583207e-08	-5.013501e-08
2.44          	-2.851754e-09	1.625982e+00	-9.863101e-08	-5.216726e-08	-4.646375e-08
2.445         	-2.854636e-09	1.625579e+00	-1.093662e-07	-5.753772e-08	-5.182845e-08
2.45          	-2.857796e-09	1.625157e+00	-1.063556e-07	-5.603557e-08	-5.031998e-08
2.455         	-2.860770e-09	1.624725e+00	-1.029743e-07	-5.434792e-08	-4.862638e-08
2.46          	-2.864032e-09	1.624293e+00	-1.028011e-07	-5.426456e-08	-4.853650e-08
2.465         	-2.867392e-09	1.623860e+00	-1.020578e-07	-5.389629e-08	-4.816151e-08
2.47          	-2.870355e-09	1.623428e+00	-1.010933e-07	-5.341703e-08	-4.767632e-08
2.475         	-2.873797e-09	1.622996e+00	-1.011396e-07	-5.344360e-08	-4.769600e-08
2.48          	-2.876926e-09	1.622564e+00	-1.000303e-07	-5.289207e-08	-4.713822e-08
2.485         	-2.880157e-09	1.622133e+00	-9.894672e-08	-5.235352e-08	-4.659320e-08
2.49          	-2.883253e-09	1.621699e+00	-9.975878e-08	-5.276264e-08	-4.699614e-08
2.495         	-2.886542e-09	1.621268e+00	-9.642196e-08	-5.109752e-08	-4.532444e-08
2.5           	-2.889823e-09	1.620837e+00	-9.711745e-08	-5.144855e-08	-4.566890e-08
2.505         	-2.893131e-09	1.620408e+00	-9.657132e-08	-5.117879e-08	-4.539253e-08
2.51          	-2.896425e-09	1.619983e+00	-9.555533e-08	-5.067409e-08	-4.488124e-08
2.515         	-2.899749e-09	1.619563e+00	-9.044389e-08	-4.812170e-08	-4.232220e-08
2.52          	-2.902927e-09	1.619180e+00	-1.058218e-07	-5.581381e-08	-5.000796e-08
2.525         	-2.905751e-09	1.618672e+00	-8.783348e-08	-4.682249e-08	-4.101099e-08
2.53          	-2.909319e-09	1.618236e+00	-9.363035e-08	-4.972449e-08	-4.390586e-08
2.535         	-2.912451e-09	1.617803e+00	-9.241583e-08	-4.912036e-08	-4.329546e-08
2.54          	-2.915647e-09	1.617371e+00	-9.141877e-08	-4.862503e-08	-4.279374e-08
2.545         	-2.918985e-09	1.616940e+00	-9.040518e-08	-4.812157e-08	-4.228360e-08
2.55          	-2.922324e-09	1.616509e+00	-8.989439e-08	-4.786952e-08	-4.202487e-08
2.555         	-2.925572e-09	1.616079e+00	-8.861757e-08	-4.723436e-08	-4.138321e-08
2.56          	-2.928914e-09	1.615649e+00	-8.842408e-08	-4.714095e-08	-4.128312e-08
2.565         	-2.932253e-09	1.615220e+00	-8.847970e-08	-4.717210e-08	-4.130760e-08
2.57          	-2.935517e-09	1.614792e+00	-8.754016e-08	-4.670560e-08	-4.083456e-08
2.575         	-2.938798e-09	1.614358e+00	-8.602703e-08	-4.595231e-08	-4.007472e-08
2.58          	-2.942062e-09	1.613930e+00	-8.530152e-08	-4.559282e-08	-3.970870e-08
2.585         	-2.945366e-09	1.613504e+00	-8.387486e-08	-4.488279e-08	-3.899206e-08
2.59          	-2.948632e-09	1.613086e+00	-8.199077e-08	-4.394401e-08	-3.804675e-08
2.595         	-2.951841e-09	1.612672e+00	-8.427603e-08	-4.508986e-08	-3.918617e-08
2.6           	-2.954851e-09	1.612197e+00	-7.921480e-08	-4.256225e-08	-3.665255e-08
2.605         	-2.958609e-09	1.611768e+00	-8.794515e-08	-4.693118e-08	-4.101397e-08
2.61          	-2.961762e-09	1.611350e+00	-8.288452e-08	-4.440402e-08	-3.848050e-08
2.615         	-2.964915e-09	1.610959e+00	-8.041322e-08	-4.317152e-08	-3.724169e-08
2.62          	-2.968076e-09	1.610547e+00	-8.301785e-08	-4.447700e-08	-3.854085e-08
2.625         	-2.971118e-09	1.610106e+00	-7.962565e-08	-4.278394e-08	-3.684171e-08
2.63          	-2.974493e-09	1.609690e+00	-8.049221e-08	-4.322060e-08	-3.727161e-08
2.635         	-2.977868e-09	1.609268e+00	-7.326899e-08	-3.961236e-08	-3.365663e-08
2.64          	-2.980692e-09	1.608846e+00	-7.761119e-08	-4.178629e-08	-3.582490e-08
2.645         	-2.983972e-09	1.608428e+00	-7.248749e-08	-3.922772e-08	-3.325977e-08
2.65          	-2.987082e-09	1.608034e+00	-7.466635e-08	-4.032026e-08	-3.434609e-08
2.655         	-2.990514e-09	1.607680e+00	-7.174905e-08	-3.886504e-08	-3.288401e-08
2.66          	-2.993372e-09	1.607214e+00	-8.019055e-08	-4.308865e-08	-3.710190e-08
2.665         	-2.997036e-09	1.606603e+00	-6.947237e-08	-3.773322e-08	-3.173915e-08
2.67          	-3.000215e-09	1.606203e+00	-7.016273e-08	-3.808158e-08	-3.208115e-08
2.675         	-3.003417e-09	1.605837e+00	-7.977615e-08	-4.289149e-08	-3.688466e-08
2.68          	-3.006794e-09	1.605546e+00	-6.466766e-08	-3.534062e-08	-2.932703e-08
2.685         	-3.009918e-09	1.604853e+00	-7.707316e-08	-4.154650e-08	-3.552666e-08
