# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
0.7025        	4.854950e-10	1.634847e+00	-1.006382e-08	-4.546414e-09	-5.517405e-09
0.705         	4.842648e-10	1.635037e+00	-1.026783e-08	-4.649649e-09	-5.618179e-09
0.7075        	4.829182e-10	1.635352e+00	-1.256378e-08	-5.798974e-09	-6.764810e-09
0.71          	4.817962e-10	1.635403e+00	-9.043941e-09	-4.040174e-09	-5.003766e-09
0.7125        	4.805346e-10	1.634871e+00	-6.720924e-09	-2.879927e-09	-3.840996e-09
0.715         	4.793998e-10	1.634752e+00	-9.753366e-09	-4.397283e-09	-5.356083e-09
0.7175        	4.777938e-10	1.633949e+00	-7.683858e-09	-3.364135e-09	-4.319723e-09
0.72          	4.762915e-10	1.634089e+00	-1.412201e-08	-6.584714e-09	-7.537297e-09
0.7225        	4.751945e-10	1.634124e+00	-9.220859e-09	-4.135235e-09	-5.085624e-09
0.725         	4.738912e-10	1.634633e+00	-1.308547e-08	-6.068844e-09	-7.016626e-09
0.7275        	4.726024e-10	1.633779e+00	-2.878576e-09	-9.666855e-10	-1.911890e-09
0.73          	4.711479e-10	1.633719e+00	-1.714360e-08	-8.100651e-09	-9.042947e-09
0.7325        	4.699399e-10	1.633752e+00	-9.101099e-09	-4.080610e-09	-5.020489e-09
0.735         	4.687060e-10	1.633859e+00	-9.418665e-09	-4.240627e-09	-5.178039e-09
0.7375        	4.675713e-10	1.634003e+00	-8.815801e-09	-3.940329e-09	-4.875472e-09
0.74          	4.663184e-10	1.634278e+00	-1.061133e-08	-4.839344e-09	-5.771981e-09
0.7425        	4.649473e-10	1.634436e+00	-9.652794e-09	-4.361450e-09	-5.291344e-09
0.745         	4.635969e-10	1.634085e+00	-9.462420e-09	-4.267613e-09	-5.194807e-09
0.7475        	4.623888e-10	1.633691e+00	-8.556876e-09	-3.816049e-09	-4.740827e-09
0.75          	4.610695e-10	1.633797e+00	-9.733140e-09	-4.405500e-09	-5.327639e-09
0.7525        	4.598295e-10	1.633903e+00	-9.496145e-09	-4.288243e-09	-5.207902e-09
0.755         	4.585914e-10	1.634000e+00	-8.930666e-09	-4.006742e-09	-4.923924e-09
0.7575        	4.572730e-10	1.634136e+00	-9.461895e-09	-4.273675e-09	-5.188221e-09
0.76          	4.560451e-10	1.634265e+00	-9.863965e-09	-4.475937e-09	-5.388028e-09
0.7625        	4.548142e-10	1.634407e+00	-9.737947e-09	-4.414159e-09	-5.323788e-09
0.765         	4.535419e-10	1.634582e+00	-9.841935e-09	-4.467426e-09	-5.374509e-09
0.7675        	4.523074e-10	1.634860e+00	-9.749549e-09	-4.422467e-09	-5.327082e-09
0.77          	4.509858e-10	1.635015e+00	-9.818081e-09	-4.458055e-09	-5.360026e-09
0.7725        	4.495905e-10	1.634452e+00	-8.411006e-09	-3.755913e-09	-4.655094e-09
0.775         	4.483270e-10	1.634555e+00	-1.342336e-08	-6.263353e-09	-7.160007e-09
0.7775        	4.470772e-10	1.634669e+00	-9.381344e-09	-4.243595e-09	-5.137749e-09
0.78          	4.457790e-10	1.634871e+00	-1.048047e-08	-4.794454e-09	-5.686012e-09
0.7825        	4.444291e-10	1.635037e+00	-9.420158e-09	-4.265650e-09	-5.154508e-09
0.785         	4.431560e-10	1.635183e+00	-9.373510e-09	-4.243599e-09	-5.129911e-09
0.7875        	4.419009e-10	1.635330e+00	-9.604183e-09	-4.360191e-09	-5.243992e-09
0.79          	4.406156e-10	1.635482e+00	-9.661323e-09	-4.390046e-09	-5.271277e-09
0.7925        	4.393483e-10	1.635629e+00	-9.864460e-09	-4.492882e-09	-5.371578e-09
0.795         	4.380869e-10	1.635835e+00	-9.406581e-09	-4.265204e-09	-5.141377e-09
0.7975        	4.367350e-10	1.636026e+00	-9.496727e-09	-4.311628e-09	-5.185098e-09
0.8           	4.354912e-10	1.636198e+00	-9.410310e-09	-4.269664e-09	-5.140646e-09
0.8025        	4.341805e-10	1.636447e+00	-9.843328e-09	-4.487484e-09	-5.355845e-09
0.805         	4.329600e-10	1.636888e+00	-1.022163e-08	-4.677853e-09	-5.543773e-09
0.8075        	4.314345e-10	1.636639e+00	-1.007729e-08	-4.607211e-09	-5.470080e-09
0.81          	4.300416e-10	1.636429e+00	-1.169740e-08	-5.418660e-09	-6.278743e-09
0.8125        	4.288317e-10	1.636609e+00	-9.714156e-09	-4.428246e-09	-5.285910e-09
0.815         	4.275152e-10	1.636794e+00	-9.654703e-09	-4.399836e-09	-5.254867e-09
0.8175        	4.262110e-10	1.636982e+00	-9.370423e-09	-4.259000e-09	-5.111422e-09
0.82          	4.249319e-10	1.637170e+00	-9.563803e-09	-4.356969e-09	-5.206833e-09
0.8225        	4.236261e-10	1.637356e+00	-8.739729e-09	-3.946238e-09	-4.793490e-09
0.825         	4.222931e-10	1.637542e+00	-9.664294e-09	-4.409854e-09	-5.254440e-09
0.8275        	4.210255e-10	1.637726e+00	-9.429843e-09	-4.293896e-09	-5.135947e-09
0.83          	4.197164e-10	1.637905e+00	-1.025740e-08	-4.708985e-09	-5.548418e-09
0.8325        	4.184443e-10	1.638059e+00	-9.530860e-09	-4.346986e-09	-5.183874e-09
0.835         	4.171262e-10	1.638162e+00	-9.343003e-09	-4.254375e-09	-5.088628e-09
0.8375        	4.159608e-10	1.638662e+00	-9.971631e-09	-4.569855e-09	-5.401776e-09
0.84          	4.143635e-10	1.638861e+00	-8.869427e-09	-4.020350e-09	-4.849077e-09
0.8425        	4.131187e-10	1.639068e+00	-9.602032e-09	-4.387897e-09	-5.214135e-09
0.845         	4.118474e-10	1.639284e+00	-1.054535e-08	-4.860826e-09	-5.684520e-09
0.8475        	4.104213e-10	1.639512e+00	-8.848286e-09	-4.013722e-09	-4.834564e-09
0.85          	4.092319e-10	1.639757e+00	-1.060399e-08	-4.892762e-09	-5.711226e-09
0.8525        	4.078969e-10	1.640028e+00	-9.670012e-09	-4.427109e-09	-5.242903e-09
0.855         	4.066457e-10	1.640345e+00	-9.405072e-09	-4.295890e-09	-5.109182e-09
0.8575        	4.053000e-10	1.640641e+00	-1.000260e-08	-4.596000e-09	-5.406600e-09
0.86          	4.037027e-10	1.640369e+00	-9.496645e-09	-4.344620e-09	-5.152025e-09
0.8625        	4.025083e-10	1.640634e+00	-1.385607e-08	-6.525525e-09	-7.330542e-09
0.865         	4.011813e-10	1.640933e+00	-9.828069e-09	-4.512853e-09	-5.315216e-09
0.8675        	3.998691e-10	1.641274e+00	-1.001522e-08	-4.607742e-09	-5.407481e-09
0.87          	3.986111e-10	1.641735e+00	-1.012702e-08	-4.664901e-09	-5.462123e-09
0.8725        	3.970974e-10	1.642393e+00	-1.359333e-08	-6.399568e-09	-7.193763e-09
0.875         	3.956588e-10	1.641823e+00	-4.136586e-09	-1.672634e-09	-2.463952e-09
0.8775        	3.945400e-10	1.642104e+00	-1.850234e-08	-8.856628e-09	-9.645708e-09
0.88          	3.932865e-10	1.642651e+00	-1.081990e-08	-5.016662e-09	-5.803235e-09
0.8825        	3.914122e-10	1.642011e+00	-7.905348e-09	-3.561262e-09	-4.344086e-09
0.885         	3.904429e-10	1.642192e+00	-1.617559e-08	-7.697353e-09	-8.478239e-09
0.8875        	3.890796e-10	1.642453e+00	-8.753397e-09	-3.987619e-09	-4.765778e-09
0.89          	3.877455e-10	1.642742e+00	-9.968762e-09	-4.596636e-09	-5.372127e-09
0.8925        	3.864409e-10	1.643081e+00	-1.055317e-08	-4.890143e-09	-5.663025e-09
0.895         	3.854315e-10	1.643611e+00	-1.084653e-08	-5.037835e-09	-5.808698e-09
0.8975        	3.836247e-10	1.643687e+00	-1.047485e-08	-4.853801e-09	-5.621050e-09
0.9           	3.825227e-10	1.643335e+00	1.394939e-08	7.357217e-09	6.592172e-09
0.9025        	3.809892e-10	1.643597e+00	-3.671815e-08	-1.797809e-08	-1.874007e-08
0.905         	3.798027e-10	1.643866e+00	-9.702034e-09	-4.471214e-09	-5.230820e-09
0.9075        	3.785199e-10	1.644140e+00	-9.849360e-09	-4.546160e-09	-5.303200e-09
0.91          	3.772282e-10	1.644420e+00	-9.870344e-09	-4.557944e-09	-5.312400e-09
0.9125        	3.759454e-10	1.644713e+00	-9.980465e-09	-4.614287e-09	-5.366178e-09
0.915         	3.745710e-10	1.645004e+00	-8.860161e-09	-4.055510e-09	-4.804652e-09
0.9175        	3.733469e-10	1.645324e+00	-9.897804e-09	-4.575555e-09	-5.322249e-09
0.92          	3.720404e-10	1.645746e+00	-1.085137e-08	-5.053645e-09	-5.797726e-09
0.9225        	3.706145e-10	1.646240e+00	-1.065387e-08	-4.956322e-09	-5.697551e-09
0.925         	3.693451e-10	1.645723e+00	-7.052502e-09	-3.156906e-09	-3.895596e-09
0.9275        	3.682177e-10	1.645981e+00	-1.780388e-08	-8.533722e-09	-9.270158e-09
0.93          	3.668419e-10	1.646352e+00	-1.013155e-08	-4.698932e-09	-5.432615e-09
0.9325        	3.654969e-10	1.646644e+00	-1.026975e-08	-4.769380e-09	-5.500374e-09
0.935         	3.640555e-10	1.646571e+00	-1.112995e-08	-5.200921e-09	-5.929032e-09
0.9375        	3.626495e-10	1.646800e+00	-1.114750e-08	-5.211100e-09	-5.936399e-09
0.94          	3.616566e-10	1.647074e+00	-1.123651e-08	-5.256600e-09	-5.979914e-09
0.9425        	3.602137e-10	1.647320e+00	-9.852733e-09	-4.566153e-09	-5.286580e-09
0.945         	3.588920e-10	1.647602e+00	-1.251112e-08	-5.896670e-09	-6.614454e-09
0.9475        	3.576205e-10	1.647948e+00	-9.259042e-09	-4.271900e-09	-4.987141e-09
0.95          	3.562592e-10	1.648252e+00	-1.017527e-08	-4.731375e-09	-5.443894e-09
0.9525        	3.550562e-10	1.648554e+00	-9.782460e-09	-4.536174e-09	-5.246286e-09
0.955         	3.537479e-10	1.648881e+00	-1.003485e-08	-4.663676e-09	-5.371172e-09
0.9575        	3.524750e-10	1.649255e+00	-1.001511e-08	-4.655082e-09	-5.360032e-09
0.96          	3.514231e-10	1.649893e+00	-1.126884e-08	-5.282998e-09	-5.985844e-09
0.9625        	3.499640e-10	1.649540e+00	1.051399e-08	5.606957e-09	4.907029e-09
0.965         	3.479881e-10	1.649470e+00	-3.203039e-08	-1.566721e-08	-1.636318e-08
0.9675        	3.473446e-10	1.649781e+00	-1.295889e-08	-6.132099e-09	-6.826788e-09
0.97          	3.459868e-10	1.650062e+00	-1.129563e-08	-5.301826e-09	-5.993800e-09
0.9725        	3.447221e-10	1.650340e+00	-1.049930e-08	-4.904927e-09	-5.594371e-09
0.975         	3.434683e-10	1.650618e+00	-1.046701e-08	-4.890037e-09	-5.576973e-09
0.9775        	3.421328e-10	1.650891e+00	-9.564301e-09	-4.440018e-09	-5.124283e-09
0.98          	3.410690e-10	1.651124e+00	-1.267585e-08	-5.996857e-09	-6.678995e-09
0.9825        	3.396905e-10	1.651443e+00	-7.772791e-09	-3.546705e-09	-4.226086e-09
0.985         	3.383501e-10	1.651716e+00	-1.059830e-08	-4.960802e-09	-5.637502e-09
0.9875        	3.371759e-10	1.651988e+00	-1.033803e-08	-4.831841e-09	-5.506193e-09
0.99          	3.359381e-10	1.652261e+00	-1.029129e-08	-4.809709e-09	-5.481585e-09
0.9925        	3.346973e-10	1.652533e+00	-1.031183e-08	-4.821215e-09	-5.490610e-09
0.995         	3.334441e-10	1.652805e+00	-1.029634e-08	-4.814724e-09	-5.481612e-09
0.9975        	3.321708e-10	1.653060e+00	-9.805754e-09	-4.570706e-09	-5.235048e-09
1             	3.310462e-10	1.653360e+00	-1.022112e-08	-4.779516e-09	-5.441608e-09
1.0025        	3.296606e-10	1.653642e+00	-1.003436e-08	-4.687517e-09	-5.346839e-09
1.005         	3.284922e-10	1.653927e+00	-1.054147e-08	-4.942242e-09	-5.599226e-09
1.0075        	3.272872e-10	1.654220e+00	-1.045263e-08	-4.899029e-09	-5.553604e-09
1.01          	3.260413e-10	1.654529e+00	-1.038599e-08	-4.866953e-09	-5.519035e-09
1.0125        	3.247090e-10	1.654878e+00	-1.112814e-08	-5.239363e-09	-5.888781e-09
1.015         	3.234675e-10	1.655398e+00	-1.050726e-08	-4.930163e-09	-5.577098e-09
1.0175        	3.222064e-10	1.655325e+00	-1.043116e-08	-4.893373e-09	-5.537785e-09
1.02          	3.208812e-10	1.655148e+00	-7.101767e-09	-3.230003e-09	-3.871765e-09
1.0225        	3.195000e-10	1.655454e+00	-2.180405e-08	-1.058252e-08	-1.122152e-08
1.025         	3.184409e-10	1.655748e+00	-1.070815e-08	-5.035635e-09	-5.672517e-09
1.0275        	3.172150e-10	1.656043e+00	-1.048604e-08	-4.925807e-09	-5.560237e-09
1.03          	3.160076e-10	1.656342e+00	-1.045125e-08	-4.909620e-09	-5.541635e-09
1.0325        	3.148150e-10	1.656647e+00	-1.063487e-08	-5.002618e-09	-5.632248e-09
1.035         	3.135910e-10	1.656962e+00	-1.067250e-08	-5.022657e-09	-5.649839e-09
1.0375        	3.124031e-10	1.657315e+00	-1.048383e-08	-4.929514e-09	-5.554320e-09
1.04          	3.111497e-10	1.657841e+00	-1.120650e-08	-5.292099e-09	-5.914398e-09
1.0425        	3.098905e-10	1.658239e+00	-1.163044e-08	-5.505330e-09	-6.125111e-09
1.045         	3.084555e-10	1.657848e+00	-1.107180e-08	-5.227443e-09	-5.844354e-09
1.0475        	3.075089e-10	1.658207e+00	-1.279329e-08	-6.089138e-09	-6.704156e-09
1.05          	3.061184e-10	1.658625e+00	-1.186551e-08	-5.626638e-09	-6.238874e-09
1.0525        	3.049656e-10	1.659144e+00	-1.125547e-08	-5.322770e-09	-5.932701e-09
1.055         	3.034365e-10	1.658666e+00	-9.956201e-09	-4.674664e-09	-5.281537e-09
1.0575        	3.024085e-10	1.658916e+00	-1.581350e-08	-7.604340e-09	-8.209157e-09
1.06          	3.011466e-10	1.659186e+00	-1.035095e-08	-4.874329e-09	-5.476622e-09
1.0625        	2.999986e-10	1.659457e+00	-1.034477e-08	-4.872386e-09	-5.472384e-09
1.065         	2.987861e-10	1.659751e+00	-1.027544e-08	-4.838936e-09	-5.436508e-09
1.0675        	2.976240e-10	1.660031e+00	-1.080895e-08	-5.106851e-09	-5.702099e-09
1.07          	2.964023e-10	1.660349e+00	-1.036980e-08	-4.888498e-09	-5.481302e-09
1.0725        	2.952649e-10	1.660729e+00	-1.084102e-08	-5.125244e-09	-5.715774e-09
1.075         	2.940184e-10	1.661154e+00	-1.039046e-08	-4.901213e-09	-5.489250e-09
1.0775        	2.923646e-10	1.660838e+00	-4.629396e-09	-2.022334e-09	-2.607063e-09
1.08          	2.915476e-10	1.661132e+00	-2.052296e-08	-9.969930e-09	-1.055303e-08
1.0825        	2.903267e-10	1.661400e+00	-1.083034e-08	-5.124845e-09	-5.705498e-09
1.085         	2.891485e-10	1.661674e+00	-1.063566e-08	-5.028680e-09	-5.606977e-09
1.0875        	2.879732e-10	1.661947e+00	-1.067633e-08	-5.050191e-09	-5.626137e-09
1.09          	2.867911e-10	1.662284e+00	-1.055277e-08	-4.989593e-09	-5.563175e-09
1.0925        	2.856160e-10	1.662560e+00	-1.075643e-08	-5.092601e-09	-5.663833e-09
1.095         	2.843832e-10	1.662947e+00	-1.059100e-08	-5.011119e-09	-5.579886e-09
1.0975        	2.833067e-10	1.663222e+00	-1.110644e-08	-5.269911e-09	-5.836524e-09
1.1           	2.820090e-10	1.662980e+00	1.280006e-08	6.682040e-09	6.118022e-09
1.1025        	2.806366e-10	1.663222e+00	-3.760153e-08	-1.852013e-08	-1.908140e-08
1.105         	2.796137e-10	1.663513e+00	-1.060144e-08	-5.021108e-09	-5.580336e-09
1.1075        	2.784333e-10	1.663835e+00	-1.085999e-08	-5.151561e-09	-5.708427e-09
1.11          	2.771788e-10	1.664317e+00	-1.057052e-08	-5.008082e-09	-5.562440e-09
1.1125        	2.760591e-10	1.664437e+00	-1.261160e-08	-6.029739e-09	-6.581857e-09
1.115         	2.748232e-10	1.664139e+00	-8.370889e-09	-3.910621e-09	-4.460268e-09
1.1175        	2.735962e-10	1.664448e+00	-2.077407e-08	-1.011344e-08	-1.066063e-08
1.12          	2.723288e-10	1.664724e+00	-1.083767e-08	-5.146504e-09	-5.691162e-09
1.1225        	2.711602e-10	1.664971e+00	-1.079070e-08	-5.124187e-09	-5.666508e-09
1.125         	2.701096e-10	1.665215e+00	-1.065844e-08	-5.059109e-09	-5.599328e-09
1.1275        	2.689528e-10	1.665457e+00	-1.073160e-08	-5.096845e-09	-5.634751e-09
1.13          	2.678038e-10	1.665699e+00	-1.077252e-08	-5.118457e-09	-5.654065e-09
1.1325        	2.666623e-10	1.665940e+00	-1.078465e-08	-5.125663e-09	-5.658987e-09
1.135         	2.655193e-10	1.666173e+00	-1.091336e-08	-5.191162e-09	-5.722201e-09
1.1375        	2.643835e-10	1.666409e+00	-1.072400e-08	-5.097619e-09	-5.626386e-09
1.14          	2.632497e-10	1.666665e+00	-1.072082e-08	-5.097162e-09	-5.623662e-09
1.1425        	2.620784e-10	1.666914e+00	-1.085361e-08	-5.164727e-09	-5.688884e-09
1.145         	2.609003e-10	1.667129e+00	-1.085580e-08	-5.166998e-09	-5.688798e-09
1.1475        	2.598119e-10	1.667376e+00	-1.088898e-08	-5.184678e-09	-5.704302e-09
1.15          	2.586628e-10	1.667597e+00	-1.072664e-08	-5.104657e-09	-5.621982e-09
1.1525        	2.575517e-10	1.667842e+00	-1.086226e-08	-5.173576e-09	-5.688679e-09
1.155         	2.564101e-10	1.668079e+00	-1.068921e-08	-5.088193e-09	-5.601013e-09
1.1575        	2.552948e-10	1.668327e+00	-1.080805e-08	-5.148730e-09	-5.659319e-09
1.16          	2.541880e-10	1.668584e+00	-1.079658e-08	-5.144101e-09	-5.652477e-09
1.1625        	2.530474e-10	1.668875e+00	-1.071989e-08	-5.106900e-09	-5.612995e-09
1.165         	2.518682e-10	1.669312e+00	-1.067259e-08	-5.084428e-09	-5.588164e-09
1.1675        	2.507426e-10	1.669375e+00	-1.235538e-08	-5.926946e-09	-6.428431e-09
1.17          	2.496343e-10	1.669093e+00	-9.524866e-09	-4.512798e-09	-5.012067e-09
1.1725        	2.480664e-10	1.669319e+00	-1.983593e-08	-9.669898e-09	-1.016603e-08
1.175         	2.471494e-10	1.669545e+00	-1.078143e-08	-5.143564e-09	-5.637863e-09
1.1775        	2.460362e-10	1.669768e+00	-1.092491e-08	-5.216421e-09	-5.708493e-09
1.18          	2.449172e-10	1.669990e+00	-1.089635e-08	-5.203256e-09	-5.693091e-09
1.1825        	2.438045e-10	1.670210e+00	-1.089702e-08	-5.204705e-09	-5.692314e-09
1.185         	2.426851e-10	1.670428e+00	-1.083557e-08	-5.175098e-09	-5.660468e-09
1.1875        	2.415753e-10	1.670645e+00	-1.095721e-08	-5.237029e-09	-5.720179e-09
1.19          	2.404542e-10	1.670862e+00	-1.095745e-08	-5.238273e-09	-5.719181e-09
1.1925        	2.393393e-10	1.671078e+00	-1.094617e-08	-5.233746e-09	-5.712425e-09
1.195         	2.382191e-10	1.671295e+00	-1.096227e-08	-5.242916e-09	-5.719355e-09
1.1975        	2.370939e-10	1.671515e+00	-1.096926e-08	-5.247538e-09	-5.721726e-09
1.2           	2.360182e-10	1.671722e+00	-1.089108e-08	-5.209520e-09	-5.681556e-09
1.2025        	2.348759e-10	1.671919e+00	-1.071129e-08	-5.120770e-09	-5.590522e-09
1.205         	2.337977e-10	1.672129e+00	-1.088570e-08	-5.209053e-09	-5.676648e-09
1.2075        	2.326961e-10	1.672349e+00	-1.126037e-08	-5.397490e-09	-5.862882e-09
1.21          	2.315848e-10	1.672578e+00	-1.091800e-08	-5.227415e-09	-5.690585e-09
1.2125        	2.304949e-10	1.672820e+00	-1.084580e-08	-5.192405e-09	-5.653395e-09
1.215         	2.294590e-10	1.673092e+00	-1.086528e-08	-5.203181e-09	-5.662099e-09
1.2175        	2.283476e-10	1.673474e+00	-1.086847e-08	-5.205887e-09	-5.662582e-09
1.22          	2.271809e-10	1.673975e+00	-1.230587e-08	-5.925754e-09	-6.380116e-09
1.2225        	2.256644e-10	1.673640e+00	-1.090622e-08	-5.227444e-09	-5.678773e-09
1.225         	2.248618e-10	1.673822e+00	-1.695154e-08	-8.250907e-09	-8.700630e-09
1.2275        	2.237514e-10	1.673689e+00	-1.073878e-08	-5.145637e-09	-5.593140e-09
1.23          	2.224529e-10	1.673946e+00	-1.512694e-08	-7.341016e-09	-7.785922e-09
1.2325        	2.215044e-10	1.674354e+00	-1.058213e-08	-5.069560e-09	-5.512569e-09
1.235         	2.202360e-10	1.674626e+00	-1.212916e-08	-5.844343e-09	-6.284815e-09
1.2375        	2.189663e-10	1.674297e+00	-1.048309e-08	-5.022580e-09	-5.460512e-09
1.24          	2.179954e-10	1.674517e+00	-1.564250e-08	-7.603257e-09	-8.039248e-09
1.2425        	2.169122e-10	1.674753e+00	-1.112779e-08	-5.346984e-09	-5.780809e-09
1.245         	2.158989e-10	1.675040e+00	-1.079541e-08	-5.181807e-09	-5.613604e-09
1.2475        	2.148228e-10	1.675450e+00	-1.127693e-08	-5.423642e-09	-5.853287e-09
1.25          	2.134635e-10	1.675111e+00	-7.990128e-09	-3.781600e-09	-4.208527e-09
1.2525        	2.123995e-10	1.675162e+00	-2.142496e-08	-1.050008e-08	-1.092488e-08
1.255         	2.113874e-10	1.675366e+00	-1.172163e-08	-5.649428e-09	-6.072203e-09
1.2575        	2.103515e-10	1.675565e+00	-7.074986e-09	-3.327141e-09	-3.747844e-09
1.26          	2.094798e-10	1.675818e+00	-1.089059e-08	-5.235815e-09	-5.654775e-09
1.2625        	2.080932e-10	1.676116e+00	-1.174570e-08	-5.664756e-09	-6.080942e-09
1.265         	2.071904e-10	1.676595e+00	-1.115503e-08	-5.370325e-09	-5.784706e-09
1.2675        	2.061328e-10	1.676103e+00	7.085663e-09	3.748964e-09	3.336699e-09
1.27          	2.046591e-10	1.676263e+00	-3.565407e-08	-1.762237e-08	-1.803169e-08
1.2725        	2.037517e-10	1.676412e+00	-1.233992e-08	-5.966210e-09	-6.373713e-09
1.275         	2.032428e-10	1.676618e+00	-1.005298e-08	-4.823247e-09	-5.229732e-09
1.2775        	2.014569e-10	1.676791e+00	-1.475227e-08	-7.174680e-09	-7.577594e-09
1.28          	2.006805e-10	1.676959e+00	-1.137073e-08	-5.484683e-09	-5.886044e-09
1.2825        	1.996318e-10	1.677126e+00	-1.131048e-08	-5.455608e-09	-5.854871e-09
1.285         	1.985930e-10	1.677290e+00	-1.134341e-08	-5.473110e-09	-5.870296e-09
1.2875        	1.975348e-10	1.677450e+00	-1.125627e-08	-5.430600e-09	-5.825669e-09
1.29          	1.965195e-10	1.677617e+00	-1.094264e-08	-5.274800e-09	-5.667839e-09
1.2925        	1.956333e-10	1.677811e+00	-1.136397e-08	-5.486350e-09	-5.877617e-09
1.295         	1.942936e-10	1.677982e+00	-1.424362e-08	-6.927516e-09	-7.316104e-09
1.2975        	1.933112e-10	1.678144e+00	-1.390453e-08	-6.758953e-09	-7.145575e-09
1.3           	1.922582e-10	1.678301e+00	-1.321599e-08	-6.415738e-09	-6.800254e-09
1.3025        	1.912129e-10	1.678463e+00	-1.158066e-08	-5.599117e-09	-5.981543e-09
1.305         	1.901667e-10	1.678627e+00	-1.303003e-08	-6.324847e-09	-6.705181e-09
1.3075        	1.892607e-10	1.678860e+00	-1.181687e-08	-5.719173e-09	-6.097695e-09
1.31          	1.880696e-10	1.679033e+00	-1.084413e-08	-5.233993e-09	-5.610132e-09
1.3125        	1.870616e-10	1.679237e+00	-1.087319e-08	-5.249532e-09	-5.623656e-09
1.315         	1.860627e-10	1.679689e+00	-1.244388e-08	-6.035875e-09	-6.408001e-09
1.3175        	1.851424e-10	1.679276e+00	-5.457562e-09	-2.543638e-09	-2.913923e-09
1.32          	1.836555e-10	1.679303e+00	-1.782437e-08	-8.728530e-09	-9.095841e-09
1.3225        	1.822127e-10	1.679432e+00	-2.017842e-08	-9.906999e-09	-1.027142e-08
1.325         	1.815045e-10	1.679556e+00	-1.339512e-08	-6.516056e-09	-6.879065e-09
1.3275        	1.805012e-10	1.679658e+00	-1.334443e-08	-6.491712e-09	-6.852715e-09
1.33          	1.793810e-10	1.679857e+00	-1.244474e-08	-6.042987e-09	-6.401749e-09
1.3325        	1.785143e-10	1.680072e+00	-1.131338e-08	-5.478177e-09	-5.835205e-09
1.335         	1.775413e-10	1.680302e+00	-1.074877e-08	-5.196845e-09	-5.551928e-09
1.3375        	1.771238e-10	1.680359e+00	-1.015584e-08	-4.900797e-09	-5.255044e-09
1.34          	1.755608e-10	1.680487e+00	-1.089964e-08	-5.274260e-09	-5.625381e-09
1.3425        	1.744964e-10	1.680510e+00	-1.665601e-08	-8.153509e-09	-8.502502e-09
1.345         	1.733603e-10	1.680701e+00	-7.115711e-09	-3.384495e-09	-3.731216e-09
1.3475        	1.726288e-10	1.680839e+00	-1.560051e-08	-7.627626e-09	-7.972884e-09
1.35          	1.714236e-10	1.680969e+00	-1.280962e-08	-6.233385e-09	-6.576232e-09
1.3525        	1.703813e-10	1.681097e+00	-1.304561e-08	-6.352424e-09	-6.693187e-09
1.355         	1.692784e-10	1.681224e+00	-1.263598e-08	-6.148712e-09	-6.487269e-09
1.3575        	1.682304e-10	1.681352e+00	-1.278379e-08	-6.223664e-09	-6.560125e-09
