# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
1.395         	-2.742057e-09	1.682422e+00	-2.022073e-07	-1.038457e-07	-9.836158e-08
1.4           	-2.741076e-09	1.682156e+00	-2.589072e-07	-1.321947e-07	-1.267125e-07
1.405         	-2.740970e-09	1.682367e+00	-1.522342e-07	-7.885808e-08	-7.337614e-08
1.41          	-2.740441e-09	1.682496e+00	-2.056301e-07	-1.055555e-07	-1.000746e-07
1.415         	-2.739766e-09	1.682609e+00	-2.026818e-07	-1.040806e-07	-9.860112e-08
1.42          	-2.739096e-09	1.682805e+00	-2.023466e-07	-1.039124e-07	-9.843423e-08
1.425         	-2.738463e-09	1.683097e+00	-1.992654e-07	-1.023711e-07	-9.689422e-08
1.43          	-2.737518e-09	1.683215e+00	-2.042492e-07	-1.048621e-07	-9.938710e-08
1.435         	-2.736900e-09	1.683239e+00	-2.023487e-07	-1.039112e-07	-9.843745e-08
1.44          	-2.735987e-09	1.683395e+00	-1.999996e-07	-1.027358e-07	-9.726380e-08
1.445         	-2.735291e-09	1.683544e+00	-1.993223e-07	-1.023965e-07	-9.692588e-08
1.45          	-2.734312e-09	1.683691e+00	-2.004727e-07	-1.029707e-07	-9.750203e-08
1.455         	-2.733377e-09	1.683840e+00	-1.999440e-07	-1.027054e-07	-9.723865e-08
1.46          	-2.732452e-09	1.683992e+00	-1.976887e-07	-1.015768e-07	-9.611189e-08
1.465         	-2.731457e-09	1.684170e+00	-2.014406e-07	-1.034517e-07	-9.798882e-08
1.47          	-2.730057e-09	1.684631e+00	-1.951605e-07	-1.003103e-07	-9.485019e-08
1.475         	-2.729237e-09	1.684281e+00	-1.989975e-07	-1.022280e-07	-9.676950e-08
1.48          	-2.728033e-09	1.684405e+00	-1.919488e-07	-9.870241e-08	-9.324634e-08
1.485         	-2.727210e-09	1.684527e+00	-1.994460e-07	-1.024502e-07	-9.699581e-08
1.49          	-2.726319e-09	1.684608e+00	-2.000511e-07	-1.027519e-07	-9.729924e-08
1.495         	-2.725525e-09	1.684718e+00	-1.962538e-07	-1.008524e-07	-9.540137e-08
1.5           	-2.724509e-09	1.684828e+00	-1.969754e-07	-1.012122e-07	-9.576317e-08
1.505         	-2.723510e-09	1.684943e+00	-1.971744e-07	-1.013107e-07	-9.586369e-08
1.51          	-2.722638e-09	1.685077e+00	-1.975504e-07	-1.014978e-07	-9.605255e-08
1.515         	-2.721618e-09	1.685313e+00	-1.931849e-07	-9.931406e-08	-9.387082e-08
1.52          	-2.720672e-09	1.685274e+00	-2.011992e-07	-1.033203e-07	-9.787891e-08
1.525         	-2.719810e-09	1.684984e+00	-1.807159e-07	-9.307774e-08	-8.763812e-08
1.53          	-2.718714e-09	1.685078e+00	-2.090908e-07	-1.072641e-07	-1.018267e-07
1.535         	-2.717774e-09	1.685190e+00	-1.952769e-07	-1.003562e-07	-9.492067e-08
1.54          	-2.716855e-09	1.685432e+00	-1.938892e-07	-9.966147e-08	-9.422776e-08
1.545         	-2.715803e-09	1.685299e+00	-1.875236e-07	-9.647760e-08	-9.104600e-08
1.55          	-2.714881e-09	1.685162e+00	-1.942247e-07	-9.982722e-08	-9.439746e-08
1.555         	-2.713862e-09	1.685200e+00	-2.009045e-07	-1.031661e-07	-9.773838e-08
1.56          	-2.712952e-09	1.685235e+00	-1.927793e-07	-9.910260e-08	-9.367670e-08
1.565         	-2.712021e-09	1.685269e+00	-1.927410e-07	-9.908253e-08	-9.365848e-08
1.57          	-2.710926e-09	1.685305e+00	-2.190508e-07	-1.122363e-07	-1.068145e-07
1.575         	-2.710335e-09	1.685321e+00	-1.847467e-07	-9.508371e-08	-8.966304e-08
1.58          	-2.709223e-09	1.685339e+00	-2.009877e-07	-1.032031e-07	-9.778461e-08
1.585         	-2.708335e-09	1.685359e+00	-1.859504e-07	-9.568354e-08	-9.026687e-08
1.59          	-2.707396e-09	1.685379e+00	-1.900185e-07	-9.771666e-08	-9.230186e-08
1.595         	-2.706339e-09	1.685410e+00	-1.917071e-07	-9.855989e-08	-9.314722e-08
1.6           	-2.705296e-09	1.685522e+00	-1.881974e-07	-9.680402e-08	-9.139343e-08
1.605         	-2.704362e-09	1.685253e+00	-1.946667e-07	-1.000377e-07	-9.462899e-08
1.61          	-2.703658e-09	1.685437e+00	-1.842594e-07	-9.483338e-08	-8.942607e-08
1.615         	-2.702647e-09	1.685134e+00	-1.888455e-07	-9.712539e-08	-9.172010e-08
1.62          	-2.702032e-09	1.685131e+00	-1.883860e-07	-9.689506e-08	-9.149099e-08
1.625         	-2.701114e-09	1.685123e+00	-1.891627e-07	-9.728245e-08	-9.188022e-08
1.63          	-2.700354e-09	1.685119e+00	-1.898654e-07	-9.763304e-08	-9.223233e-08
1.635         	-2.699474e-09	1.685193e+00	-1.887390e-07	-9.706898e-08	-9.167003e-08
1.64          	-2.698669e-09	1.685076e+00	-1.904027e-07	-9.790001e-08	-9.250267e-08
1.645         	-2.697948e-09	1.684993e+00	-1.708539e-07	-8.812491e-08	-8.272902e-08
1.65          	-2.697010e-09	1.685083e+00	-1.908649e-07	-9.812945e-08	-9.273543e-08
1.655         	-2.696208e-09	1.685054e+00	-1.909891e-07	-9.819076e-08	-9.279834e-08
1.66          	-2.695678e-09	1.684588e+00	-1.906310e-07	-9.801117e-08	-9.261981e-08
1.665         	-2.694873e-09	1.684527e+00	-1.855027e-07	-9.544623e-08	-9.005649e-08
1.67          	-2.694312e-09	1.684463e+00	-1.875671e-07	-9.647785e-08	-9.108923e-08
1.675         	-2.693784e-09	1.684398e+00	-1.857882e-07	-9.558787e-08	-9.020030e-08
1.68          	-2.693229e-09	1.684323e+00	-1.842802e-07	-9.483333e-08	-8.944687e-08
1.685         	-2.692613e-09	1.684264e+00	-1.897272e-07	-9.755621e-08	-9.217099e-08
1.69          	-2.692217e-09	1.684261e+00	-1.848282e-07	-9.510631e-08	-8.972187e-08
1.695         	-2.690639e-09	1.684459e+00	-1.780142e-07	-9.169774e-08	-8.631646e-08
1.7           	-2.691003e-09	1.683984e+00	-1.847226e-07	-9.505229e-08	-8.967028e-08
1.705         	-2.690065e-09	1.683912e+00	-1.793915e-07	-9.238581e-08	-8.700568e-08
1.71          	-2.689617e-09	1.683883e+00	-1.833488e-07	-9.436404e-08	-8.898481e-08
1.715         	-2.688788e-09	1.683804e+00	-1.837300e-07	-9.455379e-08	-8.917622e-08
1.72          	-2.688101e-09	1.683355e+00	-1.870123e-07	-9.619424e-08	-9.081803e-08
1.725         	-2.687690e-09	1.683207e+00	-1.586344e-07	-8.200490e-08	-7.662952e-08
1.73          	-2.687308e-09	1.683111e+00	-1.984809e-07	-1.019278e-07	-9.655314e-08
1.735         	-2.686309e-09	1.683005e+00	-1.736698e-07	-8.952120e-08	-8.414858e-08
1.74          	-2.686043e-09	1.682889e+00	-1.816877e-07	-9.352990e-08	-8.815782e-08
1.745         	-2.686108e-09	1.682771e+00	-1.750127e-07	-9.019243e-08	-8.482022e-08
1.75          	-2.685120e-09	1.682668e+00	-1.798584e-07	-9.261434e-08	-8.724410e-08
1.755         	-2.685117e-09	1.682570e+00	-1.796650e-07	-9.251764e-08	-8.714741e-08
1.76          	-2.684262e-09	1.682385e+00	-1.877497e-07	-9.655911e-08	-9.119058e-08
1.765         	-2.684871e-09	1.682247e+00	-1.640943e-07	-8.473201e-08	-7.936227e-08
1.77          	-2.683660e-09	1.682082e+00	-1.789579e-07	-9.216261e-08	-8.679529e-08
1.775         	-2.684048e-09	1.681917e+00	-1.750937e-07	-9.023090e-08	-8.486281e-08
1.78          	-2.683200e-09	1.681765e+00	-1.813165e-07	-9.334146e-08	-8.797506e-08
1.785         	-2.683394e-09	1.681662e+00	-1.851798e-07	-9.527329e-08	-8.990650e-08
1.79          	-2.682477e-09	1.681683e+00	-1.808544e-07	-9.310969e-08	-8.774474e-08
1.795         	-2.682802e-09	1.681352e+00	-1.777080e-07	-9.153680e-08	-8.617120e-08
1.8           	-2.682270e-09	1.681050e+00	-1.823078e-07	-9.383618e-08	-8.847164e-08
1.805         	-2.681768e-09	1.680903e+00	-1.565408e-07	-8.095217e-08	-7.558864e-08
1.81          	-2.681722e-09	1.680695e+00	-1.805942e-07	-9.297880e-08	-8.761536e-08
1.815         	-2.681732e-09	1.680505e+00	-1.641657e-07	-8.476457e-08	-7.940111e-08
1.82          	-2.681300e-09	1.680389e+00	-1.728665e-07	-8.911455e-08	-8.375195e-08
1.825         	-2.681048e-09	1.680312e+00	-1.840087e-07	-9.468539e-08	-8.932330e-08
1.83          	-2.680868e-09	1.680078e+00	-1.715575e-07	-8.845964e-08	-8.309790e-08
1.835         	-2.681111e-09	1.679509e+00	-1.816031e-07	-9.348264e-08	-8.812042e-08
1.84          	-2.681076e-09	1.679319e+00	-1.538059e-07	-7.958402e-08	-7.422187e-08
1.845         	-2.680555e-09	1.679110e+00	-1.769522e-07	-9.115665e-08	-8.579554e-08
1.85          	-2.680984e-09	1.678927e+00	-1.650660e-07	-8.521400e-08	-7.985203e-08
1.855         	-2.680672e-09	1.678723e+00	-1.712331e-07	-8.829724e-08	-8.293590e-08
1.86          	-2.680497e-09	1.678538e+00	-1.698483e-07	-8.760466e-08	-8.224367e-08
1.865         	-2.679259e-09	1.678443e+00	-1.789043e-07	-9.213142e-08	-8.677290e-08
1.87          	-2.680188e-09	1.678055e+00	-1.717589e-07	-8.855964e-08	-8.319926e-08
1.875         	-2.679675e-09	1.677829e+00	-1.553778e-07	-8.036859e-08	-7.500924e-08
1.88          	-2.680444e-09	1.677649e+00	-1.667335e-07	-8.604722e-08	-8.068633e-08
1.885         	-2.680001e-09	1.677427e+00	-1.701847e-07	-8.777236e-08	-8.241236e-08
1.89          	-2.680549e-09	1.677198e+00	-1.678640e-07	-8.661253e-08	-8.125143e-08
1.895         	-2.680823e-09	1.676965e+00	-1.674378e-07	-8.639975e-08	-8.103810e-08
1.9           	-2.680988e-09	1.676794e+00	-1.691682e-07	-8.726507e-08	-8.190309e-08
1.905         	-2.681201e-09	1.676550e+00	-1.675257e-07	-8.644406e-08	-8.108165e-08
1.91          	-2.681740e-09	1.676298e+00	-1.633098e-07	-8.433666e-08	-7.897318e-08
1.915         	-2.682018e-09	1.676049e+00	-1.689707e-07	-8.716736e-08	-8.180332e-08
1.92          	-2.682490e-09	1.675805e+00	-1.632308e-07	-8.429790e-08	-7.893292e-08
1.925         	-2.682869e-09	1.675562e+00	-1.621914e-07	-8.377857e-08	-7.841283e-08
1.93          	-2.683325e-09	1.675323e+00	-1.662830e-07	-8.582482e-08	-8.045817e-08
1.935         	-2.683926e-09	1.675119e+00	-1.578284e-07	-8.159812e-08	-7.623026e-08
1.94          	-2.683064e-09	1.675050e+00	-1.708449e-07	-8.810553e-08	-8.273940e-08
1.945         	-2.684300e-09	1.674823e+00	-1.534525e-07	-7.941053e-08	-7.404193e-08
1.95          	-2.684533e-09	1.674105e+00	-1.637396e-07	-8.455432e-08	-7.918526e-08
1.955         	-2.684092e-09	1.673785e+00	-1.957707e-07	-1.005694e-07	-9.520124e-08
1.96          	-2.685692e-09	1.673580e+00	-1.433653e-07	-7.436834e-08	-6.899695e-08
1.965         	-2.685919e-09	1.673250e+00	-1.758854e-07	-9.062860e-08	-8.525676e-08
1.97          	-2.686422e-09	1.672968e+00	-1.474379e-07	-7.640538e-08	-7.103254e-08
1.975         	-2.687724e-09	1.672668e+00	-1.499646e-07	-7.767003e-08	-7.229459e-08
1.98          	-2.688216e-09	1.672373e+00	-1.575595e-07	-8.146796e-08	-7.609153e-08
1.985         	-2.688942e-09	1.672064e+00	-1.489037e-07	-7.714079e-08	-7.176291e-08
1.99          	-2.688977e-09	1.671798e+00	-1.553328e-07	-8.035537e-08	-7.497741e-08
1.995         	-2.689979e-09	1.671561e+00	-1.643862e-07	-8.488308e-08	-7.950312e-08
2             	-2.690605e-09	1.671315e+00	-1.628795e-07	-8.413038e-08	-7.874917e-08
2.005         	-2.692022e-09	1.671021e+00	-1.601104e-07	-8.274723e-08	-7.736319e-08
2.01          	-2.693005e-09	1.670703e+00	-1.571137e-07	-8.124984e-08	-7.586383e-08
2.015         	-2.693638e-09	1.670400e+00	-1.538410e-07	-7.961411e-08	-7.422684e-08
2.02          	-2.694989e-09	1.670094e+00	-1.600016e-07	-8.269578e-08	-7.730580e-08
2.025         	-2.695825e-09	1.669761e+00	-1.534776e-07	-7.943463e-08	-7.404298e-08
2.03          	-2.696691e-09	1.669442e+00	-1.850669e-07	-9.523015e-08	-8.983677e-08
2.035         	-2.698239e-09	1.669183e+00	-1.418761e-07	-7.363629e-08	-6.823981e-08
2.04          	-2.699293e-09	1.668876e+00	-1.560456e-07	-8.072210e-08	-7.532351e-08
2.045         	-2.700058e-09	1.668566e+00	-1.476728e-07	-7.653644e-08	-7.113632e-08
2.05          	-2.701543e-09	1.668259e+00	-1.539435e-07	-7.967332e-08	-7.427023e-08
2.055         	-2.702201e-09	1.667953e+00	-1.483538e-07	-7.687912e-08	-7.147472e-08
2.06          	-2.703649e-09	1.667653e+00	-1.525474e-07	-7.897733e-08	-7.357004e-08
2.065         	-2.704335e-09	1.667368e+00	-1.466874e-07	-7.604804e-08	-7.063937e-08
2.07          	-2.705532e-09	1.667165e+00	-1.354012e-07	-7.040612e-08	-6.499506e-08
2.075         	-2.705832e-09	1.666776e+00	-1.559862e-07	-8.069895e-08	-7.528729e-08
2.08          	-2.707368e-09	1.666213e+00	-1.542333e-07	-7.982400e-08	-7.440926e-08
2.085         	-2.708439e-09	1.665946e+00	-1.332671e-07	-6.934200e-08	-6.392513e-08
2.09          	-2.709339e-09	1.665624e+00	-1.570920e-07	-8.125533e-08	-7.583665e-08
2.095         	-2.710666e-09	1.665301e+00	-1.475030e-07	-7.646219e-08	-7.104086e-08
2.1           	-2.711880e-09	1.664978e+00	-1.470521e-07	-7.623795e-08	-7.081419e-08
2.105         	-2.713098e-09	1.664657e+00	-1.465390e-07	-7.598261e-08	-7.055641e-08
2.11          	-2.714012e-09	1.664378e+00	-1.374984e-07	-7.146320e-08	-6.603517e-08
2.115         	-2.715305e-09	1.664007e+00	-1.433128e-07	-7.437172e-08	-6.894111e-08
2.12          	-2.716443e-09	1.663689e+00	-1.418602e-07	-7.364655e-08	-6.821367e-08
2.125         	-2.718008e-09	1.663387e+00	-1.426419e-07	-7.403896e-08	-6.860294e-08
2.13          	-2.719248e-09	1.663111e+00	-1.448137e-07	-7.512611e-08	-6.968761e-08
2.135         	-2.720882e-09	1.662761e+00	-1.404524e-07	-7.294706e-08	-6.750529e-08
2.14          	-2.721965e-09	1.662246e+00	-1.490787e-07	-7.726131e-08	-7.181738e-08
2.145         	-2.723498e-09	1.661690e+00	-1.509242e-07	-7.818561e-08	-7.273861e-08
2.15          	-2.724802e-09	1.661435e+00	-1.281925e-07	-6.682106e-08	-6.137146e-08
2.155         	-2.726622e-09	1.661109e+00	-1.485597e-07	-7.700647e-08	-7.155322e-08
2.16          	-2.727950e-09	1.660780e+00	-1.409722e-07	-7.321405e-08	-6.775815e-08
2.165         	-2.729439e-09	1.660450e+00	-1.400609e-07	-7.275989e-08	-6.730101e-08
2.17          	-2.730916e-09	1.660117e+00	-1.396865e-07	-7.257416e-08	-6.711233e-08
2.175         	-2.732430e-09	1.659783e+00	-1.387152e-07	-7.209001e-08	-6.662515e-08
2.18          	-2.733954e-09	1.659452e+00	-1.383429e-07	-7.190541e-08	-6.643751e-08
2.185         	-2.735482e-09	1.659126e+00	-1.375778e-07	-7.152440e-08	-6.605343e-08
2.19          	-2.737045e-09	1.658815e+00	-1.357136e-07	-7.059385e-08	-6.511976e-08
2.195         	-2.738287e-09	1.658571e+00	-1.269962e-07	-6.623636e-08	-6.075979e-08
2.2           	-2.739725e-09	1.658131e+00	-1.346210e-07	-7.005022e-08	-6.457077e-08
2.205         	-2.741309e-09	1.657546e+00	-1.397901e-07	-7.263638e-08	-6.715376e-08
2.21          	-2.742035e-09	1.657208e+00	-1.307813e-07	-6.813270e-08	-6.264863e-08
2.215         	-2.743730e-09	1.656966e+00	-1.215624e-07	-6.352494e-08	-5.803748e-08
2.22          	-2.745153e-09	1.656434e+00	-1.270553e-07	-6.627282e-08	-6.078251e-08
2.225         	-2.746792e-09	1.656087e+00	-1.351774e-07	-7.033550e-08	-6.484192e-08
2.23          	-2.748687e-09	1.655751e+00	-1.307712e-07	-6.813431e-08	-6.263693e-08
2.235         	-2.750523e-09	1.655400e+00	-1.343859e-07	-6.994345e-08	-6.444241e-08
2.24          	-2.752418e-09	1.655047e+00	-1.319827e-07	-6.874376e-08	-6.323892e-08
2.245         	-2.754301e-09	1.654692e+00	-1.311414e-07	-6.832500e-08	-6.281640e-08
2.25          	-2.756187e-09	1.654337e+00	-1.309033e-07	-6.820785e-08	-6.269547e-08
2.255         	-2.758087e-09	1.653982e+00	-1.300328e-07	-6.777448e-08	-6.225830e-08
2.26          	-2.759977e-09	1.653628e+00	-1.293862e-07	-6.745307e-08	-6.193311e-08
2.265         	-2.761868e-09	1.653276e+00	-1.288145e-07	-6.716913e-08	-6.164539e-08
2.27          	-2.763820e-09	1.652930e+00	-1.278528e-07	-6.669022e-08	-6.116258e-08
2.275         	-2.765275e-09	1.652598e+00	-1.204520e-07	-6.299126e-08	-5.746071e-08
2.28          	-2.766902e-09	1.652327e+00	-1.024559e-07	-5.399484e-08	-4.846103e-08
2.285         	-2.768607e-09	1.651948e+00	-1.027413e-07	-5.413927e-08	-4.860206e-08
2.29          	-2.770773e-09	1.651293e+00	-1.609718e-07	-8.325669e-08	-7.771514e-08
2.295         	-2.772692e-09	1.650929e+00	-1.247319e-07	-6.513865e-08	-5.959326e-08
2.3           	-2.774427e-09	1.650564e+00	-1.153714e-07	-6.046012e-08	-5.491127e-08
2.305         	-2.775707e-09	1.650217e+00	-1.383077e-07	-7.192955e-08	-6.637814e-08
2.31          	-2.778567e-09	1.649857e+00	-1.236306e-07	-6.459385e-08	-5.903671e-08
2.315         	-2.780258e-09	1.649460e+00	-1.058747e-07	-5.571762e-08	-5.015711e-08
2.32          	-2.781212e-09	1.649076e+00	-1.052603e-07	-5.541134e-08	-4.984892e-08
2.325         	-2.783810e-09	1.648725e+00	-1.389633e-07	-7.226545e-08	-6.669783e-08
2.33          	-2.785206e-09	1.648353e+00	-8.790593e-08	-4.673817e-08	-4.116776e-08
2.335         	-2.787717e-09	1.647970e+00	-1.518425e-07	-7.870896e-08	-7.313353e-08
2.34          	-2.788931e-09	1.647621e+00	-8.722057e-08	-4.639922e-08	-4.082136e-08
2.345         	-2.791664e-09	1.647249e+00	-1.206038e-07	-6.309355e-08	-5.751022e-08
2.35          	-2.794216e-09	1.646877e+00	-1.221069e-07	-6.384765e-08	-5.825922e-08
2.355         	-2.796026e-09	1.646505e+00	-1.246388e-07	-6.511545e-08	-5.952340e-08
2.36          	-2.798274e-09	1.646133e+00	-1.261851e-07	-6.589083e-08	-6.029428e-08
2.365         	-2.800892e-09	1.645763e+00	-1.180761e-07	-6.183896e-08	-5.623718e-08
2.37          	-2.802591e-09	1.645394e+00	-1.136493e-07	-5.962723e-08	-5.402205e-08
2.375         	-2.804756e-09	1.645029e+00	-1.017824e-07	-5.369595e-08	-4.808644e-08
2.38          	-2.806750e-09	1.644673e+00	-9.386349e-08	-4.973849e-08	-4.412499e-08
2.385         	-2.808622e-09	1.644404e+00	-1.270945e-07	-6.635585e-08	-6.073860e-08
2.39          	-2.810550e-09	1.644058e+00	-7.807041e-08	-4.184575e-08	-3.622465e-08
2.395         	-2.813041e-09	1.643427e+00	-1.361511e-07	-7.088858e-08	-6.526250e-08
2.4           	-2.815168e-09	1.643051e+00	-1.093507e-07	-5.749054e-08	-5.186020e-08
2.405         	-2.817886e-09	1.642676e+00	-1.116102e-07	-5.862301e-08	-5.298724e-08
2.41          	-2.820498e-09	1.642300e+00	-1.108308e-07	-5.823591e-08	-5.259491e-08
2.415         	-2.823125e-09	1.641923e+00	-1.102137e-07	-5.792996e-08	-5.228371e-08
2.42          	-2.825757e-09	1.641547e+00	-1.093230e-07	-5.748728e-08	-5.183577e-08
2.425         	-2.828392e-09	1.641168e+00	-1.085622e-07	-5.710952e-08	-5.145273e-08
2.43          	-2.830921e-09	1.640789e+00	-1.061808e-07	-5.592134e-08	-5.025950e-08
2.435         	-2.833538e-09	1.640406e+00	-1.043269e-07	-5.499697e-08	-4.932989e-08
2.44          	-2.835749e-09	1.640003e+00	-1.035025e-07	-5.458702e-08	-4.891552e-08
2.445         	-2.838747e-09	1.639676e+00	-9.793075e-08	-5.180412e-08	-4.612663e-08
2.45          	-2.840957e-09	1.639294e+00	-1.092982e-07	-5.749008e-08	-5.180816e-08
2.455         	-2.843782e-09	1.638912e+00	-1.025776e-07	-5.413261e-08	-4.844504e-08
2.46          	-2.846333e-09	1.638535e+00	-1.026076e-07	-5.415013e-08	-4.845746e-08
2.465         	-2.848946e-09	1.638158e+00	-1.014895e-07	-5.359368e-08	-4.789578e-08
2.47          	-2.851598e-09	1.637781e+00	-1.011672e-07	-5.343519e-08	-4.773199e-08
2.475         	-2.854219e-09	1.637404e+00	-9.938989e-08	-5.254916e-08	-4.684072e-08
2.48          	-2.856820e-09	1.637027e+00	-9.816961e-08	-5.194163e-08	-4.622799e-08
2.485         	-2.859408e-09	1.636651e+00	-9.803545e-08	-5.187713e-08	-4.615832e-08
2.49          	-2.861772e-09	1.636275e+00	-9.394839e-08	-4.983597e-08	-4.411242e-08
2.495         	-2.864179e-09	1.635900e+00	-9.173472e-08	-4.873154e-08	-4.300318e-08
2.5           	-2.866577e-09	1.635527e+00	-9.080544e-08	-4.826930e-08	-4.253614e-08
2.505         	-2.869010e-09	1.635156e+00	-9.009202e-08	-4.791502e-08	-4.217700e-08
2.51          	-2.871468e-09	1.634792e+00	-8.969980e-08	-4.772137e-08	-4.197843e-08
2.515         	-2.874535e-09	1.634550e+00	-1.077356e-07	-5.674233e-08	-5.099326e-08
2.52          	-2.876788e-09	1.634005e+00	-7.928510e-08	-4.251934e-08	-3.676576e-08
2.525         	-2.879498e-09	1.633630e+00	-9.331131e-08	-4.953515e-08	-4.377616e-08
2.53          	-2.882107e-09	1.633255e+00	-8.707668e-08	-4.642045e-08	-4.065623e-08
2.535         	-2.884705e-09	1.632881e+00	-8.642244e-08	-4.609592e-08	-4.032651e-08
2.54          	-2.887340e-09	1.632507e+00	-8.587230e-08	-4.582349e-08	-4.004881e-08
2.545         	-2.889994e-09	1.632134e+00	-8.557677e-08	-4.567838e-08	-3.989839e-08
2.55          	-2.892689e-09	1.631763e+00	-8.545521e-08	-4.562029e-08	-3.983491e-08
2.555         	-2.895388e-09	1.631393e+00	-8.486638e-08	-4.532858e-08	-3.953780e-08
2.56          	-2.898132e-09	1.631018e+00	-8.594346e-08	-4.586986e-08	-4.007360e-08
2.565         	-2.900933e-09	1.630647e+00	-8.370243e-08	-4.475215e-08	-3.895028e-08
2.57          	-2.903647e-09	1.630279e+00	-8.276663e-08	-4.428696e-08	-3.847967e-08
2.575         	-2.906377e-09	1.629912e+00	-8.086067e-08	-4.333671e-08	-3.752396e-08
2.58          	-2.909133e-09	1.629559e+00	-7.766927e-08	-4.174377e-08	-3.592550e-08
2.585         	-2.911955e-09	1.629188e+00	-9.276902e-08	-4.929646e-08	-4.347255e-08
2.59          	-2.914483e-09	1.628775e+00	-8.103954e-08	-4.343425e-08	-3.760529e-08
2.595         	-2.917733e-09	1.628346e+00	-7.931150e-08	-4.257348e-08	-3.673802e-08
2.6           	-2.920316e-09	1.628069e+00	-6.573089e-08	-3.578576e-08	-2.994513e-08
2.605         	-2.923008e-09	1.627670e+00	-9.218785e-08	-4.901693e-08	-4.317092e-08
2.61          	-2.926052e-09	1.627374e+00	-6.282711e-08	-3.433961e-08	-2.848750e-08
2.615         	-2.928673e-09	1.627008e+00	-8.579306e-08	-4.582520e-08	-3.996786e-08
2.62          	-2.931522e-09	1.626636e+00	-7.587231e-08	-4.086767e-08	-3.500463e-08
2.625         	-2.934318e-09	1.626276e+00	-7.312965e-08	-3.949914e-08	-3.363051e-08
2.63          	-2.937128e-09	1.625921e+00	-7.390312e-08	-3.988869e-08	-3.401443e-08
2.635         	-2.939939e-09	1.625570e+00	-7.286654e-08	-3.937321e-08	-3.349333e-08
2.64          	-2.942716e-09	1.625229e+00	-7.251800e-08	-3.920171e-08	-3.331628e-08
2.645         	-2.945626e-09	1.624909e+00	-7.178656e-08	-3.883891e-08	-3.294765e-08
2.65          	-2.948533e-09	1.624638e+00	-8.205608e-08	-4.397658e-08	-3.807951e-08
2.655         	-2.951155e-09	1.624071e+00	-7.532670e-08	-4.061450e-08	-3.471219e-08
2.66          	-2.954440e-09	1.623614e+00	-7.344883e-08	-3.967886e-08	-3.376998e-08
2.665         	-2.957430e-09	1.623279e+00	-6.478962e-08	-3.535224e-08	-2.943738e-08
2.67          	-2.960320e-09	1.622985e+00	-7.036242e-08	-3.814153e-08	-3.222089e-08
2.675         	-2.963490e-09	1.622723e+00	-7.436957e-08	-4.014827e-08	-3.422129e-08
2.68          	-2.965772e-09	1.622098e+00	-6.762516e-08	-3.677835e-08	-3.084681e-08
2.685         	-2.969155e-09	1.621722e+00	-6.982417e-08	-3.788124e-08	-3.194293e-08
