# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
4.96          	-1.819560e-09	1.513963e+00	2.468353e-07	1.215981e-07	1.252372e-07
4.965         	-1.803405e-09	1.513792e+00	2.487987e-07	1.225959e-07	1.262027e-07
4.97          	-1.786467e-09	1.513619e+00	2.532671e-07	1.248471e-07	1.284200e-07
4.975         	-1.769560e-09	1.513447e+00	2.546996e-07	1.255803e-07	1.291194e-07
4.98          	-1.752947e-09	1.513276e+00	2.559189e-07	1.262065e-07	1.297124e-07
4.985         	-1.736828e-09	1.513107e+00	2.558681e-07	1.261972e-07	1.296709e-07
4.99          	-1.720719e-09	1.512937e+00	2.572263e-07	1.268925e-07	1.303339e-07
4.995         	-1.704610e-09	1.512768e+00	2.577709e-07	1.271808e-07	1.305900e-07
5             	-1.688434e-09	1.512599e+00	2.584221e-07	1.275226e-07	1.308995e-07
5.005         	-1.671954e-09	1.512430e+00	2.582956e-07	1.274758e-07	1.308197e-07
5.01          	-1.655363e-09	1.512262e+00	2.583114e-07	1.275003e-07	1.308110e-07
5.015         	-1.638682e-09	1.512095e+00	2.586546e-07	1.276886e-07	1.309660e-07
5.02          	-1.622187e-09	1.511927e+00	2.582068e-07	1.274812e-07	1.307256e-07
5.025         	-1.605604e-09	1.511761e+00	2.584520e-07	1.276204e-07	1.308316e-07
5.03          	-1.589038e-09	1.511595e+00	2.562436e-07	1.265328e-07	1.297108e-07
5.035         	-1.572188e-09	1.511429e+00	2.568759e-07	1.268657e-07	1.300101e-07
5.04          	-1.555154e-09	1.511264e+00	2.511443e-07	1.240170e-07	1.271273e-07
5.045         	-1.538131e-09	1.511102e+00	2.306786e-07	1.138012e-07	1.168775e-07
5.05          	-1.521012e-09	1.510937e+00	2.973408e-07	1.471494e-07	1.501914e-07
5.055         	-1.504167e-09	1.510771e+00	2.939705e-07	1.454811e-07	1.484894e-07
5.06          	-1.487425e-09	1.510614e+00	2.990555e-07	1.480403e-07	1.510152e-07
5.065         	-1.469995e-09	1.510436e+00	2.055417e-07	1.013008e-07	1.042408e-07
5.07          	-1.452675e-09	1.510263e+00	2.598869e-07	1.284908e-07	1.313961e-07
5.075         	-1.435562e-09	1.510110e+00	2.645766e-07	1.308527e-07	1.337238e-07
5.08          	-1.418620e-09	1.509958e+00	2.619612e-07	1.295620e-07	1.323992e-07
5.085         	-1.401883e-09	1.509791e+00	2.627758e-07	1.299860e-07	1.327898e-07
5.09          	-1.384725e-09	1.509627e+00	2.630266e-07	1.301286e-07	1.328980e-07
5.095         	-1.367566e-09	1.509464e+00	2.627260e-07	1.299954e-07	1.327306e-07
5.1           	-1.349765e-09	1.509299e+00	2.625545e-07	1.299275e-07	1.326270e-07
5.105         	-1.332389e-09	1.509131e+00	2.624731e-07	1.299041e-07	1.325689e-07
5.11          	-1.315228e-09	1.508946e+00	2.633531e-07	1.303613e-07	1.329918e-07
5.115         	-1.298229e-09	1.508743e+00	2.605792e-07	1.289914e-07	1.315878e-07
5.12          	-1.281110e-09	1.508696e+00	2.590860e-07	1.282619e-07	1.308241e-07
5.125         	-1.263733e-09	1.508537e+00	2.607399e-07	1.291062e-07	1.316337e-07
5.13          	-1.246516e-09	1.508379e+00	2.612327e-07	1.293698e-07	1.318629e-07
5.135         	-1.228727e-09	1.508222e+00	2.619964e-07	1.297695e-07	1.322270e-07
5.14          	-1.211402e-09	1.508065e+00	2.596903e-07	1.286338e-07	1.310566e-07
5.145         	-1.193270e-09	1.507909e+00	2.570628e-07	1.273381e-07	1.297247e-07
5.15          	-1.175338e-09	1.507753e+00	2.531355e-07	1.253924e-07	1.277431e-07
5.155         	-1.157673e-09	1.507598e+00	2.370387e-07	1.173617e-07	1.196770e-07
5.16          	-1.140300e-09	1.507445e+00	3.052439e-07	1.514817e-07	1.537623e-07
5.165         	-1.122905e-09	1.507298e+00	3.467900e-07	1.722721e-07	1.745179e-07
5.17          	-1.104375e-09	1.507152e+00	2.518333e-07	1.248123e-07	1.270210e-07
5.175         	-1.086977e-09	1.507011e+00	2.538579e-07	1.258420e-07	1.280159e-07
5.18          	-1.068884e-09	1.506894e+00	2.566728e-07	1.272675e-07	1.294053e-07
5.185         	-1.050699e-09	1.506728e+00	2.609578e-07	1.294282e-07	1.315296e-07
5.19          	-1.032893e-09	1.506466e+00	2.582562e-07	1.280952e-07	1.301610e-07
5.195         	-1.014977e-09	1.506312e+00	2.591252e-07	1.285476e-07	1.305776e-07
5.2           	-9.966602e-10	1.506160e+00	2.598299e-07	1.289183e-07	1.309116e-07
5.205         	-9.787176e-10	1.506008e+00	2.616096e-07	1.298261e-07	1.317835e-07
5.21          	-9.603265e-10	1.505857e+00	2.595031e-07	1.287912e-07	1.307119e-07
5.215         	-9.426539e-10	1.505707e+00	2.617559e-07	1.299353e-07	1.318206e-07
5.22          	-9.247564e-10	1.505556e+00	2.605426e-07	1.293466e-07	1.311961e-07
5.225         	-9.063920e-10	1.505406e+00	2.620423e-07	1.301148e-07	1.319276e-07
5.23          	-8.885119e-10	1.505257e+00	2.600618e-07	1.291424e-07	1.309194e-07
5.235         	-8.702465e-10	1.505107e+00	2.610731e-07	1.296663e-07	1.314068e-07
5.24          	-8.516333e-10	1.504959e+00	2.606898e-07	1.294933e-07	1.311965e-07
5.245         	-8.330757e-10	1.504810e+00	2.603714e-07	1.293526e-07	1.310188e-07
5.25          	-8.144368e-10	1.504662e+00	2.593623e-07	1.288667e-07	1.304956e-07
5.255         	-7.963035e-10	1.504515e+00	2.584971e-07	1.284523e-07	1.300449e-07
5.26          	-7.776647e-10	1.504368e+00	2.551502e-07	1.267974e-07	1.283528e-07
5.265         	-7.591022e-10	1.504220e+00	2.411960e-07	1.198389e-07	1.213571e-07
5.27          	-7.407967e-10	1.504073e+00	2.849204e-07	1.417194e-07	1.432010e-07
5.275         	-7.217641e-10	1.503952e+00	2.800760e-07	1.393162e-07	1.407597e-07
5.28          	-7.039881e-10	1.503830e+00	2.593311e-07	1.289615e-07	1.303695e-07
5.285         	-6.855966e-10	1.503747e+00	2.647048e-07	1.316668e-07	1.330380e-07
5.29          	-6.679438e-10	1.503470e+00	2.661681e-07	1.324161e-07	1.337520e-07
5.295         	-6.498397e-10	1.503317e+00	2.566155e-07	1.276579e-07	1.289576e-07
5.3           	-6.310354e-10	1.503170e+00	2.599209e-07	1.293294e-07	1.305915e-07
5.305         	-6.123366e-10	1.503024e+00	2.599432e-07	1.293593e-07	1.305839e-07
5.31          	-5.935067e-10	1.502879e+00	2.595136e-07	1.291633e-07	1.303503e-07
5.315         	-5.748976e-10	1.502734e+00	2.590641e-07	1.289571e-07	1.301069e-07
5.32          	-5.560923e-10	1.502590e+00	2.583622e-07	1.286250e-07	1.297372e-07
5.325         	-5.374598e-10	1.502446e+00	2.579747e-07	1.284499e-07	1.295248e-07
5.33          	-5.186093e-10	1.502303e+00	2.571946e-07	1.280787e-07	1.291159e-07
5.335         	-4.997462e-10	1.502160e+00	2.550885e-07	1.270445e-07	1.280440e-07
5.34          	-4.809979e-10	1.502017e+00	2.507412e-07	1.248896e-07	1.258516e-07
5.345         	-4.625757e-10	1.501875e+00	2.383341e-07	1.187045e-07	1.196296e-07
5.35          	-4.438423e-10	1.501734e+00	2.925160e-07	1.458142e-07	1.467018e-07
5.355         	-4.249322e-10	1.501607e+00	3.625222e-07	1.808362e-07	1.816860e-07
5.36          	-4.064918e-10	1.501494e+00	2.386045e-07	1.188958e-07	1.197088e-07
5.365         	-3.880491e-10	1.501322e+00	2.518804e-07	1.255521e-07	1.263282e-07
5.37          	-3.695852e-10	1.501137e+00	2.493262e-07	1.242935e-07	1.250327e-07
5.375         	-3.508601e-10	1.500997e+00	2.509950e-07	1.251466e-07	1.258483e-07
5.38          	-3.325976e-10	1.500857e+00	2.531393e-07	1.262370e-07	1.269022e-07
5.385         	-3.135662e-10	1.500718e+00	2.532488e-07	1.263108e-07	1.269379e-07
5.39          	-2.945538e-10	1.500578e+00	2.565468e-07	1.279789e-07	1.285680e-07
5.395         	-2.755600e-10	1.500439e+00	2.540912e-07	1.267700e-07	1.273212e-07
5.4           	-2.567640e-10	1.500300e+00	2.545680e-07	1.270273e-07	1.275408e-07
5.405         	-2.375979e-10	1.500162e+00	2.549875e-07	1.272562e-07	1.277314e-07
5.41          	-2.190249e-10	1.500023e+00	2.552623e-07	1.274121e-07	1.278502e-07
5.415         	-1.998602e-10	1.499885e+00	2.549630e-07	1.272817e-07	1.276814e-07
5.42          	-1.815980e-10	1.499747e+00	2.588388e-07	1.292378e-07	1.296010e-07
5.425         	-1.624884e-10	1.499610e+00	2.548519e-07	1.272635e-07	1.275884e-07
5.43          	-1.433666e-10	1.499472e+00	2.544852e-07	1.270992e-07	1.273859e-07
5.435         	-1.244036e-10	1.499335e+00	2.540582e-07	1.269047e-07	1.271535e-07
5.44          	-1.053151e-10	1.499199e+00	2.539728e-07	1.268811e-07	1.270917e-07
5.445         	-8.637226e-11	1.499062e+00	2.539964e-07	1.269118e-07	1.270846e-07
5.45          	-6.727546e-11	1.498926e+00	2.530667e-07	1.264661e-07	1.266006e-07
5.455         	-4.887317e-11	1.498790e+00	2.534902e-07	1.266962e-07	1.267940e-07
5.46          	-2.977001e-11	1.498654e+00	2.532331e-07	1.265868e-07	1.266463e-07
5.465         	-1.084593e-11	1.498519e+00	2.531502e-07	1.265643e-07	1.265859e-07
5.47          	8.309632e-12	1.498384e+00	2.527285e-07	1.263726e-07	1.263560e-07
5.475         	2.681414e-11	1.498250e+00	2.525141e-07	1.262839e-07	1.262302e-07
5.48          	4.588363e-11	1.498116e+00	2.517929e-07	1.259423e-07	1.258506e-07
5.485         	6.478513e-11	1.497983e+00	2.519080e-07	1.260188e-07	1.258892e-07
5.49          	8.401672e-11	1.497850e+00	2.514029e-07	1.257855e-07	1.256175e-07
5.495         	1.023324e-10	1.497718e+00	2.512427e-07	1.257237e-07	1.255190e-07
5.5           	1.214594e-10	1.497587e+00	2.502928e-07	1.252678e-07	1.250249e-07
5.505         	1.405770e-10	1.497457e+00	2.501867e-07	1.252339e-07	1.249528e-07
5.51          	1.595403e-10	1.497332e+00	2.499540e-07	1.251365e-07	1.248175e-07
5.515         	1.786276e-10	1.497219e+00	2.487589e-07	1.245581e-07	1.242008e-07
5.52          	1.978210e-10	1.497098e+00	2.509523e-07	1.256740e-07	1.252783e-07
5.525         	2.160995e-10	1.496882e+00	2.499558e-07	1.251940e-07	1.247618e-07
5.53          	2.349266e-10	1.496748e+00	2.481950e-07	1.243324e-07	1.238626e-07
5.535         	2.535674e-10	1.496616e+00	2.487509e-07	1.246290e-07	1.241219e-07
5.54          	2.721760e-10	1.496484e+00	2.482763e-07	1.244103e-07	1.238660e-07
5.545         	2.914271e-10	1.496353e+00	2.477162e-07	1.241495e-07	1.235667e-07
5.55          	3.103920e-10	1.496219e+00	2.479018e-07	1.242613e-07	1.236405e-07
5.555         	3.295066e-10	1.496078e+00	2.522205e-07	1.264397e-07	1.257807e-07
5.56          	3.487253e-10	1.495962e+00	2.295430e-07	1.151202e-07	1.144228e-07
5.565         	3.676666e-10	1.495844e+00	2.473756e-07	1.240555e-07	1.233202e-07
5.57          	3.861622e-10	1.495715e+00	2.459288e-07	1.233506e-07	1.225782e-07
5.575         	4.044852e-10	1.495586e+00	2.447568e-07	1.227829e-07	1.219739e-07
5.58          	4.235962e-10	1.495458e+00	2.438863e-07	1.223668e-07	1.215196e-07
5.585         	4.418434e-10	1.495329e+00	2.431471e-07	1.220154e-07	1.211317e-07
5.59          	4.602504e-10	1.495201e+00	2.425542e-07	1.217374e-07	1.208169e-07
5.595         	4.795416e-10	1.495073e+00	2.416394e-07	1.212993e-07	1.203402e-07
5.6           	4.979492e-10	1.494945e+00	2.407087e-07	1.208523e-07	1.198564e-07
5.605         	5.172073e-10	1.494817e+00	2.392892e-07	1.201618e-07	1.191274e-07
5.61          	5.362825e-10	1.494690e+00	2.372665e-07	1.191695e-07	1.180970e-07
5.615         	5.553733e-10	1.494564e+00	2.340824e-07	1.175966e-07	1.164858e-07
5.62          	5.741611e-10	1.494437e+00	2.278267e-07	1.144875e-07	1.133392e-07
5.625         	5.931251e-10	1.494312e+00	2.038544e-07	1.025203e-07	1.013341e-07
5.63          	6.114002e-10	1.494190e+00	2.993378e-07	1.502803e-07	1.490575e-07
5.635         	6.303528e-10	1.494067e+00	2.620668e-07	1.316637e-07	1.304030e-07
5.64          	6.493763e-10	1.493925e+00	2.657376e-07	1.335182e-07	1.322194e-07
5.645         	6.676919e-10	1.493814e+00	2.785955e-07	1.399655e-07	1.386301e-07
5.65          	6.868781e-10	1.493696e+00	2.330622e-07	1.172180e-07	1.158442e-07
5.655         	7.056602e-10	1.493579e+00	2.325426e-07	1.169770e-07	1.155657e-07
5.66          	7.241545e-10	1.493470e+00	2.326637e-07	1.170560e-07	1.156077e-07
5.665         	7.431093e-10	1.493398e+00	2.335722e-07	1.175292e-07	1.160430e-07
5.67          	7.614634e-10	1.493213e+00	2.366771e-07	1.191000e-07	1.175771e-07
5.675         	7.798648e-10	1.493008e+00	2.322901e-07	1.169249e-07	1.153652e-07
5.68          	7.985147e-10	1.492884e+00	2.319573e-07	1.167772e-07	1.151802e-07
5.685         	8.174196e-10	1.492760e+00	2.322108e-07	1.169228e-07	1.152880e-07
5.69          	8.364814e-10	1.492636e+00	2.319368e-07	1.168049e-07	1.151319e-07
5.695         	8.554303e-10	1.492513e+00	2.316189e-07	1.166649e-07	1.149540e-07
5.7           	8.744757e-10	1.492390e+00	2.311630e-07	1.164560e-07	1.147070e-07
5.705         	8.934228e-10	1.492266e+00	2.306511e-07	1.162190e-07	1.144321e-07
5.71          	9.122765e-10	1.492143e+00	2.301216e-07	1.159731e-07	1.141485e-07
5.715         	9.305018e-10	1.492020e+00	2.295712e-07	1.157161e-07	1.138551e-07
5.72          	9.490087e-10	1.491897e+00	2.300838e-07	1.159909e-07	1.140929e-07
5.725         	9.679836e-10	1.491774e+00	2.269389e-07	1.144374e-07	1.125015e-07
5.73          	9.869373e-10	1.491652e+00	2.284925e-07	1.152332e-07	1.132593e-07
5.735         	1.005580e-09	1.491529e+00	2.251153e-07	1.135632e-07	1.115521e-07
5.74          	1.024460e-09	1.491406e+00	2.256703e-07	1.138596e-07	1.118107e-07
5.745         	1.043153e-09	1.491283e+00	2.207745e-07	1.114304e-07	1.093441e-07
5.75          	1.061747e-09	1.491159e+00	2.136772e-07	1.079003e-07	1.057768e-07
5.755         	1.080060e-09	1.491029e+00	2.315609e-07	1.168605e-07	1.147004e-07
5.76          	1.098139e-09	1.490920e+00	2.271340e-07	1.146651e-07	1.124689e-07
5.765         	1.116700e-09	1.490798e+00	2.094020e-07	1.058177e-07	1.035843e-07
5.77          	1.135322e-09	1.490675e+00	1.762550e-07	8.926283e-08	8.699219e-08
5.775         	1.152945e-09	1.490557e+00	2.869409e-07	1.446234e-07	1.423175e-07
5.78          	1.171466e-09	1.490439e+00	2.637728e-07	1.330579e-07	1.307149e-07
5.785         	1.190095e-09	1.490318e+00	2.277015e-07	1.150408e-07	1.126606e-07
5.79          	1.208495e-09	1.490196e+00	2.238968e-07	1.131569e-07	1.107399e-07
5.795         	1.226468e-09	1.490075e+00	2.219708e-07	1.122119e-07	1.097589e-07
5.8           	1.245019e-09	1.489952e+00	2.206667e-07	1.115784e-07	1.090883e-07
5.805         	1.263704e-09	1.489829e+00	2.198752e-07	1.112013e-07	1.086739e-07
5.81          	1.282171e-09	1.489705e+00	2.189350e-07	1.107497e-07	1.081853e-07
5.815         	1.300058e-09	1.489575e+00	2.186209e-07	1.106105e-07	1.080104e-07
5.82          	1.317657e-09	1.489424e+00	2.204016e-07	1.115185e-07	1.088831e-07
5.825         	1.335796e-09	1.489257e+00	2.055757e-07	1.041236e-07	1.014520e-07
5.83          	1.353703e-09	1.489261e+00	2.184496e-07	1.105785e-07	1.078711e-07
5.835         	1.371396e-09	1.489150e+00	2.084561e-07	1.055995e-07	1.028567e-07
5.84          	1.389798e-09	1.489033e+00	2.155222e-07	1.091509e-07	1.063713e-07
5.845         	1.408015e-09	1.488913e+00	2.129912e-07	1.079036e-07	1.050876e-07
5.85          	1.425787e-09	1.488794e+00	2.140290e-07	1.084403e-07	1.055887e-07
5.855         	1.444077e-09	1.488676e+00	2.125547e-07	1.077214e-07	1.048333e-07
5.86          	1.461626e-09	1.488558e+00	2.122712e-07	1.075972e-07	1.046740e-07
5.865         	1.479162e-09	1.488437e+00	2.112574e-07	1.071079e-07	1.041495e-07
5.87          	1.496481e-09	1.488319e+00	2.104857e-07	1.067393e-07	1.037464e-07
5.875         	1.514143e-09	1.488202e+00	2.099358e-07	1.064821e-07	1.034538e-07
5.88          	1.531809e-09	1.488085e+00	2.092766e-07	1.061701e-07	1.031065e-07
5.885         	1.549338e-09	1.487968e+00	2.084180e-07	1.057584e-07	1.026597e-07
5.89          	1.566871e-09	1.487852e+00	2.075584e-07	1.053461e-07	1.022123e-07
5.895         	1.584284e-09	1.487736e+00	2.074398e-07	1.053042e-07	1.021356e-07
5.9           	1.601936e-09	1.487620e+00	2.060929e-07	1.046484e-07	1.014445e-07
5.905         	1.619685e-09	1.487504e+00	2.069332e-07	1.050863e-07	1.018469e-07
5.91          	1.637577e-09	1.487388e+00	2.044911e-07	1.038831e-07	1.006080e-07
5.915         	1.655312e-09	1.487273e+00	2.044199e-07	1.038653e-07	1.005546e-07
5.92          	1.673187e-09	1.487157e+00	2.036432e-07	1.034948e-07	1.001484e-07
5.925         	1.691265e-09	1.487042e+00	2.024360e-07	1.029093e-07	9.952674e-08
5.93          	1.708501e-09	1.486927e+00	2.020279e-07	1.027224e-07	9.930543e-08
5.935         	1.725797e-09	1.486813e+00	2.011849e-07	1.023182e-07	9.886663e-08
5.94          	1.743174e-09	1.486698e+00	2.003747e-07	1.019305e-07	9.844418e-08
5.945         	1.760481e-09	1.486584e+00	1.995724e-07	1.015467e-07	9.802572e-08
5.95          	1.777867e-09	1.486470e+00	1.986317e-07	1.010937e-07	9.753800e-08
5.955         	1.795093e-09	1.486356e+00	1.978257e-07	1.007080e-07	9.711778e-08
5.96          	1.812134e-09	1.486242e+00	1.969168e-07	1.002706e-07	9.664629e-08
5.965         	1.829182e-09	1.486129e+00	1.960125e-07	9.983546e-08	9.617709e-08
5.97          	1.846208e-09	1.486016e+00	1.947333e-07	9.921286e-08	9.552044e-08
5.975         	1.863305e-09	1.485903e+00	1.935926e-07	9.865958e-08	9.493298e-08
5.98          	1.880412e-09	1.485791e+00	1.927427e-07	9.825178e-08	9.449095e-08
5.985         	1.897634e-09	1.485678e+00	1.913562e-07	9.757571e-08	9.378045e-08
5.99          	1.914673e-09	1.485566e+00	1.898455e-07	9.683740e-08	9.300805e-08
5.995         	1.930687e-09	1.485455e+00	1.944406e-07	9.915101e-08	9.528963e-08
6             	1.948174e-09	1.485336e+00	1.881133e-07	9.600481e-08	9.210846e-08
6.005         	1.965875e-09	1.485222e+00	1.852281e-07	9.457993e-08	9.064818e-08
6.01          	1.982985e-09	1.485110e+00	1.818874e-07	9.292667e-08	8.896070e-08
6.015         	1.999310e-09	1.484988e+00	1.752150e-07	8.960680e-08	8.560818e-08
6.02          	2.017788e-09	1.484877e+00	2.200183e-07	1.120269e-07	1.079914e-07
6.025         	2.034458e-09	1.484773e+00	2.005744e-07	1.023216e-07	9.825272e-08
6.03          	2.051374e-09	1.484674e+00	2.063361e-07	1.052194e-07	1.011167e-07
6.035         	2.068680e-09	1.484562e+00	1.396922e-07	7.191480e-08	6.777743e-08
6.04          	2.085602e-09	1.484443e+00	1.894157e-07	9.679347e-08	9.262227e-08
6.045         	2.102156e-09	1.484332e+00	1.869476e-07	9.557594e-08	9.137163e-08
6.05          	2.119015e-09	1.484221e+00	1.840752e-07	9.415661e-08	8.991858e-08
6.055         	2.135905e-09	1.484111e+00	1.823924e-07	9.333211e-08	8.906030e-08
6.06          	2.152680e-09	1.484001e+00	1.800615e-07	9.218344e-08	8.787808e-08
6.065         	2.169445e-09	1.483890e+00	1.777010e-07	9.101995e-08	8.668106e-08
6.07          	2.186184e-09	1.483780e+00	1.750883e-07	8.973032e-08	8.535795e-08
6.075         	2.202603e-09	1.483667e+00	1.606129e-07	8.250903e-08	7.810382e-08
6.08          	2.218778e-09	1.483554e+00	1.987200e-07	1.015788e-07	9.714121e-08
6.085         	2.235195e-09	1.483456e+00	1.926905e-07	9.858047e-08	9.411007e-08
6.09          	2.252288e-09	1.483350e+00	1.751591e-07	8.983184e-08	8.532727e-08
6.095         	2.268768e-09	1.483241e+00	1.754110e-07	8.997426e-08	8.543672e-08
6.1           	2.284819e-09	1.483133e+00	1.738761e-07	8.922286e-08	8.465322e-08
6.105         	2.300959e-09	1.483025e+00	1.729166e-07	8.875926e-08	8.415734e-08
6.11          	2.317075e-09	1.482916e+00	1.721969e-07	8.841555e-08	8.378140e-08
6.115         	2.333413e-09	1.482808e+00	1.704936e-07	8.758020e-08	8.291337e-08
6.12          	2.349387e-09	1.482700e+00	1.695743e-07	8.713654e-08	8.243777e-08
6.125         	2.365460e-09	1.482593e+00	1.688237e-07	8.677733e-08	8.204641e-08
6.13          	2.381671e-09	1.482485e+00	1.679567e-07	8.636002e-08	8.159667e-08
6.135         	2.397592e-09	1.482378e+00	1.675065e-07	8.615084e-08	8.135566e-08
6.14          	2.413517e-09	1.482271e+00	1.661475e-07	8.548728e-08	8.066024e-08
6.145         	2.429422e-09	1.482164e+00	1.642848e-07	8.457180e-08	7.971296e-08
6.15          	2.445338e-09	1.482057e+00	1.643279e-07	8.460931e-08	7.971863e-08
6.155         	2.461141e-09	1.481950e+00	1.633239e-07	8.412310e-08	7.920082e-08
6.16          	2.477389e-09	1.481844e+00	1.618955e-07	8.342516e-08	7.847039e-08
6.165         	2.493105e-09	1.481737e+00	1.606892e-07	8.283773e-08	7.785151e-08
6.17          	2.508818e-09	1.481631e+00	1.598482e-07	8.243291e-08	7.741527e-08
6.175         	2.524504e-09	1.481525e+00	1.590777e-07	8.206337e-08	7.701436e-08
6.18          	2.540093e-09	1.481419e+00	1.577848e-07	8.143251e-08	7.635233e-08
6.185         	2.555715e-09	1.481314e+00	1.566542e-07	8.088281e-08	7.577138e-08
6.19          	2.571178e-09	1.481208e+00	1.564272e-07	8.078479e-08	7.564243e-08
6.195         	2.586654e-09	1.481103e+00	1.554096e-07	8.029144e-08	7.511813e-08
6.2           	2.601993e-09	1.480998e+00	1.539371e-07	7.957053e-08	7.436655e-08
6.205         	2.617526e-09	1.480893e+00	1.524732e-07	7.885415e-08	7.361909e-08
6.21          	2.632909e-09	1.480788e+00	1.515642e-07	7.841502e-08	7.314921e-08
6.215         	2.648208e-09	1.480683e+00	1.502138e-07	7.775511e-08	7.245869e-08
6.22          	2.663210e-09	1.480579e+00	1.499650e-07	7.764569e-08	7.231927e-08
6.225         	2.678818e-09	1.480474e+00	1.472097e-07	7.628367e-08	7.092604e-08
6.23          	2.694100e-09	1.480370e+00	1.457701e-07	7.557917e-08	7.019097e-08
6.235         	2.709129e-09	1.480266e+00	1.443438e-07	7.488103e-08	6.946277e-08
6.24          	2.724409e-09	1.480162e+00	1.401106e-07	7.277969e-08	6.733088e-08
6.245         	2.739278e-09	1.480058e+00	1.338986e-07	6.968859e-08	6.421004e-08
6.25          	2.754235e-09	1.479954e+00	1.105125e-07	5.801051e-08	5.250204e-08
